Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
30.000000,0.000000,-102.779991,1.000000,0.000000,0.987620,0.000000,167.536255
31.000000,0.000000,-102.751602,1.000000,0.000000,0.987060,0.000000,185.433578
32.000000,0.000000,-102.803108,1.000000,0.000000,0.986690,3.795987,199.448273
33.000000,0.000000,-102.775742,1.000000,0.000000,0.986490,3.795987,204.805908
34.000000,0.000000,-102.682335,1.000000,0.000000,0.986030,3.565621,189.783188
35.000000,0.000000,-102.599983,1.000000,0.000000,0.985800,3.565621,189.974472
36.000000,0.000000,-102.588875,1.000000,0.000000,0.985630,3.565621,185.646774
37.000000,0.000000,-102.621605,1.000000,0.000000,0.984570,3.999885,203.795288
38.000000,0.000000,-102.592094,1.000000,0.000000,0.984270,3.999885,199.350021
39.000000,0.000000,-102.574341,1.000000,0.000000,0.983800,3.532748,184.585083
40.000000,0.000000,-102.512489,1.000000,0.000000,0.983480,3.532748,174.567215
41.000000,0.000000,-102.546326,1.000000,0.000000,0.983210,3.532748,167.380325
42.000000,0.000000,-102.528549,1.000000,0.000000,0.983090,3.532748,167.873154
43.000000,0.000000,-102.509285,1.000000,0.000000,0.982930,3.532748,163.816849
44.000000,0.000000,-102.547722,1.000000,0.000000,0.982690,3.403422,178.469696
45.000000,0.000000,-102.479988,1.000000,0.000000,0.982460,3.403422,179.368073
46.000000,0.000000,-102.430428,1.000000,0.000000,0.982180,3.403422,197.104996
47.000000,0.000000,-102.504250,1.000000,0.000000,0.981510,3.079383,189.669724
48.000000,0.000000,-102.612495,1.000000,0.000000,0.980990,2.767228,180.683792
49.000000,0.000000,-102.673470,1.000000,0.000000,0.980260,2.257390,191.841049
50.000000,0.000000,-102.592003,1.000000,0.000000,0.980030,2.257390,172.246338
51.000000,0.000000,-102.570587,1.000000,0.000000,0.979910,2.257390,172.721069
52.000000,0.000000,-102.715385,1.000000,0.000000,0.979150,1.212838,194.280106
53.000000,0.000000,-102.720757,1.000000,0.000000,0.978910,1.212838,208.122208
54.000000,0.000000,-102.764824,1.000000,0.000000,0.978160,1.470183,183.048965
55.000000,0.000000,-102.721825,1.000000,0.000000,0.978020,1.470183,178.137360
56.000000,0.000000,-102.721436,1.000000,0.000000,0.977870,1.470183,162.955933
57.000000,0.000000,-102.817551,1.000000,0.000000,0.977160,1.755638,165.799179
58.000000,0.000000,-102.863800,1.000000,0.000000,0.976540,1.682666,165.010422
59.000000,0.000000,-102.811874,1.000000,0.000000,0.976370,1.682666,178.361710
60.000000,0.000000,-102.775009,1.000000,0.000000,0.976130,1.294266,177.262314
61.000000,0.000000,-102.770500,1.000000,0.000000,0.975960,1.294266,180.086609
62.000000,0.000000,-102.754845,1.000000,0.000000,0.975720,1.294266,185.651459
63.000000,0.000000,-102.822227,1.000000,0.000000,0.975310,1.294266,179.550293
64.000000,0.000000,-102.942192,1.000000,0.000000,0.974380,1.321727,169.274109
65.000000,0.000000,-102.889236,1.000000,0.000000,0.973760,1.462000,158.957626
66.000000,0.000000,-102.871216,1.000000,0.000000,0.973660,1.462000,163.400009
67.000000,0.014925,-99.840302,0.985075,0.000000,0.973640,1.462000,164.614349
68.000000,0.014706,-99.866180,0.985294,0.000000,0.973560,1.390040,166.918060
69.000000,0.014493,-99.973915,0.985507,0.000000,0.973060,1.393382,201.953720
70.000000,0.014286,-100.000000,0.985714,0.000000,0.972520,1.443059,197.024597
71.000000,0.014085,-99.998589,0.985915,0.000000,0.972270,1.443059,189.360092
72.000000,0.013889,-100.011108,0.986111,0.000000,0.971880,1.443059,181.793518
73.000000,0.013699,-100.031502,0.986301,0.000000,0.971760,1.443059,174.722122
74.000000,0.013514,-100.021614,0.986486,0.000000,0.971630,-1.310598,182.239090
75.000000,0.013333,-100.061325,0.986667,0.000000,0.971120,-1.222983,192.007248
76.000000,0.013158,-100.074997,0.986842,0.000000,0.970810,-1.007255,184.005829
77.000000,0.012987,-100.068832,0.987013,0.000000,0.970770,-1.856906,182.941727
78.000000,0.012821,-100.148712,0.987179,0.000000,0.969540,-1.262548,184.718460
79.000000,0.012658,-100.202522,0.987342,0.000000,0.969230,-1.262548,177.625809
80.000000,0.012500,-100.191238,0.987500,0.000000,0.969100,-1.352341,175.720932
81.000000,0.012346,-100.288879,0.987654,0.000000,0.968560,-1.209852,186.294342
82.000000,0.012195,-100.328041,0.987805,0.000000,0.967830,-0.592574,175.887512
83.000000,0.012048,-100.422890,0.987952,0.000000,0.967240,-0.592574,159.988861
84.000000,0.011905,-100.440475,0.988095,0.000000,0.967130,-0.592574,158.718307
85.000000,0.011765,-100.548233,0.988235,0.000000,0.966230,-0.439348,153.051712
86.000000,0.011628,-100.625580,0.988372,0.000000,0.965720,-0.308150,158.240265
87.000000,0.011494,-100.604591,0.988506,0.000000,0.965300,-0.477615,163.037521
88.000000,0.011364,-100.632942,0.988636,0.000000,0.965070,-0.487287,156.166306
89.000000,0.011236,-100.740440,0.988764,0.000000,0.964320,-0.105285,158.902420
90.000000,0.011111,-100.727768,0.988889,0.000000,0.964250,-0.105285,159.781021
91.000000,0.010989,-100.773621,0.989011,0.000000,0.963750,-0.005124,155.591690
92.000000,0.010870,-100.852165,0.989130,0.000000,0.962750,-0.003652,153.580505
93.000000,0.010753,-100.869888,0.989247,0.000000,0.962610,-0.003652,154.302368
94.000000,0.010638,-100.871269,0.989362,0.000000,0.962350,0.014104,159.377197
95.000000,0.010526,-100.863144,0.989474,0.000000,0.962180,0.100881,159.252777
96.000000,0.010417,-100.851036,0.989583,0.000000,0.962030,0.100881,163.423218
97.000000,0.010309,-100.863907,0.989691,0.000000,0.961910,0.100881,163.736191
98.000000,0.010204,-100.861206,0.989796,0.000000,0.961850,0.228073,164.208984
99.000000,0.010101,-100.867661,0.989899,0.000000,0.961310,0.279079,178.111954
100.000000,0.010000,-100.867989,0.990000,0.000000,0.961250,0.194737,180.483398
101.000000,0.010000,-100.872986,0.990000,0.000000,0.960680,0.215297,176.430283
102.000000,0.010000,-100.862991,0.990000,0.000000,0.960470,0.215297,172.665161
103.000000,0.010000,-100.862991,0.990000,0.000000,0.959650,0.064626,172.123337
104.000000,0.010000,-100.849991,0.990000,0.000000,0.959160,-0.493527,166.999878
105.000000,0.010000,-100.843994,0.990000,0.000000,0.958990,-0.611895,163.436188
106.000000,0.010000,-100.806000,0.990000,0.000000,0.958790,-0.599224,156.847244
107.000000,0.010000,-100.808990,0.990000,0.000000,0.958580,-0.521326,154.589478
108.000000,0.010000,-100.755997,0.990000,0.000000,0.958190,-0.819448,158.163727
109.000000,0.010000,-100.718994,0.990000,0.000000,0.958090,-0.770572,158.220901
110.000000,0.010000,-100.828995,0.990000,0.000000,0.957160,-0.843235,145.846451
111.000000,0.010000,-100.769989,0.990000,0.000000,0.956890,-0.843494,140.496429
112.000000,0.010000,-100.779991,0.990000,0.000000,0.956790,-0.843494,139.256577
113.000000,0.010000,-100.725998,0.990000,0.000000,0.956550,-0.843494,143.854156
114.000000,0.010000,-100.723991,0.990000,0.000000,0.956440,-0.843494,143.571228
115.000000,0.010000,-100.698997,0.990000,0.000000,0.956420,-0.843494,143.097290
116.000000,0.010000,-100.715996,0.990000,0.000000,0.955350,-0.692285,169.658127
117.000000,0.010000,-100.674988,0.990000,0.000000,0.955110,-0.850248,161.584930
118.000000,0.010000,-100.686989,0.990000,0.000000,0.954940,-1.535470,172.376495
119.000000,0.010000,-100.644989,0.990000,0.000000,0.954750,-1.535470,161.543732
120.000000,0.010000,-100.676994,0.990000,0.000000,0.953820,-3.136235,177.567642
121.000000,0.010000,-100.755989,0.990000,0.000000,0.953160,-3.357882,175.289520
122.000000,0.010000,-100.695984,0.990000,0.000000,0.952860,-3.547987,167.172470
123.000000,0.010000,-100.675987,0.990000,0.000000,0.952620,-3.547987,165.945602
124.000000,0.010000,-100.726990,0.990000,0.000000,0.951540,-3.653524,146.538055
125.000000,0.010000,-100.642990,0.990000,0.000000,0.951340,-3.651191,155.313568
126.000000,0.010000,-100.673996,0.990000,0.000000,0.951170,-4.285926,155.556625
127.000000,0.010000,-100.713997,0.990000,0.000000,0.950550,-4.219299,160.973038
128.000000,0.010000,-100.664993,0.990000,0.000000,0.950330,-4.124785,160.464447
129.000000,0.010000,-100.703995,0.990000,0.000000,0.949720,-3.309943,151.618744
130.000000,0.010000,-100.681000,0.990000,0.000000,0.948850,-3.016775,132.290817
131.000000,0.010000,-100.682999,0.990000,0.000000,0.948700,-3.083888,138.350266
132.000000,0.010000,-100.675995,0.990000,0.000000,0.948230,-3.163780,135.055771
133.000000,0.010000,-100.686989,0.990000,0.000000,0.948050,-3.163780,134.446686
134.000000,0.010000,-100.713997,0.990000,0.000000,0.947890,-3.242558,140.185455
135.000000,0.010000,-100.709991,0.990000,0.000000,0.946570,-4.005827,154.868118
136.000000,0.010000,-100.695999,0.990000,0.000000,0.946230,-4.099407,143.782791
137.000000,0.010000,-100.726990,0.990000,0.000000,0.945780,-4.098858,144.694473
138.000000,0.010000,-100.706993,0.990000,0.000000,0.945640,-4.081552,145.223862
139.000000,0.010000,-100.679993,0.990000,0.000000,0.945560,-4.081552,142.318253
140.000000,0.010000,-100.730995,0.990000,0.000000,0.944250,-4.105337,145.596268
141.000000,0.010000,-100.691994,0.990000,0.000000,0.944010,-4.821360,138.695358
142.000000,0.010000,-100.740997,0.990000,0.000000,0.943090,-4.821360,137.315994
143.000000,0.010000,-100.740997,0.990000,0.000000,0.942900,-5.813775,140.243958
144.000000,0.010000,-100.693001,0.990000,0.000000,0.942780,-6.464664,148.261261
145.000000,0.010000,-100.723991,0.990000,0.000000,0.942590,-6.464664,150.987473
146.000000,0.010000,-100.769989,0.990000,0.000000,0.942110,-6.322878,153.680954
147.000000,0.010000,-100.812996,0.990000,0.000000,0.941330,-5.659222,147.817184
148.000000,0.010000,-100.741989,0.990000,0.000000,0.941300,-5.659222,147.789520
149.000000,0.010000,-100.699989,0.990000,0.000000,0.941050,-6.219196,145.353271
150.000000,0.010000,-100.732986,0.990000,0.000000,0.940850,-5.931585,150.423111
151.000000,0.010000,-100.700989,0.990000,0.000000,0.940590,-5.944095,145.323517
152.000000,0.010000,-100.644989,0.990000,0.000000,0.939630,-5.717417,135.966583
153.000000,0.010000,-100.615990,0.990000,0.000000,0.939460,-5.896493,137.973831
154.000000,0.010000,-100.578987,0.990000,0.000000,0.939330,-5.896493,139.241074
155.000000,0.010000,-100.592987,0.990000,0.000000,0.938610,-5.771489,131.737427
156.000000,0.010000,-100.606979,0.990000,0.000000,0.938210,-5.796944,135.340805
157.000000,0.010000,-100.516983,0.990000,0.000000,0.938040,-5.796944,135.976181
158.000000,0.010000,-100.479980,0.990000,0.000000,0.937890,-6.040572,139.557159
159.000000,0.010000,-100.541985,0.990000,0.000000,0.937410,-5.523616,114.535011
160.000000,0.010000,-100.532990,0.990000,0.000000,0.937230,-5.485466,120.446907
161.000000,0.010000,-100.581985,0.990000,0.000000,0.935660,-3.843496,135.866714
162.000000,0.010000,-100.554993,0.990000,0.000000,0.935540,-3.704910,138.033249
163.000000,0.010000,-100.543983,0.990000,0.000000,0.934780,-3.666747,137.718307
164.000000,0.010000,-100.493988,0.990000,0.000000,0.934400,-4.217340,130.864075
165.000000,0.010000,-100.538986,0.990000,0.000000,0.933600,-3.668157,128.839828
166.000000,0.010000,-100.511986,0.990000,0.000000,0.933470,-3.668157,136.694778
167.000000,0.000000,-102.507980,1.000000,0.000000,0.933380,-3.668157,135.956757
168.000000,0.000000,-102.486984,1.000000,0.000000,0.933150,-3.668157,132.429352
169.000000,0.000000,-102.474983,1.000000,0.000000,0.932500,-4.899877,130.537247
170.000000,0.000000,-102.463982,1.000000,0.000000,0.932330,-5.489479,133.311066
171.000000,0.000000,-102.460983,1.000000,0.000000,0.932170,-5.489479,135.968399
172.000000,0.000000,-102.460983,1.000000,0.000000,0.931960,-5.548497,125.326042
173.000000,0.000000,-102.529991,1.000000,0.000000,0.931480,-5.803000,125.062424
174.000000,0.000000,-102.561989,1.000000,0.000000,0.931250,-5.665372,122.258484
175.000000,0.000000,-102.546989,1.000000,0.000000,0.931130,-6.091388,114.517258
176.000000,0.000000,-102.551994,1.000000,0.000000,0.930900,-6.061111,116.647095
177.000000,0.000000,-102.553986,1.000000,0.000000,0.930700,-6.061111,119.276611
178.000000,0.000000,-102.500984,1.000000,0.000000,0.930380,-5.583715,109.207634
179.000000,0.000000,-102.470985,1.000000,0.000000,0.930280,-5.534501,110.739052
180.000000,0.000000,-102.495987,1.000000,0.000000,0.930130,-5.870012,118.045845
181.000000,0.000000,-102.430984,1.000000,0.000000,0.929870,-5.614858,118.693382
182.000000,0.000000,-102.387985,1.000000,0.000000,0.929730,-6.122111,125.376793
183.000000,0.000000,-102.300987,1.000000,0.000000,0.929560,-6.122111,130.390427
184.000000,0.000000,-102.291985,1.000000,0.000000,0.929330,-5.729335,129.981598
185.000000,0.000000,-102.231979,1.000000,0.000000,0.928910,-4.695307,124.924156
186.000000,0.000000,-102.322975,1.000000,0.000000,0.927330,-4.128849,144.084747
187.000000,0.000000,-102.353981,1.000000,0.000000,0.927220,-4.128849,148.903244
188.000000,0.000000,-102.387985,1.000000,0.000000,0.926070,-3.617558,129.514771
189.000000,0.000000,-102.306984,1.000000,0.000000,0.925770,-4.075764,128.023727
190.000000,0.000000,-102.330986,1.000000,0.000000,0.925610,-4.255188,130.828110
191.000000,0.000000,-102.325989,1.000000,0.000000,0.925270,-4.224864,138.893005
192.000000,0.000000,-102.248985,1.000000,0.000000,0.924880,-5.305438,137.975357
193.000000,0.000000,-102.251984,1.000000,0.000000,0.923840,-5.175962,123.179489
194.000000,0.000000,-102.246979,1.000000,0.000000,0.923470,-5.560405,120.282639
195.000000,0.000000,-102.248985,1.000000,0.000000,0.923440,-5.560405,120.801849
196.000000,0.000000,-102.262978,1.000000,0.000000,0.923370,-5.552211,118.817978
197.000000,0.000000,-102.263985,1.000000,0.000000,0.922840,-4.910342,121.754463
198.000000,0.000000,-102.259987,1.000000,0.000000,0.922140,-5.145476,128.474197
199.000000,0.000000,-102.245987,1.000000,0.000000,0.922030,-5.221631,131.895874
200.000000,0.000000,-102.252975,1.000000,0.000000,0.921710,-4.861378,137.244858
201.000000,0.000000,-102.232979,1.000000,0.000000,0.921480,-4.460907,135.814102
202.000000,0.000000,-102.255974,1.000000,0.000000,0.921350,-4.451507,133.330887
203.000000,0.000000,-102.234978,1.000000,0.000000,0.921220,-4.451507,132.899017
204.000000,0.000000,-102.188972,1.000000,0.000000,0.921080,-4.385245,136.407104
205.000000,0.000000,-102.155975,1.000000,0.000000,0.920970,-4.385245,134.832199
206.000000,0.000000,-102.230980,1.000000,0.000000,0.920380,-4.246905,136.958618
207.000000,0.000000,-102.260979,1.000000,0.000000,0.920080,-4.608788,146.074127
208.000000,0.000000,-102.274979,1.000000,0.000000,0.919920,-4.687310,144.620651
209.000000,0.000000,-102.300980,1.000000,0.000000,0.919780,-5.089376,137.475021
210.000000,0.000000,-102.199982,1.000000,0.000000,0.919400,-4.988866,132.699966
211.000000,0.000000,-102.217979,1.000000,0.000000,0.918800,-5.127022,134.873276
212.000000,0.000000,-102.266983,1.000000,0.000000,0.918170,-4.703688,137.242371
213.000000,0.000000,-102.227982,1.000000,0.000000,0.917990,-4.682348,129.711670
214.000000,0.000000,-102.334984,1.000000,0.000000,0.916640,-5.435829,146.288513
215.000000,0.000000,-102.344978,1.000000,0.000000,0.916510,-5.487608,140.881790
216.000000,0.000000,-102.293976,1.000000,0.000000,0.916310,-5.499112,133.272171
217.000000,0.000000,-102.266983,1.000000,0.000000,0.916220,-5.499112,132.914413
218.000000,0.000000,-102.257980,1.000000,0.000000,0.915600,-5.547102,112.574028
219.000000,0.000000,-102.285980,1.000000,0.000000,0.915420,-5.547102,119.506416
220.000000,0.000000,-102.256981,1.000000,0.000000,0.915250,-5.499259,118.969315
221.000000,0.000000,-102.237976,1.000000,0.000000,0.914190,-4.705102,115.049538
222.000000,0.000000,-102.227982,1.000000,0.000000,0.914030,-4.774919,121.820076
223.000000,0.000000,-102.371979,1.000000,0.000000,0.912260,-3.806679,131.058273
224.000000,0.000000,-102.331985,1.000000,0.000000,0.911740,-3.469914,134.888245
225.000000,0.000000,-102.338982,1.000000,0.000000,0.911400,-3.460287,124.203506
226.000000,0.000000,-102.382988,1.000000,0.000000,0.910710,-3.510613,104.496170
227.000000,0.000000,-102.418983,1.000000,0.000000,0.910120,-3.531608,116.978462
228.000000,0.000000,-102.401985,1.000000,0.000000,0.909610,-4.222845,121.521263
229.000000,0.000000,-102.396980,1.000000,0.000000,0.909220,-3.926347,107.507767
230.000000,0.000000,-102.381981,1.000000,0.000000,0.909070,-4.394948,107.838043
231.000000,0.010000,-100.357986,0.990000,0.000000,0.909010,-4.449668,103.981918
232.000000,0.010000,-100.315979,0.990000,0.000000,0.908330,-4.363158,105.652321
233.000000,0.010000,-100.305977,0.990000,0.000000,0.908140,-4.225513,109.847046
234.000000,0.010000,-100.281982,0.990000,0.000000,0.907890,-3.629773,106.251968
235.000000,0.010000,-100.290977,0.990000,0.000000,0.907620,-3.575261,117.141434
236.000000,0.010000,-100.271973,0.990000,0.000000,0.907090,-3.200566,114.903343
237.000000,0.010000,-100.195976,0.990000,0.000000,0.906960,-3.517353,120.489883
238.000000,0.010000,-100.223984,0.990000,0.000000,0.906200,-3.340022,121.025093
239.000000,0.010000,-100.312988,0.990000,0.000000,0.905630,-3.974220,119.980095
240.000000,0.010000,-100.253983,0.990000,0.000000,0.904960,-3.053200,116.671837
241.000000,0.010000,-100.243988,0.990000,0.000000,0.904410,-2.995266,116.439873
242.000000,0.010000,-100.193985,0.990000,0.000000,0.904280,-2.937856,113.853386
243.000000,0.010000,-100.230980,0.990000,0.000000,0.903890,-2.984827,122.418251
244.000000,0.010000,-100.240974,0.990000,0.000000,0.903870,-2.984827,121.843788
245.000000,0.010000,-100.197975,0.990000,0.000000,0.903310,-2.806738,129.697342
246.000000,0.010000,-100.140976,0.990000,0.000000,0.903190,-2.806738,130.390640
247.000000,0.010000,-100.085976,0.990000,0.000000,0.902100,-3.551355,121.789047
248.000000,0.010000,-100.133987,0.990000,0.000000,0.901440,-3.312932,105.648140
249.000000,0.010000,-100.144981,0.990000,0.000000,0.900700,-3.325957,114.976547
250.000000,0.010000,-100.147987,0.990000,0.000000,0.900500,-3.310738,120.036888
251.000000,0.010000,-100.165985,0.990000,0.000000,0.900480,-3.310738,119.853714
252.000000,0.010000,-100.116989,0.990000,0.000000,0.900050,-3.378242,125.412544
253.000000,0.010000,-100.174980,0.990000,0.000000,0.899500,-3.379263,123.159088
254.000000,0.010000,-100.155983,0.990000,0.000000,0.899390,-3.347515,124.015388
255.000000,0.010000,-100.141991,0.990000,0.000000,0.899370,-3.347515,123.811737
256.000000,0.010000,-100.098984,0.990000,0.000000,0.899260,-3.347515,123.325455
257.000000,0.010000,-100.109978,0.990000,0.000000,0.899140,-4.208292,123.423317
258.000000,0.010000,-100.142990,0.990000,0.000000,0.898810,-4.208292,133.750565
259.000000,0.010000,-100.106979,0.990000,0.000000,0.898540,-4.208292,133.520172
260.000000,0.010000,-100.134979,0.990000,0.000000,0.898340,-4.208292,131.302170
261.000000,0.010000,-100.127991,0.990000,0.000000,0.897900,-4.935065,135.726074
262.000000,0.010000,-100.160980,0.990000,0.000000,0.897690,-6.131516,128.939743
263.000000,0.010000,-100.092987,0.990000,0.000000,0.897480,-6.493006,128.767303
264.000000,0.010000,-100.054977,0.990000,0.000000,0.897320,-6.484260,135.564957
265.000000,0.010000,-100.056992,0.990000,0.000000,0.896870,-6.556013,125.236992
266.000000,0.010000,-100.064980,0.990000,0.000000,0.896700,-5.847256,127.254402
267.000000,0.010000,-100.064980,0.990000,0.000000,0.896520,-7.233566,123.222847
268.000000,0.010000,-100.071991,0.990000,0.000000,0.896510,-7.233566,123.649933
269.000000,0.010000,-100.003983,0.990000,0.000000,0.896410,-7.233566,127.850342
270.000000,0.010000,-100.020973,0.990000,0.000000,0.896050,-7.233566,124.560272
271.000000,0.010000,-100.126984,0.990000,0.000000,0.894880,-7.033033,131.568222
272.000000,0.010000,-100.152985,0.990000,0.000000,0.894660,-7.135827,132.942947
273.000000,0.010000,-100.100983,0.990000,0.000000,0.894350,-7.332203,134.558640
274.000000,0.010000,-100.109978,0.990000,0.000000,0.894030,-7.090266,128.823517
275.000000,0.010000,-100.079979,0.990000,0.000000,0.893760,-7.040939,128.270264
276.000000,0.010000,-100.056984,0.990000,0.000000,0.893630,-7.040939,130.130142
277.000000,0.010000,-100.053986,0.990000,0.000000,0.893460,-6.971288,126.313347
278.000000,0.010000,-100.066986,0.990000,0.000000,0.893300,-6.615664,125.526123
279.000000,0.010000,-100.053986,0.990000,0.000000,0.893010,-6.544552,132.665344
280.000000,0.010000,-100.055984,0.990000,0.000000,0.892280,-6.105620,132.226990
281.000000,0.010000,-100.073982,0.990000,0.000000,0.892020,-6.518873,127.690964
282.000000,0.010000,-100.131981,0.990000,0.000000,0.891110,-7.065845,137.314850
283.000000,0.010000,-100.125984,0.990000,0.000000,0.890970,-7.125472,138.474716
284.000000,0.010000,-100.159988,0.990000,0.000000,0.890480,-7.094849,128.259583
285.000000,0.010000,-100.128998,0.990000,0.000000,0.889990,-6.619486,124.086113
286.000000,0.010000,-99.991989,0.990000,0.000000,0.889260,-7.113450,142.966843
287.000000,0.010000,-99.989990,0.990000,0.000000,0.889010,-7.079643,142.590866
288.000000,0.010000,-99.914993,0.990000,0.000000,0.888700,-7.158915,133.178940
289.000000,0.010000,-99.945999,0.990000,0.000000,0.888050,-7.387461,122.561371
290.000000,0.010000,-99.915993,0.990000,0.000000,0.887740,-6.185159,129.493896
291.000000,0.010000,-99.880997,0.990000,0.000000,0.887380,-4.108078,120.074272
292.000000,0.010000,-100.098000,0.990000,0.000000,0.884780,-0.950056,129.101974
293.000000,0.010000,-100.162994,0.990000,0.000000,0.883670,-1.507755,132.533417
294.000000,0.010000,-100.147995,0.990000,0.000000,0.883420,-1.481058,133.678253
295.000000,0.010000,-100.144997,0.990000,0.000000,0.883390,-1.481058,131.385376
296.000000,0.020000,-98.137001,0.980000,0.000000,0.882850,-0.824084,137.912643
297.000000,0.020000,-98.126999,0.980000,0.000000,0.882550,-0.465328,132.680298
298.000000,0.020000,-98.123001,0.980000,0.000000,0.882410,-1.312863,131.386261
299.000000,0.020000,-98.154007,0.980000,0.000000,0.881980,-2.165017,116.155975
300.000000,0.020000,-98.194000,0.980000,0.000000,0.881490,-1.950619,121.395515
301.000000,0.020000,-98.207001,0.980000,0.000000,0.881450,-1.950619,118.487221
302.000000,0.020000,-98.216003,0.980000,0.000000,0.881140,-1.837383,126.390907
303.000000,0.020000,-98.211006,0.980000,0.000000,0.880840,-1.772802,125.484077
304.000000,0.020000,-98.202003,0.980000,0.000000,0.880670,-2.413905,120.847252
305.000000,0.020000,-98.224998,0.980000,0.000000,0.880520,-2.386438,123.834953
306.000000,0.020000,-98.154999,0.980000,0.000000,0.880460,-2.394387,122.197525
307.000000,0.020000,-98.129005,0.980000,0.000000,0.880320,-2.442148,127.353088
308.000000,0.020000,-98.103004,0.980000,0.000000,0.880110,-2.503458,128.072464
309.000000,0.020000,-98.099007,0.980000,0.000000,0.879990,-2.740773,130.807053
310.000000,0.020000,-98.181007,0.980000,0.000000,0.879470,-2.374176,135.109039
311.000000,0.020000,-98.181999,0.980000,0.000000,0.879360,-2.374176,132.152084
312.000000,0.020000,-98.217003,0.980000,0.000000,0.878150,-2.588700,142.323059
313.000000,0.020000,-98.229004,0.980000,0.000000,0.878120,-2.588700,141.768951
314.000000,0.020000,-98.164001,0.980000,0.000000,0.877920,-2.731804,145.832687
315.000000,0.020000,-98.192001,0.980000,0.000000,0.877380,-2.160086,135.652740
316.000000,0.020000,-98.165001,0.980000,0.000000,0.877090,-1.724254,130.243790
317.000000,0.020000,-98.254997,0.980000,0.000000,0.876340,-2.139577,131.129135
318.000000,0.020000,-98.234001,0.980000,0.000000,0.876110,-1.979349,134.896179
319.000000,0.020000,-98.251007,0.980000,0.000000,0.873910,-2.455658,120.688858
320.000000,0.020000,-98.247002,0.980000,0.000000,0.873700,-3.122362,120.844009
321.000000,0.020000,-98.167000,0.980000,0.000000,0.873520,-2.307889,115.857071
322.000000,0.020000,-98.174004,0.980000,0.000000,0.873370,-2.201240,119.927879
323.000000,0.020000,-98.098007,0.980000,0.000000,0.872220,-1.436460,137.581573
324.000000,0.020000,-98.157005,0.980000,0.000000,0.871390,-2.303024,158.335403
325.000000,0.020000,-98.156006,0.980000,0.000000,0.871370,-2.303024,160.280258
326.000000,0.020000,-98.084999,0.980000,0.000000,0.871140,-3.177405,148.804947
327.000000,0.020000,-98.008011,0.980000,0.000000,0.871040,-3.177405,141.280869
328.000000,0.020000,-98.058006,0.980000,0.000000,0.870790,-3.351172,137.002274
329.000000,0.020000,-98.043007,0.980000,0.000000,0.870520,-3.361839,133.361053
330.000000,0.020000,-98.059006,0.980000,0.000000,0.870410,-3.361839,136.311737
331.000000,0.010000,-100.081017,0.990000,0.000000,0.870180,-3.401170,140.932419
332.000000,0.010000,-100.124016,0.990000,0.000000,0.869630,-3.645265,137.456451
