Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
33.000000,0.000000,-101.815155,1.000000,0.000000,0.988630,0.018819,201.389450
34.000000,0.000000,-101.938240,1.000000,0.000000,0.987670,0.351571,187.105896
35.000000,0.000000,-101.931435,1.000000,0.000000,0.987570,0.351571,181.810928
36.000000,0.000000,-102.105560,1.000000,0.000000,0.986950,0.351571,165.623596
37.000000,0.027027,-96.637840,0.972973,0.000000,0.986930,0.351571,165.177200
38.000000,0.026316,-96.800003,0.973684,0.000000,0.986760,0.742769,168.759247
39.000000,0.025641,-96.946159,0.974359,0.000000,0.986560,0.742769,181.774155
40.000000,0.025000,-96.967506,0.975000,0.000000,0.986190,0.742769,190.742477
41.000000,0.024390,-97.207321,0.975610,0.000000,0.985610,0.742769,216.414871
42.000000,0.023810,-97.369057,0.976190,0.000000,0.985320,0.813482,213.620544
43.000000,0.023256,-97.441864,0.976744,0.000000,0.985190,0.813482,225.870789
44.000000,0.022727,-97.679543,0.977273,0.000000,0.983670,1.153283,211.127472
45.000000,0.022222,-97.715546,0.977778,0.000000,0.983510,1.153283,196.462585
46.000000,0.043478,-93.413033,0.956522,0.000000,0.983490,1.153283,193.741745
47.000000,0.042553,-93.723396,0.957447,0.000000,0.982850,1.153283,174.628525
48.000000,0.041667,-93.822906,0.958333,0.000000,0.982430,1.153283,172.735565
49.000000,0.040816,-93.942848,0.959184,0.000000,0.982280,1.153283,172.118057
50.000000,0.040000,-94.123993,0.960000,0.000000,0.982010,1.153283,174.104996
51.000000,0.039216,-94.284302,0.960784,0.000000,0.981790,1.250911,181.605743
52.000000,0.038462,-94.469223,0.961538,0.000000,0.981580,1.250911,183.021042
53.000000,0.037736,-94.613197,0.962264,0.000000,0.981100,1.280534,184.030060
54.000000,0.037037,-94.711098,0.962963,0.000000,0.980940,1.311542,177.303391
55.000000,0.036364,-94.841805,0.963636,0.000000,0.980800,1.311542,175.908340
56.000000,0.035714,-94.980347,0.964286,0.000000,0.980130,1.311542,183.693497
57.000000,0.035088,-95.178932,0.964912,0.000000,0.979650,1.298228,177.592072
58.000000,0.034483,-95.255157,0.965517,0.000000,0.979520,1.298228,169.611588
59.000000,0.033898,-95.347450,0.966102,0.000000,0.979320,1.298228,175.131683
60.000000,0.033333,-95.473320,0.966667,0.000000,0.979130,1.298228,170.857925
61.000000,0.032787,-95.526222,0.967213,0.000000,0.978940,1.298228,178.096741
62.000000,0.032258,-95.629021,0.967742,0.000000,0.978830,1.298228,185.644867
63.000000,0.031746,-95.680946,0.968254,0.000000,0.978210,1.516337,176.881012
64.000000,0.031250,-95.728119,0.968750,0.000000,0.977870,1.420696,176.625305
65.000000,0.030769,-95.887688,0.969231,0.000000,0.977460,1.363178,180.230469
66.000000,0.030303,-95.995453,0.969697,0.000000,0.977280,1.363178,174.683548
67.000000,0.029851,-96.091042,0.970149,0.000000,0.977130,1.363178,190.062958
68.000000,0.029412,-96.229408,0.970588,0.000000,0.974950,1.277510,160.710358
69.000000,0.028986,-96.307243,0.971014,0.000000,0.974780,1.277510,157.165649
70.000000,0.028571,-96.424278,0.971429,0.000000,0.974300,1.277510,175.804596
71.000000,0.028169,-96.523941,0.971831,0.000000,0.973390,1.050231,167.119431
72.000000,0.027778,-96.704163,0.972222,0.000000,0.972510,1.009149,151.498718
73.000000,0.027397,-96.787666,0.972603,0.000000,0.972160,-0.335455,158.868423
74.000000,0.027027,-96.843239,0.972973,0.000000,0.971380,-0.179622,143.291428
75.000000,0.026667,-96.874664,0.973333,0.000000,0.971210,-0.179622,143.132126
76.000000,0.026316,-96.930260,0.973684,0.000000,0.971020,-0.179622,136.919830
77.000000,0.025974,-96.980515,0.974026,0.000000,0.970770,-0.179622,143.585434
78.000000,0.025641,-97.067940,0.974359,0.000000,0.970490,-0.057443,146.370300
79.000000,0.025316,-97.187332,0.974684,0.000000,0.969550,-0.767282,148.809433
80.000000,0.025000,-97.254990,0.975000,0.000000,0.968970,-0.664236,156.760483
81.000000,0.024691,-97.338264,0.975309,0.000000,0.967390,-0.954374,132.999832
82.000000,0.024390,-97.620728,0.975610,0.000000,0.965240,-1.155912,114.061737
83.000000,0.036145,-95.213242,0.963855,0.000000,0.964900,-0.692016,107.961411
84.000000,0.035714,-95.323799,0.964286,0.000000,0.964480,-0.692016,112.628967
85.000000,0.035294,-95.404701,0.964706,0.000000,0.964310,-0.663641,120.531853
86.000000,0.034884,-95.476730,0.965116,0.000000,0.964080,-0.663641,133.866882
87.000000,0.034483,-95.547112,0.965517,0.000000,0.963940,-0.816801,132.895569
88.000000,0.034091,-95.597710,0.965909,0.000000,0.963760,-0.918264,125.560295
89.000000,0.033708,-95.722458,0.966292,0.000000,0.962930,-1.740192,116.048706
90.000000,0.033333,-95.821091,0.966667,0.000000,0.962460,-1.699367,112.642815
91.000000,0.032967,-95.859322,0.967033,0.000000,0.962330,-1.662411,115.554428
92.000000,0.032609,-95.922806,0.967391,0.000000,0.962020,-1.620104,119.112556
93.000000,0.032258,-95.967720,0.967742,0.000000,0.961790,-1.902573,121.274323
94.000000,0.031915,-96.053169,0.968085,0.000000,0.961500,-1.938660,128.778046
95.000000,0.031579,-96.136818,0.968421,0.000000,0.961270,-1.888159,129.368973
96.000000,0.031250,-96.215607,0.968750,0.000000,0.960530,-1.424405,124.381119
97.000000,0.030928,-96.271111,0.969072,0.000000,0.960240,-1.411620,128.178284
98.000000,0.030612,-96.334671,0.969388,0.000000,0.960100,-1.411620,123.846611
99.000000,0.030303,-96.510078,0.969697,0.000000,0.958650,-1.314054,117.647713
100.000000,0.030000,-96.582977,0.970000,0.000000,0.958370,-1.314054,110.248161
101.000000,0.030000,-96.557976,0.970000,0.000000,0.958220,-1.314054,112.822021
102.000000,0.030000,-96.607979,0.970000,0.000000,0.957690,-1.203293,114.516663
103.000000,0.030000,-96.618988,0.970000,0.000000,0.957580,-1.273408,115.210716
104.000000,0.030000,-96.628983,0.970000,0.000000,0.957160,-1.196988,115.244789
105.000000,0.030000,-96.705986,0.970000,0.000000,0.955960,-1.057797,123.928856
106.000000,0.030000,-96.723984,0.970000,0.000000,0.955840,-1.057797,114.966125
107.000000,0.030000,-96.631981,0.970000,0.000000,0.955740,-1.057797,113.469200
108.000000,0.030000,-96.681984,0.970000,0.000000,0.955150,-1.024343,105.916138
109.000000,0.030000,-96.716980,0.970000,0.000000,0.954570,-0.874083,98.824074
110.000000,0.030000,-96.684982,0.970000,0.000000,0.954390,-0.874083,103.369949
111.000000,0.030000,-96.740990,0.970000,0.000000,0.953730,-0.857874,120.470848
112.000000,0.030000,-96.768982,0.970000,0.000000,0.953030,-0.881002,114.415588
113.000000,0.030000,-96.808983,0.970000,0.000000,0.952790,-0.881002,118.070450
114.000000,0.030000,-96.842979,0.970000,0.000000,0.952230,-0.834235,105.341469
115.000000,0.030000,-96.863983,0.970000,0.000000,0.952090,-0.827690,109.309158
116.000000,0.030000,-96.792976,0.970000,0.000000,0.951820,-0.811163,104.803642
117.000000,0.030000,-96.814980,0.970000,0.000000,0.951710,-0.811163,104.991982
118.000000,0.030000,-96.819977,0.970000,0.000000,0.951030,-0.845217,118.798615
119.000000,0.030000,-96.760986,0.970000,0.000000,0.950850,-0.845217,118.934547
120.000000,0.030000,-96.694977,0.970000,0.000000,0.950450,-0.894391,126.002228
121.000000,0.030000,-96.625984,0.970000,0.000000,0.950020,-0.873447,112.188339
122.000000,0.030000,-96.709984,0.970000,0.000000,0.949550,-1.615765,111.027809
123.000000,0.030000,-96.723984,0.970000,0.000000,0.949440,-1.615765,110.094841
124.000000,0.030000,-96.789978,0.970000,0.000000,0.948340,-1.630575,109.742920
125.000000,0.030000,-96.734978,0.970000,0.000000,0.947010,-1.053794,103.160103
126.000000,0.030000,-96.737991,0.970000,0.000000,0.946790,-1.088351,104.940994
127.000000,0.030000,-96.744980,0.970000,0.000000,0.946650,-1.088351,105.895065
128.000000,0.030000,-96.759979,0.970000,0.000000,0.945660,-1.096170,107.383339
129.000000,0.030000,-96.748985,0.970000,0.000000,0.945040,-1.069172,101.507706
130.000000,0.030000,-96.752975,0.970000,0.000000,0.944520,-1.064839,105.164536
131.000000,0.030000,-96.749977,0.970000,0.000000,0.944290,-1.064839,110.061882
132.000000,0.030000,-96.680984,0.970000,0.000000,0.944130,-1.064839,108.904442
133.000000,0.030000,-96.704979,0.970000,0.000000,0.943770,-0.796962,106.454033
134.000000,0.030000,-96.703987,0.970000,0.000000,0.943040,-1.302975,110.262169
135.000000,0.030000,-96.720978,0.970000,0.000000,0.942780,-1.302975,118.440804
136.000000,0.030000,-96.666985,0.970000,0.000000,0.942550,-1.201434,121.376358
137.000000,0.020000,-98.665977,0.980000,0.000000,0.941890,-1.554357,118.223763
138.000000,0.020000,-98.656975,0.980000,0.000000,0.941750,-1.455245,109.555740
139.000000,0.020000,-98.664978,0.980000,0.000000,0.941150,-1.731014,99.065636
140.000000,0.020000,-98.725975,0.980000,0.000000,0.939920,-1.273128,112.996346
141.000000,0.020000,-98.725975,0.980000,0.000000,0.939310,-0.769938,103.724152
142.000000,0.020000,-98.709984,0.980000,0.000000,0.939100,-0.542167,102.561813
143.000000,0.020000,-98.721970,0.980000,0.000000,0.938970,-0.627392,99.370926
144.000000,0.020000,-98.719978,0.980000,0.000000,0.938150,-0.813987,117.141579
145.000000,0.020000,-98.738983,0.980000,0.000000,0.937730,-1.866306,119.596634
146.000000,0.010000,-100.785988,0.990000,0.000000,0.937100,-1.827006,123.102585
147.000000,0.010000,-100.747986,0.990000,0.000000,0.936290,-1.789501,102.429214
148.000000,0.010000,-100.746979,0.990000,0.000000,0.935950,-1.702237,111.634384
149.000000,0.010000,-100.757980,0.990000,0.000000,0.935460,-2.427106,114.918388
150.000000,0.010000,-100.755974,0.990000,0.000000,0.935140,-2.323654,112.642723
151.000000,0.010000,-100.725975,0.990000,0.000000,0.934980,-2.338832,120.232857
152.000000,0.020000,-98.673981,0.980000,0.000000,0.934640,-2.196764,109.650139
153.000000,0.020000,-98.736984,0.980000,0.000000,0.934070,-3.014574,94.362106
154.000000,0.020000,-98.745979,0.980000,0.000000,0.933940,-3.054065,94.094597
155.000000,0.020000,-98.727989,0.980000,0.000000,0.933800,-3.054065,94.968674
156.000000,0.020000,-98.689980,0.980000,0.000000,0.933620,-3.155846,102.768547
157.000000,0.020000,-98.620979,0.980000,0.000000,0.933410,-3.155846,107.810631
158.000000,0.020000,-98.639984,0.980000,0.000000,0.933260,-3.090700,104.660950
159.000000,0.020000,-98.709984,0.980000,0.000000,0.932590,-4.080907,120.310287
160.000000,0.020000,-98.700974,0.980000,0.000000,0.931950,-3.469777,112.258598
161.000000,0.020000,-98.771973,0.980000,0.000000,0.930880,-3.552927,120.022583
162.000000,0.020000,-98.782982,0.980000,0.000000,0.929890,-3.454048,114.759727
163.000000,0.020000,-98.788986,0.980000,0.000000,0.929750,-3.454048,116.858833
164.000000,0.020000,-98.787979,0.980000,0.000000,0.929490,-3.636354,104.484352
165.000000,0.020000,-98.769981,0.980000,0.000000,0.928960,-3.559852,91.550941
166.000000,0.020000,-98.798973,0.980000,0.000000,0.928470,-3.738200,92.607079
167.000000,0.020000,-98.792969,0.980000,0.000000,0.927990,-3.788543,90.409409
168.000000,0.020000,-98.781975,0.980000,0.000000,0.927530,-3.847112,101.216942
169.000000,0.020000,-98.762970,0.980000,0.000000,0.927410,-3.847112,100.115906
170.000000,0.020000,-98.729980,0.980000,0.000000,0.927020,-4.410912,100.131004
171.000000,0.020000,-98.776970,0.980000,0.000000,0.926430,-4.344146,95.700394
172.000000,0.020000,-98.720978,0.980000,0.000000,0.926190,-4.344146,94.183807
173.000000,0.020000,-98.761971,0.980000,0.000000,0.924720,-4.389722,110.162491
174.000000,0.020000,-98.750977,0.980000,0.000000,0.924580,-4.939306,113.206856
175.000000,0.020000,-98.802971,0.980000,0.000000,0.923880,-4.711755,109.807777
176.000000,0.020000,-98.860977,0.980000,0.000000,0.923430,-5.023870,107.772896
177.000000,0.020000,-98.853973,0.980000,0.000000,0.923260,-5.023870,103.289650
178.000000,0.020000,-98.903976,0.980000,0.000000,0.922550,-4.068279,96.479210
179.000000,0.020000,-98.852966,0.980000,0.000000,0.922450,-4.068279,101.077599
180.000000,0.020000,-98.823975,0.980000,0.000000,0.922270,-4.033612,100.490379
181.000000,0.020000,-98.791969,0.980000,0.000000,0.921810,-4.053749,104.811394
182.000000,0.020000,-98.598976,0.980000,0.000000,0.921690,-4.053749,108.231491
183.000000,0.010000,-100.657982,0.990000,0.000000,0.921130,-3.553430,101.299820
184.000000,0.010000,-100.598976,0.990000,0.000000,0.920450,-3.816476,119.025986
185.000000,0.010000,-100.598976,0.990000,0.000000,0.920190,-3.283603,131.317062
186.000000,0.010000,-100.571983,0.990000,0.000000,0.919900,-3.088901,128.988785
187.000000,0.010000,-100.644989,0.990000,0.000000,0.919050,-3.414141,113.848335
188.000000,0.010000,-100.648994,0.990000,0.000000,0.918880,-3.780994,116.052971
189.000000,0.010000,-100.638992,0.990000,0.000000,0.918460,-2.964440,123.796707
190.000000,0.010000,-100.668991,0.990000,0.000000,0.917630,-3.280082,123.888176
191.000000,0.010000,-100.708992,0.990000,0.000000,0.917240,-3.301584,120.391106
192.000000,0.010000,-100.766991,0.990000,0.000000,0.916490,-3.283258,116.016403
193.000000,0.010000,-100.757996,0.990000,0.000000,0.916380,-3.283258,116.636192
194.000000,0.010000,-100.735001,0.990000,0.000000,0.916250,-3.283258,117.279373
195.000000,0.010000,-100.727997,0.990000,0.000000,0.915260,-3.015888,102.372871
196.000000,0.010000,-100.681000,0.990000,0.000000,0.915160,-3.396073,109.064484
197.000000,0.010000,-100.702003,0.990000,0.000000,0.914630,-3.761419,112.673737
198.000000,0.010000,-100.764999,0.990000,0.000000,0.913590,-2.704411,106.859108
199.000000,0.010000,-100.623993,0.990000,0.000000,0.913430,-3.243194,103.987259
200.000000,0.010000,-100.602997,0.990000,0.000000,0.913240,-3.243194,105.442635
201.000000,0.010000,-100.609993,0.990000,0.000000,0.912560,-3.344187,105.557327
202.000000,0.010000,-100.740997,0.990000,0.000000,0.910610,-2.714759,107.181168
203.000000,0.010000,-100.733002,0.990000,0.000000,0.910420,-2.730752,110.265961
204.000000,0.020000,-98.714996,0.980000,0.000000,0.909460,-3.454947,100.216347
205.000000,0.020000,-98.625999,0.980000,0.000000,0.909170,-3.414348,100.825226
206.000000,0.020000,-98.605995,0.980000,0.000000,0.908520,-3.094077,111.315704
207.000000,0.020000,-98.675995,0.980000,0.000000,0.907440,-2.341177,105.389191
208.000000,0.020000,-98.710999,0.980000,0.000000,0.906060,-2.304745,94.972595
209.000000,0.020000,-98.647003,0.980000,0.000000,0.905950,-2.225571,96.525826
210.000000,0.020000,-98.644997,0.980000,0.000000,0.905690,-2.595828,104.045235
211.000000,0.020000,-98.599998,0.980000,0.000000,0.905000,-2.574897,111.274391
212.000000,0.020000,-98.559998,0.980000,0.000000,0.904680,-2.345803,108.190811
213.000000,0.020000,-98.528000,0.980000,0.000000,0.904240,-1.014275,102.936646
214.000000,0.030000,-96.486992,0.970000,0.000000,0.903900,-1.001276,105.134132
215.000000,0.030000,-96.492996,0.970000,0.000000,0.903790,-1.001276,100.329987
216.000000,0.030000,-96.588997,0.970000,0.000000,0.903130,-0.843853,97.295250
217.000000,0.030000,-96.617996,0.970000,0.000000,0.902830,-0.729695,92.560501
218.000000,0.030000,-96.603996,0.970000,0.000000,0.902310,-0.509955,96.524368
219.000000,0.030000,-96.665993,0.970000,0.000000,0.901610,-0.470865,93.049316
220.000000,0.030000,-96.666992,0.970000,0.000000,0.901490,-1.261962,98.583443
221.000000,0.030000,-96.686989,0.970000,0.000000,0.901350,-1.261962,102.887070
222.000000,0.030000,-96.681992,0.970000,0.000000,0.900230,-1.138137,96.363571
223.000000,0.030000,-96.664993,0.970000,0.000000,0.900040,-1.119797,89.965683
224.000000,0.030000,-96.642998,0.970000,0.000000,0.899290,-1.681542,83.257988
225.000000,0.030000,-96.760994,0.970000,0.000000,0.896590,-0.700627,109.526741
226.000000,0.030000,-96.803993,0.970000,0.000000,0.895300,-0.491605,101.033676
227.000000,0.030000,-96.879990,0.970000,0.000000,0.893610,0.435867,101.376434
228.000000,0.030000,-96.877991,0.970000,0.000000,0.893470,0.435867,105.669350
229.000000,0.030000,-96.901993,0.970000,0.000000,0.893240,0.389264,99.347321
230.000000,0.030000,-96.897995,0.970000,0.000000,0.893130,0.389264,100.750526
231.000000,0.030000,-96.867996,0.970000,0.000000,0.892900,-0.237090,104.044975
232.000000,0.040000,-94.863983,0.960000,0.000000,0.892100,-0.364239,93.247971
233.000000,0.040000,-94.845978,0.960000,0.000000,0.892010,-0.522255,89.291855
234.000000,0.040000,-94.806984,0.960000,0.000000,0.891880,-0.606186,89.387016
235.000000,0.040000,-94.903984,0.960000,0.000000,0.889980,-0.037126,103.075104
236.000000,0.040000,-94.891983,0.960000,0.000000,0.889870,-0.352627,103.000793
237.000000,0.040000,-94.928986,0.960000,0.000000,0.889670,-0.364814,105.366997
238.000000,0.050000,-92.893982,0.950000,0.000000,0.889150,-0.179187,91.089066
239.000000,0.050000,-92.864983,0.950000,0.000000,0.889130,-0.179187,89.110123
240.000000,0.050000,-92.851982,0.950000,0.000000,0.888880,0.108276,86.803818
241.000000,0.050000,-92.797981,0.950000,0.000000,0.888600,0.313771,96.222260
242.000000,0.050000,-92.765976,0.950000,0.000000,0.888460,0.085476,95.732796
243.000000,0.050000,-92.764984,0.950000,0.000000,0.888260,-0.070979,101.578148
244.000000,0.050000,-92.807976,0.950000,0.000000,0.887030,-0.179620,110.042305
245.000000,0.060000,-90.878983,0.940000,0.000000,0.885910,0.149782,96.055405
246.000000,0.060000,-90.898987,0.940000,0.000000,0.885450,0.007117,89.454956
247.000000,0.060000,-90.877991,0.940000,0.000000,0.885120,-0.316321,92.944260
248.000000,0.060000,-90.880989,0.940000,0.000000,0.884780,-0.362497,101.975433
249.000000,0.060000,-90.865990,0.940000,0.000000,0.884590,-1.411594,106.874359
250.000000,0.070000,-88.910988,0.930000,0.000000,0.882620,-0.530032,126.640877
251.000000,0.070000,-88.937988,0.930000,0.000000,0.882490,-0.530032,112.676300
252.000000,0.060000,-91.132988,0.940000,0.000000,0.879840,-1.417161,91.970337
253.000000,0.060000,-91.085999,0.940000,0.000000,0.879370,-1.290051,92.938934
254.000000,0.060000,-91.087997,0.940000,0.000000,0.878720,-1.489193,104.269287
255.000000,0.060000,-91.153992,0.940000,0.000000,0.878280,-1.447632,97.668121
256.000000,0.060000,-91.141998,0.940000,0.000000,0.877530,-2.260938,103.266518
257.000000,0.060000,-91.199005,0.940000,0.000000,0.877050,-2.951143,104.429649
258.000000,0.060000,-91.212006,0.940000,0.000000,0.876820,-3.178095,101.864708
259.000000,0.060000,-91.155998,0.940000,0.000000,0.876400,-2.036551,95.819969
260.000000,0.060000,-91.128998,0.940000,0.000000,0.876300,-2.036551,98.970131
261.000000,0.060000,-91.073997,0.940000,0.000000,0.876090,-1.862681,91.096886
262.000000,0.060000,-91.112999,0.940000,0.000000,0.875280,-1.650552,103.034248
263.000000,0.060000,-91.110992,0.940000,0.000000,0.875120,-1.682968,102.054184
264.000000,0.060000,-91.203995,0.940000,0.000000,0.874110,-1.438509,101.589493
265.000000,0.060000,-91.275993,0.940000,0.000000,0.872050,-0.713156,109.701660
266.000000,0.060000,-91.219002,0.940000,0.000000,0.871920,-1.646555,109.793526
267.000000,0.060000,-91.203011,0.940000,0.000000,0.871790,-1.982442,105.936836
268.000000,0.060000,-91.188011,0.940000,0.000000,0.871000,-2.033119,107.047539
269.000000,0.060000,-91.300003,0.940000,0.000000,0.869990,-3.114824,99.880653
270.000000,0.060000,-91.285004,0.940000,0.000000,0.869180,-2.915143,101.577187
271.000000,0.060000,-91.234001,0.940000,0.000000,0.868560,-2.357596,105.160767
272.000000,0.060000,-91.286003,0.940000,0.000000,0.867790,-2.566452,111.957848
273.000000,0.060000,-91.239998,0.940000,0.000000,0.867630,-3.321062,107.937004
274.000000,0.060000,-91.303009,0.940000,0.000000,0.867190,-3.787500,105.531700
275.000000,0.060000,-91.321999,0.940000,0.000000,0.866110,-3.855239,126.165688
276.000000,0.060000,-91.306999,0.940000,0.000000,0.865300,-5.075768,103.513374
277.000000,0.060000,-91.358009,0.940000,0.000000,0.864560,-4.930521,108.829453
278.000000,0.060000,-91.439003,0.940000,0.000000,0.862680,-3.551671,110.034813
279.000000,0.060000,-91.445007,0.940000,0.000000,0.862160,-3.533672,106.833725
280.000000,0.060000,-91.446007,0.940000,0.000000,0.861660,-3.267091,97.112991
281.000000,0.060000,-91.453011,0.940000,0.000000,0.861300,-3.678766,94.525627
282.000000,0.070000,-89.425995,0.930000,0.000000,0.860700,-2.676960,103.920174
283.000000,0.070000,-89.598991,0.930000,0.000000,0.858180,-2.436873,109.402435
284.000000,0.070000,-89.623993,0.930000,0.000000,0.857660,-1.559024,112.202484
285.000000,0.070000,-89.628998,0.930000,0.000000,0.856310,-3.140603,98.639282
286.000000,0.070000,-89.638000,0.930000,0.000000,0.856050,-3.192754,103.368393
287.000000,0.070000,-89.572998,0.930000,0.000000,0.855900,-3.784521,110.918213
288.000000,0.070000,-89.596992,0.930000,0.000000,0.855700,-2.945618,116.990952
289.000000,0.070000,-89.528992,0.930000,0.000000,0.855590,-2.945618,115.925484
290.000000,0.070000,-89.473991,0.930000,0.000000,0.855320,-3.678667,112.815018
291.000000,0.070000,-89.477997,0.930000,0.000000,0.855120,-3.835435,114.105293
292.000000,0.070000,-89.456993,0.930000,0.000000,0.853920,-3.999135,98.604416
293.000000,0.070000,-89.456993,0.930000,0.000000,0.853690,-4.038036,103.083130
294.000000,0.070000,-89.569992,0.930000,0.000000,0.851900,-4.088633,103.027252
295.000000,0.070000,-89.599991,0.930000,0.000000,0.851180,-2.800064,108.567749
296.000000,0.070000,-89.698997,0.930000,0.000000,0.849670,-0.927330,101.366104
297.000000,0.070000,-89.661995,0.930000,0.000000,0.849520,-0.927330,105.963531
298.000000,0.070000,-89.606995,0.930000,0.000000,0.848980,-0.158070,106.377197
299.000000,0.070000,-89.681000,0.930000,0.000000,0.848270,-0.232163,114.208405
300.000000,0.070000,-89.700996,0.930000,0.000000,0.848010,-0.634551,112.643250
301.000000,0.070000,-89.796989,0.930000,0.000000,0.846490,-0.389328,113.091446
302.000000,0.070000,-89.610001,0.930000,0.000000,0.845610,0.047455,98.825859
303.000000,0.070000,-89.610001,0.930000,0.000000,0.845300,-0.521620,103.220825
304.000000,0.060000,-91.629005,0.940000,0.000000,0.845040,-2.181421,104.640457
305.000000,0.060000,-91.695999,0.940000,0.000000,0.843110,-2.449591,112.537521
306.000000,0.060000,-91.699005,0.940000,0.000000,0.843000,-3.768559,109.256828
307.000000,0.060000,-91.625999,0.940000,0.000000,0.842450,-3.190297,105.377251
308.000000,0.060000,-91.535004,0.940000,0.000000,0.842320,-3.160821,108.029022
309.000000,0.060000,-91.557999,0.940000,0.000000,0.841990,-3.310915,106.873993
310.000000,0.060000,-91.620003,0.940000,0.000000,0.841480,-3.379749,103.447624
311.000000,0.060000,-91.610001,0.940000,0.000000,0.841260,-2.980781,101.379967
312.000000,0.060000,-91.714005,0.940000,0.000000,0.840150,-3.039377,100.916512
313.000000,0.060000,-91.724998,0.940000,0.000000,0.839520,-4.076129,103.601761
314.000000,0.050000,-93.778000,0.950000,0.000000,0.838570,-1.930170,117.265884
315.000000,0.050000,-93.790001,0.950000,0.000000,0.838310,-2.157773,115.582901
316.000000,0.050000,-93.702003,0.950000,0.000000,0.838120,-2.194160,107.026871
317.000000,0.050000,-93.697998,0.950000,0.000000,0.837420,-3.082085,99.073318
318.000000,0.050000,-93.696999,0.950000,0.000000,0.836440,-0.980683,119.219894
319.000000,0.050000,-93.725998,0.950000,0.000000,0.835760,-1.179127,101.884315
320.000000,0.050000,-93.842995,0.950000,0.000000,0.834050,-0.982778,92.171776
321.000000,0.050000,-93.842995,0.950000,0.000000,0.833760,-1.146613,91.823151
322.000000,0.050000,-93.762001,0.950000,0.000000,0.833210,-0.369104,96.636696
323.000000,0.050000,-93.768997,0.950000,0.000000,0.833030,-0.424714,104.375854
324.000000,0.050000,-93.733994,0.950000,0.000000,0.832800,-0.551170,103.397408
325.000000,0.050000,-93.595001,0.950000,0.000000,0.832190,-0.668053,103.948227
326.000000,0.050000,-93.570000,0.950000,0.000000,0.832060,-0.575101,100.305756
327.000000,0.050000,-93.514999,0.950000,0.000000,0.831890,-0.097940,100.012833
328.000000,0.050000,-93.512001,0.950000,0.000000,0.831780,-0.552946,101.482925
329.000000,0.050000,-93.495995,0.950000,0.000000,0.831660,-0.568509,101.571388
330.000000,0.050000,-93.540993,0.950000,0.000000,0.829840,-0.002570,119.658951
331.000000,0.050000,-93.545998,0.950000,0.000000,0.829660,0.278778,119.868195
332.000000,0.040000,-95.578011,0.960000,0.000000,0.829240,0.639480,114.643005
