Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
1.000000,0.000000,-101.199997,1.000000,0.000000,0.999830,0.000000,0.000000
2.000000,0.000000,-100.099998,1.000000,0.000000,0.999670,0.000000,0.000000
3.000000,0.000000,-101.500000,1.000000,0.000000,0.998210,0.000000,0.000000
