Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
626.000000,0.140000,-44.809025,0.380000,0.530000,0.159010,-3.892539,49.176655
627.000000,0.140000,-44.004025,0.370000,0.530000,0.154000,-3.660085,46.309284
628.000000,0.130000,-45.288021,0.370000,0.530000,0.148990,0.725738,47.347816
629.000000,0.130000,-45.432026,0.370000,0.530000,0.147480,-3.331362,59.800636
630.000000,0.130000,-44.751022,0.370000,0.530000,0.142470,-7.053499,45.642998
631.000000,0.130000,-44.705521,0.370000,0.530000,0.141170,-9.550247,53.598572
632.000000,0.130000,-44.708023,0.370000,0.530000,0.140030,-4.055448,58.678905
633.000000,0.140000,-42.604023,0.360000,0.530000,0.135270,-6.173598,50.870445
634.000000,0.140000,-42.618023,0.360000,0.530000,0.131280,-22.055246,56.978611
635.000000,0.140000,-43.448517,0.360000,0.530000,0.127240,-0.714636,35.581406
636.000000,0.140000,-42.799019,0.350000,0.530000,0.122230,-6.098213,51.318325
637.000000,0.140000,-42.708023,0.360000,0.530000,0.121700,-7.700902,50.352932
638.000000,0.140000,-43.585514,0.360000,0.530000,0.119340,-4.462553,46.975830
639.000000,0.140000,-44.274517,0.360000,0.530000,0.116040,-8.232664,45.747730
640.000000,0.140000,-43.414516,0.360000,0.530000,0.111030,-3.008430,42.811245
641.000000,0.140000,-42.507519,0.360000,0.530000,0.106020,-4.944181,53.296616
642.000000,0.140000,-42.479023,0.360000,0.530000,0.105390,-8.335156,51.598030
643.000000,0.140000,-42.405521,0.360000,0.530000,0.103820,-5.168524,51.757824
644.000000,0.140000,-42.309521,0.370000,0.530000,0.101840,-23.287716,58.480930
645.000000,0.140000,-42.889515,0.380000,0.530000,0.098080,-2.308152,33.717529
646.000000,0.140000,-42.307022,0.370000,0.530000,0.093070,-4.931681,45.128841
647.000000,0.140000,-42.182022,0.370000,0.530000,0.088060,-3.090853,45.439770
648.000000,0.140000,-42.154522,0.370000,0.530000,0.084130,-5.097476,41.992413
649.000000,0.130000,-43.520519,0.370000,0.530000,0.079120,-3.436088,38.340015
650.000000,0.130000,-42.714020,0.370000,0.530000,0.074110,-5.255093,39.711765
651.000000,0.120000,-44.527016,0.380000,0.530000,0.071520,-5.288578,50.298767
652.000000,0.120000,-45.363018,0.380000,0.530000,0.069850,-7.402524,43.282444
653.000000,0.120000,-44.633011,0.370000,0.530000,0.064840,-2.564488,38.451820
654.000000,0.130000,-42.826519,0.360000,0.530000,0.064410,-2.431087,34.149410
655.000000,0.120000,-44.756016,0.370000,0.530000,0.064400,-2.965118,34.263447
656.000000,0.120000,-44.656017,0.370000,0.530000,0.059390,-9.677361,43.366470
657.000000,0.120000,-44.510517,0.380000,0.530000,0.058590,-6.324582,38.370930
658.000000,0.110000,-46.416515,0.380000,0.530000,0.054070,-3.113940,49.393559
659.000000,0.120000,-44.467010,0.370000,0.530000,0.050630,-1.283627,53.608738
660.000000,0.110000,-46.450016,0.370000,0.530000,0.048430,-2.440269,69.039597
661.000000,0.120000,-45.336014,0.370000,0.530000,0.048260,-2.155816,70.954117
662.000000,0.120000,-45.462017,0.370000,0.510000,0.048250,-2.509968,70.327248
663.000000,0.110000,-47.502514,0.370000,0.490000,0.045950,-14.739253,48.660572
664.000000,0.110000,-47.607513,0.370000,0.430000,0.045520,-5.850274,48.078789
665.000000,0.110000,-48.154015,0.380000,0.430000,0.040570,-2.079808,46.294804
666.000000,0.110000,-48.152012,0.380000,0.430000,0.040390,-2.263938,46.461422
667.000000,0.100000,-50.115013,0.380000,0.430000,0.039390,-2.796059,36.897121
668.000000,0.100000,-50.029518,0.390000,0.430000,0.037880,-43.491970,34.806931
669.000000,0.100000,-50.633011,0.400000,0.430000,0.036060,-1.002358,43.502831
670.000000,0.100000,-49.866520,0.400000,0.430000,0.031050,-1.093818,32.226345
671.000000,0.100000,-49.766518,0.400000,0.430000,0.026040,-4.619188,42.512318
672.000000,0.100000,-49.866016,0.400000,0.430000,0.025420,-3.491828,41.737896
673.000000,0.110000,-48.747017,0.400000,0.430000,0.024450,-2.298672,40.289516
674.000000,0.110000,-48.880016,0.390000,0.430000,0.023810,-2.372454,36.368973
675.000000,0.110000,-48.826515,0.390000,0.430000,0.020600,-3.179522,39.204792
676.000000,0.120000,-46.997013,0.380000,0.430000,0.020000,1.346944,39.250233
677.000000,0.120000,-46.986515,0.370000,0.430000,0.020000,2.730864,38.584743
678.000000,0.130000,-45.879017,0.370000,0.400000,0.020000,2.379335,45.406170
679.000000,0.140000,-43.832520,0.370000,0.400000,0.020000,0.789160,56.254921
680.000000,0.140000,-43.174522,0.360000,0.400000,0.020000,-8.744834,56.302921
681.000000,0.140000,-42.483524,0.350000,0.400000,0.020000,-3.779342,40.933624
682.000000,0.150000,-40.513020,0.340000,0.400000,0.020000,-1.377326,44.106293
683.000000,0.160000,-38.650520,0.330000,0.400000,0.020000,-4.898488,41.614307
684.000000,0.160000,-37.946522,0.320000,0.400000,0.020000,-0.458527,40.079556
685.000000,0.160000,-37.009022,0.320000,0.400000,0.020000,-0.674401,38.905880
686.000000,0.150000,-38.159523,0.320000,0.400000,0.020000,-4.422083,45.783741
687.000000,0.150000,-38.230522,0.320000,0.400000,0.020000,-7.587933,51.820942
688.000000,0.150000,-38.109024,0.330000,0.400000,0.020000,-8.876081,49.377159
689.000000,0.140000,-40.187523,0.330000,0.390000,0.020000,-9.253242,52.839252
690.000000,0.140000,-40.067028,0.340000,0.390000,0.020000,2.325211,35.261448
691.000000,0.150000,-38.760025,0.340000,0.330000,0.020000,-0.178510,49.100624
692.000000,0.160000,-36.766525,0.340000,0.310000,0.020000,-2.719185,56.847347
693.000000,0.160000,-35.901527,0.340000,0.300000,0.020000,-3.435254,42.724876
694.000000,0.160000,-35.109024,0.340000,0.280000,0.020000,-17.713772,39.498566
695.000000,0.160000,-34.426029,0.330000,0.280000,0.020000,-4.305672,51.241257
696.000000,0.170000,-32.536526,0.330000,0.260000,0.020000,-2.360018,54.110413
697.000000,0.170000,-32.422527,0.330000,0.260000,0.020000,-12.741689,38.926888
698.000000,0.180000,-30.547523,0.320000,0.190000,0.020000,-1.580574,31.380259
699.000000,0.180000,-29.674526,0.320000,0.190000,0.020000,-1.868554,38.319798
700.000000,0.180000,-29.777527,0.310000,0.170000,0.020000,-13.763579,43.437763
701.000000,0.180000,-30.562527,0.310000,0.120000,0.020000,-8.094781,53.870415
702.000000,0.180000,-30.660524,0.310000,0.110000,0.020000,-5.634531,44.176163
703.000000,0.190000,-28.681526,0.310000,0.110000,0.020000,0.522645,54.391819
704.000000,0.200000,-26.841022,0.300000,0.110000,0.020000,-3.535712,57.108891
705.000000,0.200000,-26.923019,0.300000,0.080000,0.020000,-4.015835,57.172703
706.000000,0.200000,-26.191023,0.290000,0.070000,0.020000,-4.896004,42.673519
707.000000,0.210000,-25.016024,0.290000,0.000000,0.020000,0.020756,45.106808
708.000000,0.210000,-25.046022,0.290000,0.000000,0.020000,0.924960,43.166363
709.000000,0.210000,-24.966022,0.290000,0.000000,0.020000,-2.922405,39.693665
710.000000,0.210000,-24.961521,0.290000,0.000000,0.020000,-20.459480,39.605114
711.000000,0.210000,-25.129021,0.280000,0.000000,0.020000,-9.515365,41.659195
712.000000,0.210000,-25.146521,0.280000,0.000000,0.020000,-2.631056,45.526165
713.000000,0.200000,-27.129026,0.280000,0.000000,0.020000,-0.884224,42.601986
714.000000,0.200000,-27.897522,0.280000,0.000000,0.020000,-1.844512,42.569736
715.000000,0.200000,-27.877522,0.280000,0.000000,0.020000,-4.547637,47.406906
716.000000,0.200000,-28.794523,0.280000,0.000000,0.020000,-3.643660,47.366817
717.000000,0.200000,-29.634523,0.280000,0.000000,0.020000,-10.338975,42.322636
718.000000,0.200000,-28.784025,0.280000,0.000000,0.020000,-3.453073,36.122269
719.000000,0.200000,-27.984524,0.270000,0.000000,0.020000,-5.834993,37.644112
720.000000,0.200000,-28.602028,0.280000,0.000000,0.020000,-2.049208,39.495205
721.000000,0.190000,-30.363527,0.280000,0.000000,0.020000,-3.570667,34.574440
722.000000,0.190000,-30.513527,0.270000,0.000000,0.020000,-1.615397,44.488556
723.000000,0.190000,-29.885530,0.260000,0.000000,0.020000,-3.103234,37.732040
724.000000,0.190000,-30.599031,0.270000,0.000000,0.020000,-1.107032,54.651951
725.000000,0.190000,-30.685032,0.270000,0.000000,0.020000,-0.151852,43.080700
726.000000,0.190000,-30.677532,0.270000,0.000000,0.020000,-7.756004,41.600288
727.000000,0.190000,-30.715033,0.270000,0.000000,0.020000,-7.386748,44.651272
728.000000,0.190000,-31.426531,0.280000,0.000000,0.020000,-1.912876,41.934139
729.000000,0.190000,-31.584534,0.270000,0.000000,0.020000,-0.515451,38.456402
730.000000,0.190000,-32.370033,0.270000,0.000000,0.020000,-2.344012,44.405609
731.000000,0.200000,-30.529530,0.260000,0.000000,0.020000,-3.988133,42.204281
732.000000,0.200000,-30.594027,0.260000,0.000000,0.020000,-3.935035,42.268963
733.000000,0.190000,-32.635529,0.270000,0.000000,0.020000,-1.427754,45.766148
734.000000,0.200000,-30.718025,0.260000,0.000000,0.020000,-0.202221,47.917400
735.000000,0.200000,-29.865026,0.260000,0.000000,0.020000,-4.320335,45.082439
736.000000,0.210000,-28.565027,0.260000,0.020000,0.020000,0.243456,57.389332
737.000000,0.210000,-27.840525,0.250000,0.090000,0.020000,-2.112346,42.432793
738.000000,0.210000,-27.849026,0.250000,0.100000,0.020000,-9.696662,43.654537
739.000000,0.210000,-27.250027,0.250000,0.140000,0.020000,0.851297,33.698723
740.000000,0.210000,-27.197527,0.250000,0.160000,0.020000,-0.921538,34.125938
741.000000,0.210000,-27.227528,0.250000,0.200000,0.020000,-2.998075,43.655891
742.000000,0.210000,-27.136028,0.260000,0.240000,0.020000,-13.172884,34.974407
743.000000,0.210000,-26.337526,0.260000,0.330000,0.020000,-3.567400,45.516777
744.000000,0.220000,-24.448528,0.250000,0.330000,0.020000,-3.393134,68.274414
745.000000,0.230000,-22.471027,0.240000,0.330000,0.020000,-0.545609,47.184807
746.000000,0.230000,-23.168528,0.250000,0.330000,0.020000,-0.482421,47.173359
747.000000,0.230000,-23.815529,0.260000,0.350000,0.020000,1.723567,29.874063
748.000000,0.230000,-23.931028,0.250000,0.360000,0.020000,-1.312991,39.344666
749.000000,0.230000,-24.549528,0.260000,0.380000,0.020000,-1.377252,39.687443
750.000000,0.230000,-24.854528,0.260000,0.440000,0.020000,-6.026278,42.924221
751.000000,0.230000,-24.923029,0.260000,0.470000,0.020000,-9.857276,34.409897
752.000000,0.230000,-24.089529,0.260000,0.540000,0.020000,-5.648157,52.197300
753.000000,0.230000,-24.127029,0.260000,0.580000,0.020000,-4.784679,44.645260
754.000000,0.220000,-25.954529,0.270000,0.610000,0.020000,-21.427307,49.215855
755.000000,0.220000,-25.961027,0.270000,0.650000,0.020000,-18.822048,49.148792
756.000000,0.220000,-26.777029,0.280000,0.670000,0.020000,-9.307066,44.007107
757.000000,0.220000,-26.809027,0.280000,0.670000,0.020000,1.694065,42.355850
758.000000,0.220000,-26.742527,0.290000,0.690000,0.020000,-12.875834,50.073643
759.000000,0.210000,-28.684528,0.300000,0.690000,0.020000,-13.152525,45.240871
760.000000,0.220000,-26.666531,0.300000,0.690000,0.020000,-17.864399,37.374413
761.000000,0.210000,-27.710529,0.300000,0.730000,0.020000,-1.962471,45.507988
762.000000,0.210000,-27.799030,0.290000,0.730000,0.020000,-4.163049,41.410480
763.000000,0.210000,-27.097532,0.290000,0.740000,0.020000,0.869550,41.210445
764.000000,0.210000,-26.998030,0.300000,0.750000,0.020000,-3.213625,43.064785
765.000000,0.210000,-26.494030,0.290000,0.850000,0.020000,0.766849,54.139248
766.000000,0.210000,-26.390530,0.290000,0.970000,0.020000,-19.249649,57.235809
767.000000,0.210000,-25.601530,0.290000,1.110000,0.020000,-4.066236,46.017769
768.000000,0.210000,-25.545530,0.290000,1.170000,0.020000,-3.733658,53.822765
769.000000,0.210000,-25.743031,0.280000,1.170000,0.020000,-4.096156,53.221794
770.000000,0.220000,-24.465530,0.280000,1.300000,0.020000,-1.068233,39.925232
771.000000,0.230000,-23.391027,0.280000,1.310000,0.020000,0.374667,45.195099
772.000000,0.230000,-22.740032,0.270000,1.360000,0.020000,-2.561743,48.379429
773.000000,0.220000,-24.573532,0.280000,1.410000,0.020000,-4.194449,39.320305
774.000000,0.230000,-22.632532,0.280000,1.430000,0.020000,-0.516381,48.309490
775.000000,0.230000,-22.554031,0.290000,1.440000,0.020000,-9.958916,41.827980
776.000000,0.220000,-24.396530,0.300000,1.440000,0.020000,-3.356725,40.194939
777.000000,0.230000,-22.596033,0.300000,1.440000,0.020000,-2.604935,36.355576
778.000000,0.220000,-24.546532,0.300000,1.440000,0.020000,-2.589066,45.287182
779.000000,0.210000,-25.851530,0.300000,1.440000,0.020000,-3.819020,57.839520
780.000000,0.210000,-26.464529,0.310000,1.440000,0.020000,-4.220971,41.634666
781.000000,0.210000,-27.226526,0.310000,1.440000,0.020000,-26.486078,43.787453
782.000000,0.200000,-29.200529,0.320000,1.440000,0.020000,-22.242420,39.793797
783.000000,0.190000,-30.419031,0.320000,1.440000,0.020000,-0.678038,41.172886
784.000000,0.190000,-31.182528,0.330000,1.440000,0.020000,-0.975832,35.470665
785.000000,0.190000,-31.387527,0.330000,1.440000,0.020000,-3.848113,38.308022
786.000000,0.190000,-32.059528,0.340000,1.440000,0.020000,-6.714367,43.296780
787.000000,0.190000,-31.450027,0.330000,1.440000,0.020000,0.558974,35.521709
788.000000,0.190000,-30.701027,0.320000,1.440000,0.020000,-4.431901,33.944309
789.000000,0.190000,-30.444525,0.330000,1.440000,0.020000,-1.426087,40.773853
790.000000,0.190000,-30.487024,0.330000,1.440000,0.020000,-2.668136,39.040661
791.000000,0.180000,-31.699026,0.330000,1.440000,0.020000,-3.294359,36.549225
792.000000,0.170000,-33.741528,0.330000,1.440000,0.020000,-2.162616,42.933601
793.000000,0.170000,-34.511028,0.340000,1.440000,0.020000,-2.029965,37.571285
794.000000,0.170000,-35.362022,0.340000,1.440000,0.020000,-3.375126,36.974888
795.000000,0.170000,-35.987522,0.350000,1.440000,0.020000,-0.883883,46.710190
796.000000,0.160000,-38.015526,0.350000,1.440000,0.020000,-3.107848,43.183300
797.000000,0.160000,-37.425026,0.340000,1.440000,0.020000,-0.958995,33.596600
798.000000,0.150000,-38.666527,0.340000,1.440000,0.020000,0.038869,30.591665
799.000000,0.150000,-38.649025,0.340000,1.440000,0.020000,-1.311858,57.814892
800.000000,0.150000,-38.633026,0.340000,1.440000,0.020000,-2.566281,35.034512
801.000000,0.160000,-36.703526,0.340000,1.440000,0.020000,0.075645,36.225250
802.000000,0.160000,-36.034023,0.330000,1.440000,0.020000,-2.139794,38.271400
803.000000,0.150000,-38.052029,0.330000,1.440000,0.020000,-10.790854,41.007183
804.000000,0.140000,-40.007027,0.330000,1.440000,0.020000,-9.062028,42.106121
805.000000,0.140000,-40.097523,0.320000,1.440000,0.020000,-13.763763,34.232380
806.000000,0.140000,-40.877026,0.330000,1.440000,0.020000,-9.645102,41.013515
807.000000,0.130000,-41.914528,0.330000,1.440000,0.020000,-34.967545,50.797161
808.000000,0.130000,-41.134525,0.320000,1.440000,0.020000,0.061297,40.308842
809.000000,0.130000,-41.880524,0.330000,1.440000,0.020000,-1.529893,45.242043
810.000000,0.130000,-41.900024,0.330000,1.440000,0.020000,-6.172531,41.014545
811.000000,0.130000,-41.036030,0.330000,1.440000,0.020000,-0.283467,49.006763
812.000000,0.120000,-43.004528,0.340000,1.440000,0.020000,-1.247464,37.292500
813.000000,0.120000,-42.973026,0.340000,1.440000,0.020000,-5.724711,42.177773
814.000000,0.120000,-42.262028,0.340000,1.440000,0.020000,-1.768165,30.444103
815.000000,0.120000,-42.952530,0.350000,1.440000,0.020000,-0.884711,29.498501
816.000000,0.120000,-42.795029,0.360000,1.440000,0.020000,-10.611763,37.062809
817.000000,0.120000,-41.982525,0.360000,1.440000,0.020000,-7.239632,42.981327
818.000000,0.120000,-42.866528,0.360000,1.440000,0.020000,-3.473055,39.726269
819.000000,0.120000,-43.663525,0.370000,1.440000,0.020000,-0.733855,45.313709
820.000000,0.120000,-43.639526,0.370000,1.440000,0.020000,-23.221848,37.682438
821.000000,0.120000,-43.888527,0.370000,1.440000,0.020000,-6.754235,38.991116
822.000000,0.130000,-41.950020,0.370000,1.440000,0.020000,-5.868647,39.333866
823.000000,0.130000,-42.000019,0.370000,1.440000,0.020000,-1.027496,48.592896
824.000000,0.130000,-41.299023,0.360000,1.440000,0.020000,-3.289224,38.380802
825.000000,0.120000,-43.170025,0.370000,1.440000,0.020000,-2.058091,41.442539
826.000000,0.130000,-41.342525,0.360000,1.440000,0.020000,-1.608870,48.869835
827.000000,0.130000,-42.130020,0.370000,1.440000,0.020000,-1.600366,49.071354
828.000000,0.130000,-41.373524,0.360000,1.440000,0.020000,-0.624363,44.072941
829.000000,0.130000,-41.292023,0.370000,1.440000,0.020000,-0.219288,36.562469
830.000000,0.130000,-41.228527,0.380000,1.440000,0.020000,-4.733424,34.186440
831.000000,0.120000,-42.360023,0.380000,1.440000,0.020000,-1.265879,41.850727
832.000000,0.120000,-42.284523,0.370000,1.440000,0.020000,-0.548702,40.573124
833.000000,0.130000,-40.429024,0.360000,1.440000,0.020000,-0.880575,36.039669
834.000000,0.120000,-41.696026,0.360000,1.440000,0.020000,-1.218905,44.927319
835.000000,0.120000,-41.721024,0.360000,1.440000,0.020000,-4.759531,91.310883
836.000000,0.120000,-41.767525,0.360000,1.420000,0.020000,-1.986668,77.597679
837.000000,0.130000,-40.401024,0.360000,1.350000,0.020000,-1.213258,63.827003
838.000000,0.140000,-38.448524,0.360000,1.340000,0.020000,-0.879603,56.873390
839.000000,0.140000,-39.138527,0.360000,1.300000,0.020000,-3.142196,53.171642
840.000000,0.140000,-39.236027,0.360000,1.280000,0.020000,-3.206362,61.598709
841.000000,0.140000,-40.111027,0.360000,1.240000,0.020000,-10.480906,51.568249
842.000000,0.150000,-38.245529,0.350000,1.200000,0.020000,-9.981801,51.113262
843.000000,0.150000,-38.979023,0.360000,1.110000,0.020000,-16.456398,43.227375
844.000000,0.140000,-40.171024,0.360000,1.110000,0.020000,-8.467475,36.171055
845.000000,0.130000,-42.336025,0.360000,1.110000,0.020000,-1.552597,36.395439
846.000000,0.130000,-42.404522,0.350000,1.110000,0.020000,-7.991489,41.117870
847.000000,0.140000,-40.490021,0.340000,1.090000,0.020000,0.394846,39.413910
848.000000,0.150000,-38.446522,0.340000,1.080000,0.020000,0.059187,36.469822
849.000000,0.160000,-36.611523,0.330000,1.060000,0.020000,-1.005589,37.355019
850.000000,0.160000,-36.944523,0.330000,1.000000,0.020000,-3.820636,48.975975
851.000000,0.160000,-36.927021,0.330000,0.970000,0.020000,-1.373065,65.470695
852.000000,0.160000,-37.800526,0.330000,0.900000,0.020000,-6.271763,47.017616
853.000000,0.160000,-38.566521,0.340000,0.860000,0.020000,-7.368423,40.780262
854.000000,0.170000,-36.708019,0.330000,0.830000,0.020000,-4.288488,41.960522
855.000000,0.170000,-35.889019,0.320000,0.790000,0.020000,-8.994185,50.077164
856.000000,0.170000,-35.023022,0.310000,0.770000,0.020000,0.776736,48.091835
857.000000,0.170000,-34.347019,0.300000,0.770000,0.020000,-6.449946,39.912670
858.000000,0.170000,-34.421021,0.300000,0.750000,0.020000,-3.873578,45.067478
859.000000,0.170000,-33.671021,0.290000,0.750000,0.020000,-3.458349,47.337498
860.000000,0.170000,-33.593521,0.290000,0.750000,0.020000,-2.813653,41.763878
861.000000,0.170000,-34.411022,0.300000,0.710000,0.020000,-2.863257,41.410473
862.000000,0.170000,-33.580021,0.300000,0.710000,0.020000,0.914973,53.158600
863.000000,0.170000,-34.225521,0.300000,0.700000,0.020000,-15.557368,55.332226
864.000000,0.170000,-33.470524,0.290000,0.690000,0.020000,0.080192,37.084862
865.000000,0.170000,-33.480522,0.290000,0.590000,0.020000,-6.250997,35.772251
866.000000,0.170000,-33.665524,0.280000,0.470000,0.020000,0.058238,41.597797
867.000000,0.180000,-32.518021,0.280000,0.330000,0.020000,-1.094425,32.556881
868.000000,0.190000,-30.656021,0.270000,0.270000,0.020000,0.979289,41.531326
869.000000,0.190000,-30.466021,0.280000,0.270000,0.020000,1.671665,35.973103
870.000000,0.180000,-32.457523,0.290000,0.140000,0.020000,0.320536,41.633686
871.000000,0.170000,-33.589523,0.290000,0.130000,0.020000,-3.598243,35.399864
872.000000,0.180000,-32.362022,0.290000,0.080000,0.020000,-1.819329,32.365368
873.000000,0.180000,-32.431522,0.290000,0.030000,0.020000,0.947726,35.648857
874.000000,0.170000,-34.352524,0.300000,0.010000,0.020000,-5.220406,47.356113
875.000000,0.170000,-34.350021,0.300000,0.000000,0.020000,-3.506147,37.383823
876.000000,0.180000,-32.475521,0.290000,0.000000,0.020000,-2.675988,37.503208
877.000000,0.170000,-34.348522,0.290000,0.000000,0.020000,-3.174147,52.447041
878.000000,0.170000,-34.275524,0.290000,0.000000,0.020000,-2.652123,41.590500
879.000000,0.170000,-34.975021,0.300000,0.000000,0.020000,-1.687331,46.273174
880.000000,0.170000,-34.968521,0.300000,0.000000,0.020000,-4.501668,39.510796
881.000000,0.170000,-34.848022,0.310000,0.000000,0.020000,-4.003204,35.472660
882.000000,0.180000,-33.000023,0.300000,0.000000,0.020000,-5.161117,32.725876
883.000000,0.180000,-33.687523,0.310000,0.000000,0.020000,-5.171497,32.897163
884.000000,0.180000,-33.556522,0.310000,0.000000,0.020000,-1.499071,37.968678
885.000000,0.180000,-33.496525,0.310000,0.000000,0.020000,-1.158118,42.287189
886.000000,0.190000,-31.669024,0.300000,0.000000,0.020000,-0.077649,46.794762
887.000000,0.190000,-32.138023,0.310000,0.000000,0.020000,-1.630141,41.713120
888.000000,0.190000,-32.931522,0.310000,0.000000,0.020000,12.590678,45.329037
889.000000,0.190000,-32.438023,0.300000,0.000000,0.020000,-1.875968,40.262798
890.000000,0.200000,-30.583023,0.290000,0.000000,0.020000,-3.724659,47.515270
891.000000,0.200000,-31.372522,0.300000,0.000000,0.020000,-2.832437,49.262066
892.000000,0.200000,-30.465523,0.300000,0.000000,0.020000,-0.103167,43.243484
893.000000,0.200000,-30.452522,0.300000,0.000000,0.020000,-5.401655,40.679340
894.000000,0.200000,-30.374023,0.300000,0.000000,0.020000,-2.187178,44.638233
895.000000,0.200000,-29.793526,0.290000,0.000000,0.020000,-1.155772,44.478527
896.000000,0.200000,-29.676025,0.300000,0.000000,0.020000,-4.035590,39.567368
897.000000,0.200000,-29.771023,0.300000,0.000000,0.020000,-3.619729,40.948837
898.000000,0.200000,-29.753523,0.300000,0.000000,0.020000,1.780735,34.929527
899.000000,0.200000,-30.293022,0.310000,0.000000,0.020000,-1.877535,37.383034
900.000000,0.200000,-30.345522,0.310000,0.000000,0.020000,-6.656647,41.127304
901.000000,0.200000,-30.323023,0.310000,0.000000,0.020000,2.381404,53.953335
902.000000,0.200000,-30.315523,0.310000,0.000000,0.020000,-2.068036,38.751198
903.000000,0.200000,-30.300522,0.310000,0.000000,0.020000,-1.749382,38.031017
904.000000,0.200000,-30.328524,0.310000,0.000000,0.020000,-2.712636,52.597488
905.000000,0.200000,-29.430523,0.310000,0.000000,0.020000,0.056736,36.812260
906.000000,0.200000,-28.643526,0.300000,0.000000,0.020000,-1.774464,47.514000
907.000000,0.200000,-29.424524,0.310000,0.000000,0.020000,-4.895518,47.875080
908.000000,0.200000,-29.572021,0.310000,0.000000,0.020000,-0.684893,41.864334
909.000000,0.200000,-28.783524,0.300000,0.000000,0.020000,-2.393446,40.208660
910.000000,0.200000,-27.898525,0.300000,0.000000,0.020000,-0.522611,36.379845
911.000000,0.200000,-28.686024,0.310000,0.000000,0.020000,-1.124051,37.211727
912.000000,0.200000,-28.655022,0.310000,0.000000,0.020000,-0.413054,43.810982
913.000000,0.200000,-27.873024,0.310000,0.000000,0.020000,-4.200782,41.435501
914.000000,0.200000,-27.733025,0.310000,0.000000,0.020000,-3.101248,48.921638
915.000000,0.200000,-27.819025,0.300000,0.000000,0.020000,-8.800064,38.880985
916.000000,0.200000,-27.893024,0.300000,0.000000,0.020000,-3.767135,45.207447
917.000000,0.210000,-26.582521,0.300000,0.000000,0.020000,-0.001491,40.071556
918.000000,0.210000,-25.711023,0.300000,0.000000,0.020000,-0.552337,52.366272
919.000000,0.210000,-25.679522,0.300000,0.000000,0.020000,-1.900846,49.526150
920.000000,0.220000,-23.871025,0.290000,0.000000,0.020000,-0.531591,53.417324
921.000000,0.220000,-23.850025,0.290000,0.000000,0.020000,-1.358460,36.898239
922.000000,0.210000,-25.044523,0.290000,0.000000,0.020000,-1.815950,43.816463
923.000000,0.220000,-23.807528,0.290000,0.000000,0.020000,-0.219341,42.268909
924.000000,0.230000,-22.652525,0.290000,0.000000,0.020000,0.481578,39.309742
925.000000,0.230000,-22.602524,0.280000,0.000000,0.020000,-5.324323,35.159374
926.000000,0.220000,-24.425024,0.290000,0.000000,0.020000,-0.313180,42.405098
927.000000,0.220000,-24.473526,0.280000,0.000000,0.020000,0.232089,46.094551
928.000000,0.220000,-25.269020,0.280000,0.000000,0.020000,-3.609909,38.843266
929.000000,0.220000,-25.286022,0.270000,0.000000,0.020000,-3.097418,52.526249
930.000000,0.220000,-25.345022,0.260000,0.000000,0.020000,-28.170860,40.365330
931.000000,0.220000,-26.111021,0.260000,0.000000,0.020000,-1.741590,43.192642
932.000000,0.220000,-25.466520,0.260000,0.000000,0.020000,-3.319448,46.175888
933.000000,0.210000,-27.310022,0.270000,0.000000,0.020000,-3.182209,51.278709
934.000000,0.210000,-28.117521,0.270000,0.000000,0.020000,-3.544829,51.896637
935.000000,0.220000,-26.946020,0.270000,0.000000,0.020000,-2.941850,41.904636
936.000000,0.220000,-26.979021,0.270000,0.000000,0.020000,-0.885712,37.385506
937.000000,0.210000,-28.985020,0.280000,0.000000,0.020000,-2.119728,39.075218
938.000000,0.200000,-30.875023,0.280000,0.000000,0.020000,-2.177850,40.629196
939.000000,0.210000,-28.787519,0.280000,0.000000,0.020000,0.353028,42.097656
940.000000,0.210000,-29.544518,0.280000,0.000000,0.020000,-2.527173,43.181648
941.000000,0.220000,-27.410019,0.280000,0.000000,0.020000,0.699736,49.898895
942.000000,0.210000,-28.510019,0.280000,0.000000,0.020000,6.872381,39.421341
943.000000,0.220000,-26.662519,0.270000,0.000000,0.020000,-3.028219,41.555820
944.000000,0.230000,-25.476021,0.270000,0.000000,0.020000,-1.467029,48.568295
945.000000,0.230000,-24.511023,0.270000,0.000000,0.020000,-4.226310,43.341499
946.000000,0.230000,-23.707521,0.270000,0.000000,0.020000,-4.137723,41.919868
947.000000,0.220000,-25.756018,0.270000,0.000000,0.020000,-2.647627,64.208702
948.000000,0.210000,-27.621523,0.280000,0.000000,0.020000,-7.623658,44.918747
949.000000,0.210000,-27.533524,0.280000,0.000000,0.020000,0.041711,46.437107
950.000000,0.210000,-27.579523,0.280000,0.000000,0.020000,-1.303748,40.408993
951.000000,0.220000,-25.674021,0.270000,0.000000,0.020000,1.197177,40.990089
952.000000,0.220000,-24.813025,0.270000,0.000000,0.020000,-6.913177,43.894299
953.000000,0.220000,-24.744026,0.270000,0.000000,0.020000,-6.382620,49.517174
954.000000,0.220000,-24.646023,0.270000,0.000000,0.020000,-0.620745,42.481026
955.000000,0.220000,-25.440525,0.270000,0.000000,0.020000,0.046820,34.859066
956.000000,0.230000,-24.458023,0.270000,0.000000,0.020000,-0.061201,34.683964
957.000000,0.230000,-25.278522,0.270000,0.000000,0.020000,-2.408434,43.928654
958.000000,0.230000,-25.262024,0.260000,0.000000,0.020000,-2.422405,62.711220
