Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
1.000000,0.000000,-91.699997,1.000000,0.000000,0.999197,0.000000,0.032616
2.000000,0.000000,-99.949997,1.000000,0.000000,0.998990,0.000000,53.362301
3.000000,0.000000,-102.966667,1.000000,0.000000,0.998780,0.000000,115.027260
4.000000,0.000000,-109.975006,1.000000,0.000000,0.997673,0.000000,78.011055
