Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
50.000000,0.020000,-84.865990,0.880000,0.020000,0.975940,-0.012254,246.638931
51.000000,0.019608,-84.864685,0.882353,0.019608,0.974660,0.213273,210.275146
52.000000,0.019231,-84.896133,0.884615,0.019231,0.974410,0.213273,217.393112
53.000000,0.018868,-84.916962,0.886792,0.018868,0.974180,-0.027706,219.546646
54.000000,0.018519,-85.007385,0.888889,0.018519,0.973780,0.023086,227.941422
55.000000,0.018182,-85.032707,0.890909,0.018182,0.973300,0.069400,245.016434
56.000000,0.017857,-85.130333,0.892857,0.017857,0.973160,0.069400,246.192505
57.000000,0.017544,-85.222786,0.894737,0.017544,0.973000,-0.247573,239.878220
58.000000,0.017241,-85.212051,0.896552,0.017241,0.972190,-0.119467,237.643799
59.000000,0.016949,-85.283028,0.898305,0.016949,0.972160,-0.119467,238.012314
60.000000,0.016667,-85.323318,0.900000,0.016667,0.971760,-0.119467,239.138840
61.000000,0.016393,-85.409821,0.901639,0.016393,0.971670,-0.119467,234.387009
62.000000,0.016129,-85.458046,0.903226,0.016129,0.971590,-0.119467,232.640732
63.000000,0.015873,-85.520615,0.904762,0.015873,0.971350,-0.119467,220.889175
64.000000,0.015625,-85.565605,0.906250,0.015625,0.971150,-0.119467,213.215576
65.000000,0.015385,-85.778442,0.892308,0.015385,0.971120,-0.119467,215.815247
66.000000,0.015152,-85.987862,0.878788,0.015152,0.970980,-0.119467,233.372559
67.000000,0.014925,-86.035805,0.880597,0.014925,0.970310,-0.046471,249.653091
68.000000,0.014706,-86.097046,0.882353,0.014706,0.969930,0.010386,234.086121
69.000000,0.014493,-86.128967,0.884058,0.014493,0.969800,0.010386,230.145462
70.000000,0.014286,-86.307129,0.871429,0.014286,0.969610,0.010386,221.928802
71.000000,0.014085,-86.353508,0.873239,0.014085,0.969470,-0.089317,218.675919
72.000000,0.013889,-86.552765,0.861111,0.013889,0.969340,-0.089317,214.909180
73.000000,0.013699,-86.593140,0.863014,0.013699,0.968850,0.001176,220.436142
74.000000,0.013514,-86.739182,0.851351,0.013514,0.968690,-0.024205,229.327484
75.000000,0.013333,-86.742653,0.853333,0.013333,0.968480,-0.024205,239.524445
76.000000,0.013158,-86.751305,0.855263,0.013158,0.968290,-0.318408,243.877151
77.000000,0.012987,-86.771416,0.857143,0.012987,0.968160,-0.318408,249.955856
78.000000,0.012821,-86.953835,0.846154,0.012821,0.967940,-0.318408,244.023041
79.000000,0.012658,-87.007584,0.848101,0.012658,0.967700,-0.311329,253.843643
80.000000,0.012500,-87.051239,0.850000,0.012500,0.967590,-0.311329,262.166290
81.000000,0.012346,-87.041962,0.851852,0.012346,0.967330,-0.270249,249.404221
82.000000,0.012195,-87.043892,0.853659,0.012195,0.967130,-0.296419,260.731812
83.000000,0.012048,-87.086739,0.855422,0.012048,0.967040,-0.296419,262.027863
84.000000,0.011905,-87.122612,0.857143,0.011905,0.966790,-0.296419,258.360992
85.000000,0.011765,-87.131752,0.858824,0.011765,0.966490,-0.265406,244.315155
86.000000,0.011628,-87.136040,0.860465,0.011628,0.965570,-0.586552,268.445007
87.000000,0.011494,-87.283897,0.850575,0.011494,0.965540,-0.586552,268.077789
88.000000,0.011364,-87.285217,0.852273,0.011364,0.965350,-0.586552,279.401764
89.000000,0.011236,-87.270775,0.853933,0.011236,0.964910,-0.586552,272.882141
90.000000,0.011111,-87.302216,0.855556,0.011111,0.964570,-0.740558,255.951462
91.000000,0.010989,-87.446144,0.846154,0.010989,0.964530,-0.740558,255.779343
92.000000,0.010870,-87.481514,0.847826,0.010870,0.964370,-0.991802,257.688354
93.000000,0.010753,-87.512894,0.849462,0.010753,0.964120,-1.005444,248.199738
94.000000,0.010638,-87.520210,0.851064,0.010638,0.964030,-1.005444,243.953888
95.000000,0.010526,-87.478935,0.852632,0.010526,0.963590,-0.939860,257.489777
96.000000,0.010417,-87.467705,0.854167,0.010417,0.962390,-0.924237,270.189911
97.000000,0.010309,-87.604118,0.845361,0.010309,0.962290,-0.924237,269.921631
98.000000,0.010204,-87.494896,0.846939,0.010204,0.960030,-0.981693,252.465759
99.000000,0.010101,-87.612114,0.838384,0.010101,0.959970,-0.981693,249.550659
100.000000,0.010000,-87.608002,0.840000,0.010000,0.959800,-1.088507,234.288483
101.000000,0.010000,-87.615997,0.840000,0.010000,0.959320,-0.938024,229.379868
102.000000,0.010000,-87.610992,0.840000,0.010000,0.959260,-0.938024,239.609985
103.000000,0.010000,-87.610992,0.840000,0.010000,0.958320,-0.776818,221.989807
104.000000,0.010000,-87.623001,0.840000,0.010000,0.958140,-0.689132,205.732834
105.000000,0.010000,-87.743996,0.830000,0.010000,0.958100,-0.645128,201.130249
106.000000,0.010000,-87.762001,0.830000,0.010000,0.957920,-0.883313,202.663208
107.000000,0.010000,-87.788994,0.830000,0.000000,0.957800,-1.117116,214.028687
108.000000,0.010000,-87.795998,0.830000,0.000000,0.957640,-1.135419,217.934570
109.000000,0.010000,-87.678993,0.840000,0.000000,0.957540,-1.135419,223.319733
110.000000,0.010000,-87.573997,0.850000,0.000000,0.957420,-1.120848,223.855713
111.000000,0.010000,-87.601990,0.850000,0.000000,0.956960,-1.316923,231.999390
112.000000,0.010000,-87.700996,0.840000,0.000000,0.956950,-1.316923,232.401611
113.000000,0.010000,-87.813995,0.830000,0.000000,0.956850,-1.289037,233.431473
114.000000,0.010000,-87.904999,0.820000,0.000000,0.956840,-1.289037,230.890167
115.000000,0.010000,-87.920998,0.820000,0.000000,0.956650,-1.289037,232.495514
116.000000,0.010000,-87.888000,0.820000,0.000000,0.956530,-1.242447,234.582794
117.000000,0.010000,-87.995003,0.810000,0.000000,0.956520,-1.242447,236.266998
118.000000,0.010000,-88.074997,0.800000,0.010000,0.955840,-1.449537,252.303574
119.000000,0.010000,-88.099998,0.800000,0.010000,0.955680,-1.598978,249.780548
120.000000,0.010000,-88.127998,0.800000,0.010000,0.955550,-1.598978,245.868805
121.000000,0.000000,-90.012001,0.810000,0.010000,0.955480,-1.598978,251.019424
122.000000,0.000000,-90.081009,0.800000,0.010000,0.955270,-1.598978,253.514099
123.000000,0.000000,-90.104004,0.800000,0.010000,0.955140,-1.598978,239.946182
124.000000,0.000000,-90.232002,0.790000,0.010000,0.954750,-1.577499,242.581024
125.000000,0.000000,-90.219002,0.790000,0.010000,0.954730,-1.577499,240.507050
126.000000,0.000000,-90.663010,0.780000,0.010000,0.954600,-1.538306,230.731934
127.000000,0.000000,-90.805008,0.780000,0.010000,0.954450,-1.538306,233.312531
128.000000,0.000000,-90.868011,0.780000,0.010000,0.954310,-1.538306,223.420059
129.000000,0.000000,-90.780006,0.790000,0.010000,0.954100,-2.046488,232.246780
130.000000,0.000000,-90.808006,0.790000,0.010000,0.952980,-2.141068,231.701477
131.000000,0.000000,-90.792015,0.790000,0.020000,0.951380,-2.280935,210.770447
132.000000,0.000000,-90.904015,0.780000,0.020000,0.951010,-2.402106,200.793213
133.000000,0.000000,-90.795013,0.780000,0.020000,0.949930,-2.920768,223.667130
134.000000,0.000000,-90.744011,0.780000,0.020000,0.949490,-3.020593,213.474731
135.000000,0.000000,-90.867012,0.770000,0.020000,0.949180,-2.956898,228.850937
136.000000,0.000000,-90.878021,0.770000,0.020000,0.949080,-2.956898,227.981003
137.000000,0.000000,-90.892021,0.770000,0.020000,0.948570,-3.130074,225.414124
138.000000,0.000000,-90.887024,0.770000,0.020000,0.948430,-2.979726,225.286942
139.000000,0.000000,-90.826019,0.770000,0.020000,0.947520,-3.137395,208.183380
140.000000,0.000000,-90.778015,0.770000,0.020000,0.946300,-2.689946,207.174347
141.000000,0.000000,-90.789017,0.770000,0.020000,0.946090,-2.604895,210.593430
142.000000,0.000000,-90.800018,0.770000,0.020000,0.945860,-2.666676,208.125168
143.000000,0.000000,-90.709015,0.780000,0.020000,0.945750,-2.666676,205.414856
144.000000,0.000000,-90.633018,0.790000,0.020000,0.945660,-2.666676,204.725021
145.000000,0.000000,-90.477013,0.790000,0.020000,0.944350,-3.181456,209.039749
146.000000,0.000000,-90.463020,0.790000,0.020000,0.944230,-3.196281,205.883911
147.000000,0.000000,-90.476013,0.790000,0.020000,0.943790,-3.205257,200.070267
148.000000,0.000000,-90.468018,0.790000,0.020000,0.943580,-3.351589,200.082108
149.000000,0.000000,-90.462021,0.790000,0.020000,0.943280,-3.127717,202.867538
150.000000,0.000000,-90.539024,0.790000,0.020000,0.943160,-3.127717,203.227966
151.000000,0.000000,-90.584023,0.790000,0.020000,0.942870,-3.127717,202.427551
152.000000,0.000000,-90.613014,0.790000,0.030000,0.942630,-3.184754,203.956528
153.000000,0.000000,-90.629021,0.790000,0.030000,0.942510,-3.184754,202.010590
154.000000,0.010000,-88.772018,0.780000,0.030000,0.942450,-3.184754,202.145035
155.000000,0.010000,-88.802025,0.780000,0.030000,0.942180,-3.151393,184.858810
156.000000,0.010000,-88.834023,0.780000,0.030000,0.941420,-2.968610,183.873184
157.000000,0.010000,-88.751022,0.780000,0.040000,0.940770,-2.978919,199.736206
158.000000,0.010000,-88.859024,0.770000,0.050000,0.938770,-2.735483,173.472870
159.000000,0.010000,-88.836029,0.770000,0.050000,0.938430,-2.322252,173.772202
160.000000,0.010000,-88.848015,0.770000,0.050000,0.938210,-2.286767,172.652817
161.000000,0.010000,-88.821014,0.770000,0.050000,0.938030,-2.392359,171.980835
162.000000,0.010000,-88.834023,0.770000,0.050000,0.937850,-2.573756,177.121033
163.000000,0.010000,-88.849022,0.770000,0.050000,0.937730,-2.816772,177.817856
164.000000,0.010000,-88.850021,0.770000,0.050000,0.937580,-2.816772,177.552490
165.000000,0.010000,-88.739021,0.780000,0.050000,0.937450,-2.856500,176.785553
166.000000,0.010000,-88.647018,0.790000,0.050000,0.937290,-2.877218,177.339722
167.000000,0.010000,-88.653015,0.790000,0.050000,0.936980,-2.792095,162.306488
168.000000,0.010000,-88.652008,0.790000,0.050000,0.936790,-2.792095,157.172516
169.000000,0.010000,-88.673019,0.790000,0.050000,0.936630,-2.798910,161.582367
170.000000,0.010000,-88.678017,0.790000,0.050000,0.936480,-2.798910,161.270386
171.000000,0.010000,-88.678017,0.790000,0.050000,0.936160,-3.066093,161.366699
172.000000,0.010000,-88.578018,0.800000,0.060000,0.935850,-3.914377,176.842117
173.000000,0.010000,-88.679016,0.790000,0.070000,0.934960,-3.432850,164.519424
174.000000,0.010000,-88.601013,0.800000,0.070000,0.934820,-3.477062,169.538071
175.000000,0.010000,-88.642021,0.790000,0.070000,0.933400,-3.281704,161.343597
176.000000,0.010000,-88.652023,0.790000,0.070000,0.933170,-3.142884,159.776947
177.000000,0.010000,-88.646027,0.790000,0.070000,0.932980,-3.496309,165.641418
178.000000,0.020000,-86.677025,0.790000,0.070000,0.932920,-3.496309,163.284058
179.000000,0.020000,-86.621025,0.790000,0.070000,0.932610,-3.325415,154.877304
180.000000,0.020000,-86.627022,0.790000,0.070000,0.932470,-3.325415,155.477737
181.000000,0.020000,-86.738029,0.780000,0.070000,0.932250,-3.291180,156.474045
182.000000,0.020000,-86.741028,0.780000,0.070000,0.932050,-3.323871,162.427795
183.000000,0.020000,-86.710022,0.780000,0.070000,0.931850,-3.323871,168.328827
184.000000,0.020000,-86.701027,0.780000,0.070000,0.931720,-3.323871,172.033890
185.000000,0.020000,-86.691025,0.780000,0.070000,0.930440,-3.578176,163.758774
186.000000,0.020000,-86.698029,0.780000,0.070000,0.930350,-3.578176,155.768982
187.000000,0.020000,-86.699020,0.780000,0.070000,0.930340,-3.578176,155.184708
188.000000,0.020000,-86.825027,0.770000,0.070000,0.930310,-3.578176,155.244995
189.000000,0.020000,-86.869026,0.770000,0.070000,0.930030,-3.836828,168.857941
190.000000,0.020000,-86.834023,0.770000,0.070000,0.929800,-3.416219,166.580170
191.000000,0.020000,-86.743027,0.780000,0.070000,0.929550,-3.198723,169.987244
192.000000,0.020000,-86.737022,0.780000,0.070000,0.928760,-3.186801,173.450928
193.000000,0.020000,-86.745026,0.780000,0.070000,0.928490,-3.253309,170.153610
194.000000,0.020000,-86.864021,0.770000,0.070000,0.928480,-3.253309,169.993622
195.000000,0.020000,-86.907028,0.770000,0.070000,0.928360,-3.253309,165.701630
196.000000,0.020000,-86.916023,0.770000,0.070000,0.928150,-3.265368,168.200043
197.000000,0.020000,-86.725021,0.780000,0.070000,0.926620,-4.394714,167.055008
198.000000,0.020000,-86.701019,0.780000,0.070000,0.925500,-5.007979,152.900482
199.000000,0.020000,-86.618019,0.790000,0.070000,0.925360,-4.682143,154.533493
200.000000,0.020000,-86.605019,0.790000,0.070000,0.925020,-4.638472,152.922073
201.000000,0.020000,-86.627022,0.790000,0.070000,0.924680,-4.733636,156.995193
202.000000,0.020000,-86.611015,0.790000,0.070000,0.924540,-4.733636,162.682434
203.000000,0.020000,-86.611015,0.790000,0.070000,0.924170,-4.695481,160.055939
204.000000,0.020000,-86.594025,0.790000,0.070000,0.923920,-4.730577,161.079254
205.000000,0.020000,-86.485016,0.800000,0.070000,0.923820,-4.765438,159.969330
206.000000,0.020000,-86.473015,0.800000,0.070000,0.923430,-4.907459,154.390488
207.000000,0.020000,-86.487022,0.800000,0.070000,0.922930,-5.493250,169.100296
208.000000,0.020000,-86.457024,0.800000,0.070000,0.922800,-5.493250,169.971924
209.000000,0.020000,-86.393021,0.800000,0.070000,0.919530,-4.079520,139.776566
210.000000,0.020000,-86.491013,0.790000,0.070000,0.919520,-4.079520,139.712143
211.000000,0.020000,-86.523018,0.790000,0.070000,0.919100,-4.138662,145.189255
212.000000,0.020000,-86.417023,0.800000,0.070000,0.917320,-4.206898,130.113510
213.000000,0.020000,-86.317024,0.810000,0.070000,0.917130,-4.106923,128.169525
214.000000,0.020000,-86.196014,0.820000,0.070000,0.916850,-4.294651,121.569382
215.000000,0.020000,-86.181015,0.820000,0.070000,0.916690,-4.947776,124.579514
216.000000,0.020000,-86.200020,0.820000,0.070000,0.916440,-4.916086,124.097740
217.000000,0.020000,-86.203018,0.820000,0.070000,0.916430,-5.282653,123.793175
218.000000,0.020000,-86.139015,0.830000,0.060000,0.916200,-5.310820,138.022781
219.000000,0.020000,-86.091019,0.830000,0.060000,0.915680,-5.426000,140.727753
220.000000,0.020000,-86.072021,0.830000,0.060000,0.915440,-5.142969,144.355606
221.000000,0.020000,-86.067024,0.830000,0.060000,0.914970,-3.943318,133.308197
222.000000,0.020000,-85.983017,0.840000,0.060000,0.912350,-1.279697,130.855377
223.000000,0.020000,-85.965019,0.830000,0.060000,0.910340,-1.897973,121.339172
224.000000,0.020000,-85.871017,0.840000,0.060000,0.909950,-2.336555,125.777695
225.000000,0.020000,-85.849014,0.840000,0.060000,0.909760,-2.519670,121.646484
226.000000,0.020000,-85.800018,0.840000,0.060000,0.909280,-2.443820,114.606270
227.000000,0.020000,-85.888016,0.830000,0.060000,0.908650,-2.563218,114.821747
228.000000,0.020000,-85.899017,0.830000,0.060000,0.908490,-2.863286,112.476807
229.000000,0.020000,-85.856018,0.830000,0.060000,0.907660,-3.627508,116.762192
230.000000,0.020000,-85.746017,0.830000,0.060000,0.906020,-2.765886,113.978630
231.000000,0.020000,-85.761017,0.830000,0.050000,0.905650,-2.986122,114.395767
232.000000,0.020000,-85.674011,0.840000,0.050000,0.905540,-2.986122,110.741379
233.000000,0.020000,-85.757011,0.840000,0.050000,0.905430,-2.986122,109.600311
234.000000,0.020000,-85.768021,0.840000,0.050000,0.905180,-3.427270,107.118172
235.000000,0.020000,-85.634010,0.850000,0.050000,0.904430,-3.077794,108.409950
236.000000,0.020000,-85.746017,0.840000,0.050000,0.904420,-3.077794,108.849083
237.000000,0.020000,-85.742012,0.840000,0.050000,0.904400,-3.077794,109.291779
238.000000,0.020000,-85.748009,0.840000,0.050000,0.904230,-3.396193,107.905266
239.000000,0.020000,-85.809013,0.840000,0.050000,0.904150,-3.396193,109.028030
240.000000,0.020000,-85.955009,0.830000,0.050000,0.904090,-3.423560,109.087379
241.000000,0.020000,-85.949013,0.830000,0.050000,0.903940,-3.643849,110.701202
242.000000,0.020000,-85.983009,0.830000,0.050000,0.903640,-3.573219,107.695099
243.000000,0.020000,-86.077011,0.820000,0.050000,0.903470,-3.804943,107.750496
244.000000,0.020000,-86.071014,0.820000,0.050000,0.902990,-4.133821,111.537720
245.000000,0.020000,-86.196014,0.820000,0.050000,0.902590,-4.136219,111.720459
246.000000,0.020000,-86.304016,0.810000,0.050000,0.901850,-4.289554,101.879822
247.000000,0.020000,-86.267014,0.810000,0.050000,0.900940,-5.688344,117.594543
248.000000,0.020000,-86.170013,0.810000,0.050000,0.899930,-5.826870,110.445610
249.000000,0.020000,-86.195007,0.810000,0.050000,0.899800,-5.859068,109.837494
250.000000,0.020000,-86.190010,0.810000,0.050000,0.899610,-6.143681,111.728363
251.000000,0.020000,-86.177010,0.810000,0.050000,0.899270,-5.992402,110.965424
252.000000,0.020000,-86.187012,0.810000,0.040000,0.899110,-6.043958,108.388336
253.000000,0.020000,-86.158020,0.810000,0.040000,0.898200,-5.456635,109.897392
254.000000,0.010000,-88.120010,0.810000,0.040000,0.897540,-4.800062,111.078308
255.000000,0.010000,-88.096008,0.810000,0.040000,0.897300,-5.528417,104.292519
256.000000,0.010000,-88.045013,0.810000,0.040000,0.897170,-5.679279,102.481339
257.000000,0.010000,-88.126007,0.810000,0.030000,0.896820,-6.681011,91.780228
258.000000,0.010000,-88.051003,0.820000,0.020000,0.896640,-7.268087,93.242928
259.000000,0.010000,-88.094002,0.820000,0.020000,0.896020,-7.095416,107.460678
260.000000,0.010000,-88.108009,0.820000,0.020000,0.895930,-7.355592,109.745216
261.000000,0.010000,-88.085007,0.820000,0.020000,0.895350,-7.157682,108.407372
262.000000,0.010000,-88.037003,0.820000,0.020000,0.894960,-7.731995,107.543175
263.000000,0.010000,-88.018005,0.820000,0.020000,0.894880,-7.731995,106.004990
264.000000,0.010000,-88.009003,0.820000,0.020000,0.894700,-7.731995,104.497398
265.000000,0.010000,-88.014008,0.820000,0.020000,0.894640,-7.731995,103.503983
266.000000,0.010000,-87.974014,0.820000,0.020000,0.894370,-7.806058,98.957199
267.000000,0.010000,-87.955009,0.820000,0.020000,0.894190,-8.301573,98.531448
268.000000,0.010000,-88.006004,0.810000,0.020000,0.892780,-8.090137,112.904236
269.000000,0.010000,-88.005013,0.810000,0.020000,0.892630,-8.531490,106.882172
270.000000,0.010000,-87.917015,0.820000,0.020000,0.892570,-8.531490,111.901283
271.000000,0.010000,-87.899002,0.820000,0.020000,0.892100,-8.531490,109.115707
272.000000,0.010000,-87.894005,0.820000,0.010000,0.891990,-8.454368,107.149055
273.000000,0.010000,-87.782005,0.830000,0.000000,0.891790,-8.397546,105.454399
274.000000,0.010000,-87.791008,0.830000,0.000000,0.890720,-9.448815,102.135071
275.000000,0.010000,-87.760002,0.840000,0.000000,0.890590,-9.959848,105.977615
276.000000,0.010000,-87.783005,0.840000,0.000000,0.890520,-9.959848,103.282471
277.000000,0.010000,-87.794998,0.840000,0.000000,0.890300,-10.168636,95.853050
278.000000,0.000000,-89.583992,0.850000,0.000000,0.889830,-9.112745,95.923805
279.000000,0.000000,-89.635002,0.850000,0.000000,0.889670,-8.321199,94.365845
280.000000,0.000000,-89.628998,0.850000,0.000000,0.889530,-9.480352,94.477959
