Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
1.000000,0.000000,-98.900002,1.000000,0.000000,0.998880,0.000000,0.000000
2.000000,0.000000,-100.599998,1.000000,0.000000,0.998750,0.000000,0.000000
3.000000,0.000000,-100.933327,1.000000,0.000000,0.998040,0.000000,0.000000
4.000000,0.000000,-100.574997,1.000000,0.000000,0.997840,0.000000,288.908844
5.000000,0.000000,-100.599998,1.000000,0.000000,0.997160,-2.593551,301.570740
6.000000,0.000000,-100.233337,1.000000,0.000000,0.996880,-2.593551,296.993591
7.000000,0.000000,-100.471436,1.000000,0.000000,0.996620,-2.435026,283.018768
8.000000,0.000000,-100.500008,1.000000,0.000000,0.996420,-2.435026,265.601044
9.000000,0.111111,-77.888893,0.888889,0.000000,0.995940,-2.435026,304.234558
10.000000,0.100000,-80.470009,0.900000,0.000000,0.995680,-2.435026,320.696686
11.000000,0.090909,-82.609100,0.909091,0.000000,0.995390,-2.435026,334.626648
12.000000,0.083333,-84.250008,0.916667,0.000000,0.995230,-2.435026,326.155579
13.000000,0.076923,-85.438469,0.923077,0.000000,0.995020,-3.079615,332.674744
14.000000,0.071429,-86.685722,0.928571,0.000000,0.994800,-3.079615,346.604919
15.000000,0.066667,-87.866676,0.933333,0.000000,0.993500,-3.079615,300.359833
16.000000,0.062500,-88.912506,0.937500,0.000000,0.993240,-3.079615,272.897705
17.000000,0.058824,-89.952942,0.941176,0.000000,0.992130,-1.583641,252.380493
18.000000,0.055556,-90.688889,0.944444,0.000000,0.991940,-1.583641,242.349335
19.000000,0.052632,-91.336845,0.947368,0.000000,0.991670,-5.143469,226.641998
20.000000,0.100000,-81.654999,0.900000,0.000000,0.991140,-5.143469,262.526947
21.000000,0.095238,-82.647621,0.904762,0.000000,0.990970,-5.143469,273.853729
22.000000,0.090909,-83.409088,0.909091,0.000000,0.990580,-5.143469,290.920929
23.000000,0.086957,-84.169563,0.913043,0.000000,0.990220,-5.143469,311.386749
24.000000,0.083333,-84.958336,0.916667,0.000000,0.989750,-5.143469,296.789459
25.000000,0.080000,-85.599998,0.920000,0.000000,0.989610,-4.147555,298.714050
26.000000,0.076923,-86.538460,0.923077,0.000000,0.988540,-4.147555,308.282379
27.000000,0.074074,-87.177780,0.925926,0.000000,0.988350,-4.147555,312.484436
28.000000,0.071429,-87.710716,0.928571,0.000000,0.988170,-4.147555,309.279449
29.000000,0.068966,-88.113792,0.931035,0.000000,0.988080,-4.147555,310.565308
30.000000,0.066667,-88.550003,0.933333,0.000000,0.987750,-4.147555,324.198547
31.000000,0.064516,-89.019356,0.935484,0.000000,0.987490,-4.147555,319.492889
32.000000,0.062500,-89.675003,0.937500,0.000000,0.986540,-4.147555,319.545624
33.000000,0.060606,-90.121216,0.939394,0.000000,0.986230,-5.632555,348.809326
34.000000,0.058824,-90.594116,0.941176,0.000000,0.985560,-8.909798,345.462494
35.000000,0.057143,-91.022858,0.942857,0.000000,0.984800,-8.909798,269.777161
36.000000,0.055556,-91.355560,0.944444,0.000000,0.984470,-8.069076,266.936981
37.000000,0.054054,-91.745949,0.945946,0.000000,0.984150,-8.069076,274.757172
38.000000,0.052632,-92.094742,0.947368,0.000000,0.983780,-6.875822,284.756470
39.000000,0.051282,-92.282051,0.948718,0.000000,0.982970,-6.875822,279.255615
40.000000,0.050000,-92.665001,0.950000,0.000000,0.982440,-6.875822,258.914490
41.000000,0.048780,-92.907318,0.951219,0.000000,0.982310,-6.103920,273.421875
42.000000,0.047619,-93.100006,0.952381,0.000000,0.981900,-5.789021,285.943939
43.000000,0.046512,-93.295357,0.953488,0.000000,0.981630,-5.789021,287.422943
44.000000,0.045455,-93.540916,0.954545,0.000000,0.981320,-5.789021,255.062607
45.000000,0.044444,-93.746666,0.955556,0.000000,0.981120,-5.789021,250.530624
46.000000,0.043478,-93.856522,0.956522,0.000000,0.980820,-5.789021,233.788986
47.000000,0.042553,-94.191490,0.957447,0.000000,0.980130,-5.789021,246.449219
48.000000,0.041667,-94.287498,0.958333,0.000000,0.979920,-5.789021,254.004700
49.000000,0.040816,-94.397957,0.959184,0.000000,0.979740,-5.545464,257.239471
50.000000,0.040000,-94.610001,0.960000,0.000000,0.979340,-5.272398,258.503510
51.000000,0.039216,-94.696075,0.960784,0.000000,0.979240,-5.272398,254.253677
52.000000,0.038462,-94.788460,0.961538,0.000000,0.979070,-5.272398,268.650299
53.000000,0.037736,-94.886795,0.962264,0.000000,0.978140,-5.272398,256.223419
54.000000,0.037037,-94.966667,0.962963,0.000000,0.977940,-5.272398,244.354156
55.000000,0.036364,-95.112732,0.963636,0.000000,0.977790,-5.272398,237.960815
56.000000,0.035714,-95.232140,0.964286,0.000000,0.977340,-5.189383,247.396423
57.000000,0.035088,-95.398247,0.964912,0.000000,0.976730,-4.858435,270.870453
58.000000,0.034483,-95.456894,0.965517,0.000000,0.976400,-4.799605,257.933868
59.000000,0.033898,-95.727119,0.966102,0.000000,0.975530,-5.037504,242.519241
60.000000,0.033333,-95.785004,0.966667,0.000000,0.975390,-5.037504,244.100800
61.000000,0.032787,-95.913116,0.967213,0.000000,0.975150,-5.037504,252.351486
62.000000,0.032258,-96.067741,0.967742,0.000000,0.974560,-5.037504,255.918060
63.000000,0.031746,-96.185715,0.968254,0.000000,0.974010,-4.908266,236.119919
64.000000,0.031250,-96.307816,0.968750,0.000000,0.973780,-4.908266,252.144592
65.000000,0.030769,-96.356926,0.969231,0.000000,0.973580,-4.908266,253.815155
66.000000,0.030303,-96.480309,0.969697,0.000000,0.972800,-4.684011,263.153839
67.000000,0.029851,-96.564186,0.970149,0.000000,0.972650,-4.684011,259.332733
68.000000,0.029412,-96.597061,0.970588,0.000000,0.972380,-4.351749,259.494354
69.000000,0.028986,-96.631882,0.971014,0.000000,0.972250,-4.351749,250.867462
70.000000,0.028571,-96.705711,0.971429,0.000000,0.972130,-4.351749,252.936844
71.000000,0.028169,-96.750702,0.971831,0.000000,0.971940,-4.351749,246.119858
72.000000,0.027778,-96.774994,0.972222,0.000000,0.971700,-4.351749,231.865448
73.000000,0.027397,-96.939720,0.972603,0.000000,0.970660,-3.817259,258.955811
74.000000,0.027027,-97.018913,0.972973,0.000000,0.970490,-3.817259,251.533676
75.000000,0.026667,-97.165329,0.973333,0.000000,0.969370,-3.882183,238.340942
76.000000,0.026316,-97.188148,0.973684,0.000000,0.968540,-4.045102,268.991608
77.000000,0.038961,-94.597397,0.961039,0.000000,0.968070,-3.986282,251.240021
78.000000,0.038462,-94.694870,0.961538,0.000000,0.967420,-4.258434,237.083282
79.000000,0.037975,-94.793671,0.962025,0.000000,0.967250,-4.258434,238.999191
80.000000,0.037500,-94.999992,0.962500,0.000000,0.966520,-4.131162,258.287354
81.000000,0.037037,-95.071594,0.962963,0.000000,0.966240,-4.131162,267.687805
82.000000,0.036585,-95.256088,0.963415,0.000000,0.965550,-3.847688,244.931564
83.000000,0.036145,-95.336136,0.963855,0.000000,0.965110,-4.023903,251.865753
84.000000,0.035714,-95.422615,0.964286,0.000000,0.964950,-4.925298,259.764130
85.000000,0.035294,-95.463524,0.964706,0.000000,0.964810,-4.925298,260.720276
86.000000,0.034884,-95.583710,0.965116,0.000000,0.963140,-4.212157,246.583603
87.000000,0.034483,-95.665512,0.965517,0.000000,0.962270,-4.170715,243.584946
88.000000,0.034091,-95.698853,0.965909,0.000000,0.961500,-4.113937,257.218231
89.000000,0.033708,-95.765152,0.966292,0.000000,0.961270,-4.113937,269.222931
90.000000,0.033333,-95.803322,0.966667,0.000000,0.961040,-4.129983,250.729599
91.000000,0.032967,-95.968117,0.967033,0.000000,0.959900,-4.084135,217.084320
92.000000,0.032609,-96.036942,0.967391,0.000000,0.959560,-4.033465,216.654465
93.000000,0.032258,-96.124718,0.967742,0.000000,0.958840,-4.316295,235.500992
94.000000,0.031915,-96.328705,0.968085,0.000000,0.956440,-4.407069,210.302353
95.000000,0.031579,-96.396820,0.968421,0.000000,0.956270,-5.096169,200.971481
96.000000,0.031250,-96.514565,0.968750,0.000000,0.955510,-5.288174,180.753998
97.000000,0.030928,-96.548439,0.969072,0.000000,0.955490,-5.288174,177.672745
98.000000,0.030612,-96.634674,0.969388,0.000000,0.955210,-5.416170,180.371414
99.000000,0.030303,-96.718170,0.969697,0.000000,0.954650,-5.406152,176.630524
100.000000,0.030000,-96.785988,0.970000,0.000000,0.954430,-5.406152,198.176682
101.000000,0.030000,-96.784988,0.970000,0.000000,0.954250,-5.406152,194.610809
102.000000,0.030000,-96.787987,0.970000,0.000000,0.954000,-5.520666,194.531036
103.000000,0.030000,-96.814987,0.970000,0.000000,0.953590,-5.411038,193.555878
104.000000,0.030000,-96.913986,0.970000,0.000000,0.952910,-5.202379,190.832870
105.000000,0.030000,-96.899994,0.970000,0.000000,0.952450,-5.246871,197.890091
106.000000,0.030000,-96.928986,0.970000,0.000000,0.951740,-5.262260,199.248672
107.000000,0.030000,-96.941986,0.970000,0.000000,0.951550,-5.262260,190.395126
108.000000,0.030000,-96.975983,0.970000,0.000000,0.951300,-5.450356,188.376068
109.000000,0.020000,-99.012985,0.980000,0.000000,0.951250,-5.482192,186.259232
110.000000,0.020000,-98.973984,0.980000,0.000000,0.951110,-5.413523,186.179733
111.000000,0.020000,-98.970985,0.980000,0.000000,0.950910,-5.799949,188.137497
112.000000,0.020000,-99.064980,0.980000,0.000000,0.950070,-7.333754,182.757080
113.000000,0.020000,-99.060989,0.980000,0.000000,0.949820,-7.380733,182.146545
114.000000,0.020000,-99.031982,0.980000,0.000000,0.949400,-7.380733,204.015900
115.000000,0.020000,-99.003983,0.980000,0.000000,0.949170,-7.401713,213.781586
116.000000,0.020000,-98.989983,0.980000,0.000000,0.948950,-7.401713,200.343063
117.000000,0.020000,-98.938988,0.980000,0.000000,0.948590,-7.855600,202.278046
118.000000,0.020000,-98.992989,0.980000,0.000000,0.946690,-7.954654,186.779221
119.000000,0.020000,-98.980988,0.980000,0.000000,0.945790,-7.841103,170.629944
120.000000,0.010000,-100.995987,0.990000,0.000000,0.945440,-7.626740,179.326920
121.000000,0.010000,-101.025986,0.990000,0.000000,0.945030,-7.722718,191.632523
122.000000,0.010000,-101.053986,0.990000,0.000000,0.944860,-7.722718,187.108582
123.000000,0.010000,-101.078987,0.990000,0.000000,0.944630,-7.825273,188.375198
124.000000,0.010000,-101.137985,0.990000,0.000000,0.943700,-7.135291,182.479736
125.000000,0.010000,-101.126984,0.990000,0.000000,0.943330,-7.138492,171.623947
126.000000,0.020000,-99.025986,0.980000,0.000000,0.943320,-7.138492,172.596939
127.000000,0.020000,-98.990990,0.980000,0.000000,0.943140,-7.156017,176.084869
128.000000,0.020000,-98.974983,0.980000,0.000000,0.942710,-7.246506,188.940720
129.000000,0.020000,-99.004982,0.980000,0.000000,0.941960,-7.682614,209.632095
130.000000,0.020000,-99.010986,0.980000,0.000000,0.941870,-7.664512,203.980530
131.000000,0.020000,-98.975983,0.980000,0.000000,0.941830,-7.664512,205.998566
132.000000,0.020000,-98.903984,0.980000,0.000000,0.941540,-7.677433,201.767807
133.000000,0.020000,-98.869980,0.980000,0.000000,0.941100,-7.775606,187.825912
134.000000,0.020000,-98.799980,0.980000,0.000000,0.940900,-7.447691,194.317520
135.000000,0.020000,-98.738983,0.980000,0.000000,0.940700,-7.504886,194.167389
136.000000,0.020000,-98.792976,0.980000,0.000000,0.938390,-7.259748,165.549515
137.000000,0.020000,-98.753983,0.980000,0.000000,0.937740,-7.097186,146.629410
138.000000,0.020000,-98.696983,0.980000,0.000000,0.937640,-7.097186,148.747787
139.000000,0.020000,-98.740990,0.980000,0.000000,0.937360,-7.583676,155.764236
140.000000,0.020000,-98.671982,0.980000,0.000000,0.937190,-7.633832,162.524124
141.000000,0.020000,-98.643982,0.980000,0.000000,0.936990,-7.713637,163.497620
142.000000,0.020000,-98.618988,0.980000,0.000000,0.936630,-7.679847,157.013397
143.000000,0.020000,-98.604980,0.980000,0.000000,0.936400,-7.679175,154.456314
144.000000,0.020000,-98.544983,0.980000,0.000000,0.935940,-7.658646,144.484070
145.000000,0.020000,-98.555984,0.980000,0.000000,0.935700,-7.658646,154.775070
146.000000,0.020000,-98.564987,0.980000,0.000000,0.935460,-7.616455,156.614395
147.000000,0.020000,-98.493988,0.980000,0.000000,0.935290,-7.629942,148.394226
148.000000,0.020000,-98.503983,0.980000,0.000000,0.934760,-5.933272,150.397400
149.000000,0.020000,-98.590988,0.980000,0.000000,0.933500,-5.700131,168.128204
150.000000,0.020000,-98.537987,0.980000,0.000000,0.933290,-5.700131,152.214645
151.000000,0.020000,-98.578987,0.980000,0.000000,0.933030,-5.981016,146.805710
152.000000,0.020000,-98.661980,0.980000,0.000000,0.932220,-7.801356,168.237427
153.000000,0.020000,-98.691986,0.980000,0.000000,0.932010,-8.400258,166.817398
154.000000,0.020000,-98.692978,0.980000,0.000000,0.931850,-8.400258,165.781311
155.000000,0.020000,-98.659981,0.980000,0.000000,0.931730,-8.281077,161.338486
156.000000,0.020000,-98.643982,0.980000,0.000000,0.931390,-8.181171,154.963013
157.000000,0.020000,-98.614983,0.980000,0.000000,0.930730,-8.181171,148.291809
158.000000,0.020000,-98.767990,0.980000,0.000000,0.929590,-9.829739,156.983612
159.000000,0.020000,-98.626984,0.980000,0.000000,0.928960,-9.584556,155.666122
160.000000,0.020000,-98.624977,0.980000,0.000000,0.928680,-9.584556,162.639572
161.000000,0.020000,-98.686981,0.980000,0.000000,0.927650,-10.190782,166.369980
162.000000,0.020000,-98.638985,0.980000,0.000000,0.927270,-10.228989,159.939819
163.000000,0.020000,-98.650986,0.980000,0.000000,0.926900,-10.713575,152.212128
164.000000,0.020000,-98.616982,0.980000,0.000000,0.926720,-10.854220,141.758865
165.000000,0.020000,-98.629982,0.980000,0.000000,0.925840,-10.390374,153.752029
166.000000,0.020000,-98.590988,0.980000,0.000000,0.925810,-10.390374,157.924362
167.000000,0.020000,-98.570984,0.980000,0.000000,0.925580,-10.499475,167.332382
168.000000,0.020000,-98.568985,0.980000,0.000000,0.925260,-10.725321,170.700272
169.000000,0.020000,-98.613983,0.980000,0.000000,0.925010,-11.556093,175.720352
170.000000,0.020000,-98.593987,0.980000,0.000000,0.924750,-11.556093,176.796539
171.000000,0.020000,-98.579987,0.980000,0.000000,0.924330,-11.024281,173.916245
172.000000,0.020000,-98.608986,0.980000,0.000000,0.924140,-11.024281,178.118149
173.000000,0.020000,-98.554993,0.980000,0.000000,0.923910,-11.348015,173.667862
174.000000,0.020000,-98.533997,0.980000,0.000000,0.923350,-12.396956,160.723770
175.000000,0.020000,-98.520996,0.980000,0.000000,0.922190,-13.857544,136.523575
176.000000,0.020000,-98.528000,0.980000,0.000000,0.922000,-14.102099,138.181274
177.000000,0.010000,-100.553001,0.990000,0.000000,0.921810,-14.206328,145.636444
178.000000,0.010000,-100.553001,0.990000,0.000000,0.921310,-14.878939,158.371201
179.000000,0.010000,-100.620003,0.990000,0.000000,0.920550,-14.993353,163.016891
180.000000,0.010000,-100.539001,0.990000,0.000000,0.920330,-14.846615,163.762177
181.000000,0.010000,-100.541008,0.990000,0.000000,0.920250,-14.846615,158.776550
182.000000,0.010000,-100.442001,0.990000,0.000000,0.920160,-14.846615,158.230057
183.000000,0.010000,-100.562996,0.990000,0.000000,0.918470,-12.919345,147.304337
184.000000,0.010000,-100.574005,0.990000,0.000000,0.918180,-12.919345,147.353485
185.000000,0.010000,-100.608002,0.990000,0.000000,0.917420,-12.788306,141.166306
186.000000,0.010000,-100.609001,0.990000,0.000000,0.916450,-12.849069,142.076523
187.000000,0.010000,-100.675003,0.990000,0.000000,0.915100,-12.936068,153.357544
188.000000,0.010000,-100.742004,0.990000,0.000000,0.914670,-12.776788,138.187729
189.000000,0.010000,-100.736008,0.990000,0.000000,0.914620,-12.748861,139.814560
190.000000,0.010000,-100.803009,0.990000,0.000000,0.913920,-12.635373,150.270905
191.000000,0.010000,-100.715012,0.990000,0.000000,0.913700,-13.051283,156.892929
192.000000,0.010000,-100.728004,0.990000,0.000000,0.912860,-12.479033,151.839050
193.000000,0.010000,-100.783005,0.990000,0.000000,0.912240,-12.123337,150.820755
194.000000,0.010000,-100.774017,0.990000,0.000000,0.911160,-11.744212,152.267685
195.000000,0.010000,-100.765022,0.990000,0.000000,0.910720,-12.037749,140.241486
196.000000,0.010000,-100.694016,0.990000,0.000000,0.910690,-12.037749,136.383392
197.000000,0.010000,-100.694016,0.990000,0.000000,0.910490,-12.509377,138.935242
198.000000,0.010000,-100.721016,0.990000,0.000000,0.910030,-12.425414,124.769844
199.000000,0.010000,-100.716019,0.990000,0.000000,0.909720,-11.619377,129.654816
200.000000,0.010000,-100.657013,0.990000,0.000000,0.909090,-12.119346,127.550903
201.000000,0.010000,-100.680008,0.990000,0.000000,0.908540,-11.435265,124.891884
202.000000,0.010000,-100.660011,0.990000,0.000000,0.908240,-11.800691,129.417404
203.000000,0.010000,-100.605011,0.990000,0.000000,0.908000,-11.489518,127.531578
204.000000,0.010000,-100.520012,0.990000,0.000000,0.907880,-11.463520,128.724457
205.000000,0.010000,-100.580009,0.990000,0.000000,0.907570,-11.878667,131.103149
206.000000,0.010000,-100.565010,0.990000,0.000000,0.907340,-12.513530,129.047943
207.000000,0.010000,-100.607010,0.990000,0.000000,0.906880,-14.196209,142.965912
208.000000,0.010000,-100.602013,0.990000,0.000000,0.906640,-16.868982,144.621490
209.000000,0.010000,-100.603004,0.990000,0.000000,0.906540,-16.707476,152.337616
210.000000,0.010000,-100.613007,0.990000,0.000000,0.906500,-16.707476,149.967438
211.000000,0.010000,-100.605011,0.990000,0.000000,0.906220,-16.733515,155.010056
212.000000,0.010000,-100.447014,0.990000,0.000000,0.905240,-15.714969,166.127502
213.000000,0.010000,-100.645012,0.990000,0.000000,0.903640,-15.557734,130.355347
214.000000,0.010000,-100.656006,0.990000,0.000000,0.903450,-15.783783,126.534912
215.000000,0.010000,-100.671005,0.990000,0.000000,0.903220,-17.635736,132.520462
216.000000,0.010000,-100.683006,0.990000,0.000000,0.902940,-17.406498,139.165222
217.000000,0.010000,-100.672012,0.990000,0.000000,0.902860,-17.882793,137.297272
218.000000,0.010000,-100.745010,0.990000,0.000000,0.901690,-19.010094,141.012787
219.000000,0.010000,-100.762009,0.990000,0.000000,0.900990,-17.328974,135.801300
220.000000,0.010000,-100.789017,0.990000,0.000000,0.900640,-17.625500,127.131676
221.000000,0.010000,-100.755013,0.990000,0.000000,0.900220,-18.215597,126.808121
222.000000,0.010000,-100.782013,0.990000,0.000000,0.898850,-16.302422,127.582565
223.000000,0.010000,-100.792015,0.990000,0.000000,0.898390,-15.851643,124.769936
224.000000,0.010000,-100.808006,0.990000,0.000000,0.897590,-15.912898,128.546417
225.000000,0.010000,-100.854027,0.990000,0.000000,0.897230,-15.336056,134.173447
226.000000,0.000000,-102.912010,1.000000,0.000000,0.896600,-10.760517,128.203568
227.000000,0.000000,-102.982010,1.000000,0.000000,0.895740,-11.176690,144.240936
228.000000,0.000000,-102.990013,1.000000,0.000000,0.895570,-11.787130,139.188354
229.000000,0.000000,-103.045013,1.000000,0.000000,0.894770,-13.159644,119.098312
230.000000,0.000000,-103.013016,1.000000,0.000000,0.894510,-14.930030,113.096840
231.000000,0.000000,-103.035011,1.000000,0.000000,0.894330,-15.016065,113.456177
232.000000,0.000000,-103.092010,1.000000,0.000000,0.893350,-14.186697,156.524872
233.000000,0.000000,-103.112015,1.000000,0.000000,0.893140,-14.116995,158.002930
234.000000,0.000000,-103.132011,1.000000,0.000000,0.892660,-14.089276,146.999023
235.000000,0.000000,-103.145012,1.000000,0.000000,0.892560,-14.079578,139.219254
236.000000,0.000000,-103.108017,1.000000,0.000000,0.892310,-14.014457,124.311745
237.000000,0.000000,-103.133018,1.000000,0.000000,0.892060,-13.922136,127.321678
238.000000,0.000000,-103.288017,1.000000,0.000000,0.890990,-12.692056,133.472061
239.000000,0.000000,-103.226013,1.000000,0.000000,0.890450,-12.062861,156.863358
240.000000,0.000000,-103.365013,1.000000,0.000000,0.889570,-12.178018,131.806671
241.000000,0.000000,-103.442009,1.000000,0.000000,0.889030,-12.856651,116.855629
242.000000,0.000000,-103.494011,1.000000,0.000000,0.888770,-13.111454,117.302963
243.000000,0.000000,-103.487015,1.000000,0.000000,0.888110,-12.341943,137.797729
244.000000,0.000000,-103.506012,1.000000,0.000000,0.887840,-13.525944,145.418304
245.000000,0.000000,-103.456017,1.000000,0.000000,0.887520,-13.475668,138.678802
246.000000,0.000000,-103.453011,1.000000,0.000000,0.887130,-16.675936,131.080170
247.000000,0.000000,-103.445007,1.000000,0.000000,0.886910,-17.512419,135.479477
248.000000,0.000000,-103.480011,1.000000,0.000000,0.886610,-16.666233,127.442970
249.000000,0.000000,-103.407013,1.000000,0.000000,0.886330,-17.940453,123.953445
250.000000,0.000000,-103.452011,1.000000,0.000000,0.886030,-17.046268,123.504265
251.000000,0.000000,-103.416016,1.000000,0.000000,0.885770,-17.046268,129.577316
252.000000,0.000000,-103.343018,1.000000,0.000000,0.885340,-15.418763,146.212540
253.000000,0.000000,-103.415016,1.000000,0.000000,0.884560,-15.850159,136.464142
254.000000,0.000000,-103.470016,1.000000,0.000000,0.884230,-15.211330,136.911209
255.000000,0.000000,-103.506012,1.000000,0.000000,0.883390,-14.857126,146.800293
256.000000,0.000000,-103.595009,1.000000,0.000000,0.882020,-15.336467,126.644150
257.000000,0.000000,-103.632011,1.000000,0.000000,0.881640,-15.362272,128.487030
258.000000,0.000000,-103.519012,1.000000,0.000000,0.881440,-15.412008,132.397827
259.000000,0.000000,-103.564011,1.000000,0.000000,0.881350,-15.412008,135.749054
260.000000,0.000000,-103.657013,1.000000,0.000000,0.880650,-17.042614,143.228195
261.000000,0.000000,-103.701019,1.000000,0.000000,0.879790,-18.643488,132.236450
262.000000,0.000000,-103.719017,1.000000,0.000000,0.879620,-18.643488,143.187119
263.000000,0.000000,-103.773010,1.000000,0.000000,0.878680,-17.000004,153.492996
264.000000,0.000000,-103.805008,1.000000,0.000000,0.878430,-16.634317,141.541168
265.000000,0.000000,-103.825012,1.000000,0.000000,0.878260,-16.599188,132.608688
266.000000,0.000000,-103.814003,1.000000,0.000000,0.878210,-16.599188,132.587692
267.000000,0.000000,-103.910011,1.000000,0.000000,0.877530,-14.212453,121.653847
268.000000,0.000000,-103.938011,1.000000,0.000000,0.877310,-14.272294,122.661240
269.000000,0.000000,-103.934006,1.000000,0.000000,0.877080,-14.511689,120.193085
270.000000,0.010000,-101.935013,0.990000,0.000000,0.877070,-14.511689,120.372551
271.000000,0.010000,-101.983009,0.990000,0.000000,0.875990,-14.240966,123.901001
272.000000,0.010000,-102.040009,0.990000,0.000000,0.875350,-14.798598,141.325241
273.000000,0.010000,-101.997009,0.990000,0.000000,0.875200,-14.263414,148.538544
274.000000,0.010000,-102.014008,0.990000,0.000000,0.874000,-13.430420,128.825195
275.000000,0.010000,-101.981003,0.990000,0.000000,0.873800,-15.034224,136.465271
276.000000,0.010000,-102.029007,0.990000,0.000000,0.873490,-14.864001,141.850525
277.000000,0.010000,-102.043007,0.990000,0.000000,0.871100,-10.470137,136.689468
278.000000,0.010000,-102.114998,0.990000,0.000000,0.869670,-8.408330,125.315948
279.000000,0.010000,-102.010002,0.990000,0.000000,0.869360,-8.052729,127.625175
280.000000,0.010000,-102.136993,0.990000,0.000000,0.868370,-9.124131,114.904945
281.000000,0.010000,-102.187996,0.990000,0.000000,0.867990,-9.263659,119.159210
282.000000,0.010000,-102.215996,0.990000,0.000000,0.867670,-9.557559,123.716858
283.000000,0.010000,-102.114998,0.990000,0.000000,0.867280,-11.970112,119.978676
284.000000,0.010000,-102.067001,0.990000,0.000000,0.867140,-12.001154,123.540657
285.000000,0.010000,-102.061005,0.990000,0.000000,0.866950,-14.371519,122.962540
286.000000,0.010000,-102.069000,0.990000,0.000000,0.866210,-17.828754,142.591415
287.000000,0.010000,-101.971008,0.990000,0.000000,0.865980,-15.743465,149.254868
288.000000,0.010000,-101.926003,0.990000,0.000000,0.865790,-15.701222,153.160461
289.000000,0.010000,-101.945007,0.990000,0.000000,0.865630,-15.647496,148.279999
290.000000,0.010000,-101.876999,0.990000,0.000000,0.865300,-15.476647,144.984268
291.000000,0.020000,-99.842003,0.980000,0.000000,0.864610,-15.353711,135.413208
292.000000,0.020000,-99.859001,0.980000,0.000000,0.864210,-16.883356,129.176270
293.000000,0.020000,-99.851006,0.980000,0.000000,0.863390,-17.470427,135.876404
294.000000,0.020000,-99.822998,0.980000,0.000000,0.862660,-18.562254,143.687958
295.000000,0.020000,-99.809990,0.980000,0.000000,0.860170,-13.060146,119.038910
296.000000,0.020000,-99.820999,0.980000,0.000000,0.859890,-12.071732,120.144791
297.000000,0.020000,-99.873001,0.980000,0.000000,0.859460,-11.058807,119.766716
298.000000,0.020000,-99.801994,0.980000,0.000000,0.859130,-10.732904,113.156395
299.000000,0.020000,-99.791992,0.980000,0.000000,0.858840,-10.468780,117.118149
300.000000,0.020000,-99.811989,0.980000,0.000000,0.858590,-10.115673,122.364632
301.000000,0.020000,-99.864990,0.980000,0.000000,0.857760,-10.633756,111.703423
302.000000,0.020000,-99.970985,0.980000,0.000000,0.856000,-10.173679,98.446556
303.000000,0.020000,-99.967987,0.980000,0.000000,0.855820,-11.048017,106.403885
304.000000,0.020000,-100.107986,0.980000,0.000000,0.853950,-11.185017,121.881470
305.000000,0.020000,-100.045990,0.980000,0.000000,0.853800,-11.210409,109.239143
306.000000,0.020000,-100.148994,0.980000,0.000000,0.851450,-10.992072,115.237122
307.000000,0.020000,-100.079987,0.980000,0.000000,0.851410,-10.992072,116.257111
308.000000,0.020000,-100.041992,0.980000,0.000000,0.851120,-11.362954,121.596466
309.000000,0.020000,-100.016991,0.980000,0.000000,0.850770,-10.761002,121.521721
310.000000,0.020000,-100.173996,0.980000,0.000000,0.849420,-11.898539,124.803406
311.000000,0.020000,-100.329987,0.980000,0.000000,0.847100,-12.115268,115.786224
312.000000,0.020000,-100.368996,0.980000,0.000000,0.847050,-12.127219,115.959930
313.000000,0.020000,-100.209991,0.980000,0.000000,0.846320,-13.215035,111.539009
314.000000,0.030000,-98.174988,0.970000,0.000000,0.845690,-12.687952,108.401360
315.000000,0.030000,-98.171989,0.970000,0.000000,0.845490,-12.527231,105.299690
316.000000,0.030000,-98.081993,0.970000,0.000000,0.844490,-10.983414,115.361183
317.000000,0.030000,-98.096992,0.970000,0.000000,0.843990,-10.858995,111.242340
318.000000,0.030000,-97.932999,0.970000,0.000000,0.843400,-12.188315,110.614586
319.000000,0.030000,-97.965996,0.970000,0.000000,0.842940,-12.267408,119.316391
320.000000,0.030000,-97.952995,0.970000,0.000000,0.841500,-11.430678,108.658241
321.000000,0.030000,-98.014999,0.970000,0.000000,0.840890,-14.325315,110.645264
322.000000,0.030000,-98.000000,0.970000,0.000000,0.840690,-14.325315,110.424683
323.000000,0.030000,-97.949997,0.970000,0.000000,0.840510,-14.575175,115.296722
324.000000,0.030000,-97.865997,0.970000,0.000000,0.840130,-15.482183,118.298676
325.000000,0.030000,-97.884987,0.970000,0.000000,0.839330,-17.387615,104.798302
326.000000,0.030000,-97.833992,0.970000,0.000000,0.838820,-17.697395,104.619576
327.000000,0.030000,-97.807999,0.970000,0.000000,0.838510,-18.141142,98.975296
328.000000,0.030000,-97.838997,0.970000,0.000000,0.838200,-18.189348,106.351685
329.000000,0.030000,-97.745995,0.970000,0.000000,0.837760,-15.734155,111.989449
330.000000,0.030000,-97.834991,0.970000,0.000000,0.836770,-16.289173,122.727654
331.000000,0.030000,-97.816994,0.970000,0.000000,0.836740,-16.289173,119.098297
332.000000,0.040000,-95.729980,0.960000,0.000000,0.835760,-16.101036,122.598907
