Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
84.000000,0.023810,-97.990463,0.976190,0.000000,0.964630,nan,nan
85.000000,0.023529,-98.079987,0.976471,0.000000,0.964230,nan,nan
86.000000,0.023256,-98.123238,0.976744,0.000000,0.964140,nan,nan
87.000000,0.022989,-98.164352,0.977012,0.000000,0.963980,nan,nan
88.000000,0.034091,-95.895439,0.965909,0.000000,0.963710,nan,nan
89.000000,0.033708,-95.967400,0.966292,0.000000,0.963370,nan,nan
90.000000,0.033333,-96.009979,0.966667,0.000000,0.963260,nan,nan
91.000000,0.032967,-96.107681,0.967033,0.000000,0.962880,nan,nan
92.000000,0.032609,-96.224991,0.967391,0.000000,0.962460,nan,nan
93.000000,0.032258,-96.283867,0.967742,0.000000,0.962330,nan,nan
94.000000,0.031915,-96.339355,0.968085,0.000000,0.962240,nan,nan
95.000000,0.031579,-96.397896,0.968421,0.000000,0.962130,nan,nan
96.000000,0.031250,-96.529167,0.968750,0.000000,0.960870,nan,nan
97.000000,0.030928,-96.647423,0.969072,0.000000,0.960440,nan,nan
98.000000,0.030612,-96.744896,0.969388,0.000000,0.959770,nan,nan
99.000000,0.030303,-96.946465,0.969697,0.000000,0.957180,nan,nan
100.000000,0.030000,-97.001999,0.970000,0.000000,0.956680,nan,nan
101.000000,0.030000,-96.982002,0.970000,0.000000,0.956560,nan,nan
102.000000,0.030000,-96.996002,0.970000,0.000000,0.956360,nan,nan
103.000000,0.030000,-96.938011,0.970000,0.000000,0.956210,nan,nan
104.000000,0.040000,-94.943016,0.960000,0.000000,0.955690,nan,nan
105.000000,0.050000,-92.886017,0.950000,0.000000,0.955680,nan,nan
106.000000,0.050000,-92.912010,0.950000,0.000000,0.955460,nan,nan
107.000000,0.050000,-92.906013,0.950000,0.000000,0.955250,nan,nan
108.000000,0.050000,-92.936012,0.950000,0.000000,0.954640,nan,nan
109.000000,0.050000,-92.875023,0.950000,0.000000,0.954490,nan,nan
110.000000,0.050000,-92.839012,0.950000,0.000000,0.953960,nan,nan
111.000000,0.050000,-92.946014,0.950000,0.000000,0.953300,nan,nan
112.000000,0.050000,-92.928017,0.950000,0.000000,0.953010,nan,nan
113.000000,0.050000,-92.925018,0.950000,0.000000,0.952930,nan,nan
114.000000,0.050000,-93.015022,0.950000,0.000000,0.952160,nan,nan
115.000000,0.050000,-92.989014,0.950000,0.000000,0.952020,nan,nan
116.000000,0.050000,-92.908020,0.950000,0.000000,0.951690,nan,nan
117.000000,0.050000,-92.788017,0.950000,0.000000,0.951500,nan,nan
118.000000,0.050000,-92.853020,0.950000,0.000000,0.950590,nan,nan
119.000000,0.050000,-92.833015,0.950000,0.000000,0.950030,nan,nan
120.000000,0.050000,-92.858017,0.950000,0.000000,0.949540,nan,nan
121.000000,0.050000,-92.930023,0.950000,0.000000,0.948790,nan,nan
122.000000,0.050000,-92.859016,0.950000,0.000000,0.948230,nan,nan
123.000000,0.050000,-92.865021,0.950000,0.000000,0.947990,nan,nan
124.000000,0.050000,-92.870018,0.950000,0.000000,0.947850,nan,nan
125.000000,0.050000,-92.829010,0.950000,0.000000,0.947750,nan,nan
126.000000,0.050000,-92.872009,0.950000,0.000000,0.946950,nan,nan
127.000000,0.050000,-92.829010,0.950000,0.000000,0.946090,nan,nan
128.000000,0.050000,-92.837013,0.950000,0.000000,0.945940,nan,nan
129.000000,0.050000,-92.891014,0.950000,0.000000,0.945080,nan,nan
130.000000,0.050000,-92.865013,0.950000,0.000000,0.944900,nan,nan
131.000000,0.050000,-92.831017,0.950000,0.000000,0.944290,nan,nan
132.000000,0.050000,-92.751015,0.950000,0.000000,0.943840,nan,nan
133.000000,0.050000,-92.801018,0.950000,0.000000,0.943530,nan,nan
134.000000,0.050000,-92.836014,0.950000,0.000000,0.943350,nan,nan
135.000000,0.050000,-92.777008,0.950000,0.000000,0.943130,nan,nan
136.000000,0.050000,-92.775009,0.950000,0.000000,0.942540,nan,nan
137.000000,0.040000,-94.783005,0.960000,0.000000,0.941910,nan,nan
138.000000,0.040000,-94.795013,0.960000,0.000000,0.941770,nan,nan
139.000000,0.040000,-94.821014,0.960000,0.000000,0.941660,nan,nan
140.000000,0.040000,-94.875008,0.960000,0.000000,0.941150,nan,nan
141.000000,0.040000,-94.806015,0.960000,0.000000,0.940990,nan,nan
142.000000,0.040000,-94.866013,0.960000,0.000000,0.940130,nan,nan
143.000000,0.040000,-94.906013,0.960000,0.000000,0.939770,nan,nan
144.000000,0.040000,-94.870010,0.960000,0.000000,0.939440,nan,nan
145.000000,0.040000,-94.777008,0.960000,0.000000,0.938380,nan,nan
146.000000,0.030000,-96.786003,0.970000,0.000000,0.938040,nan,nan
147.000000,0.030000,-96.752998,0.970000,0.000000,0.937840,nan,nan
148.000000,0.040000,-94.744011,0.960000,0.000000,0.937550,nan,nan
149.000000,0.040000,-94.744011,0.960000,0.000000,0.937400,nan,nan
150.000000,0.040000,-94.730011,0.960000,0.000000,0.937260,nan,nan
151.000000,0.040000,-94.726006,0.960000,0.000000,0.937130,nan,nan
152.000000,0.040000,-94.709015,0.960000,0.000000,0.936810,nan,nan
153.000000,0.040000,-94.659012,0.960000,0.000000,0.936640,nan,nan
154.000000,0.040000,-94.661003,0.960000,0.000000,0.936560,nan,nan
155.000000,0.040000,-94.632011,0.960000,0.000000,0.936400,nan,nan
156.000000,0.040000,-94.647011,0.960000,0.000000,0.936270,nan,nan
157.000000,0.040000,-94.779015,0.960000,0.000000,0.935270,nan,nan
158.000000,0.040000,-94.790009,0.960000,0.000000,0.935090,nan,nan
159.000000,0.040000,-94.764015,0.960000,0.000000,0.934960,nan,nan
160.000000,0.040000,-94.730011,0.960000,0.000000,0.934730,nan,nan
161.000000,0.040000,-94.724014,0.960000,0.000000,0.933900,nan,nan
162.000000,0.040000,-94.691017,0.960000,0.000000,0.933760,nan,nan
163.000000,0.040000,-94.748009,0.960000,0.000000,0.933200,nan,nan
164.000000,0.040000,-94.775009,0.960000,0.000000,0.932970,nan,nan
165.000000,0.040000,-94.757011,0.960000,0.000000,0.932820,nan,nan
166.000000,0.040000,-94.713005,0.960000,0.000000,0.932620,nan,nan
167.000000,0.040000,-94.717003,0.960000,0.000000,0.932480,nan,nan
168.000000,0.040000,-94.625000,0.960000,0.000000,0.932040,nan,nan
169.000000,0.040000,-94.597000,0.960000,0.000000,0.931850,nan,nan
170.000000,0.040000,-94.559006,0.960000,0.000000,0.931730,nan,nan
171.000000,0.040000,-94.639999,0.960000,0.000000,0.931200,nan,nan
172.000000,0.040000,-94.779007,0.960000,0.000000,0.930130,nan,nan
173.000000,0.040000,-94.808006,0.960000,0.000000,0.929310,nan,nan
174.000000,0.040000,-94.757004,0.960000,0.000000,0.929100,nan,nan
175.000000,0.040000,-94.703011,0.960000,0.000000,0.928980,nan,nan
176.000000,0.040000,-94.700012,0.960000,0.000000,0.928820,nan,nan
177.000000,0.040000,-94.658005,0.960000,0.000000,0.928610,nan,nan
178.000000,0.040000,-94.649002,0.960000,0.000000,0.927460,nan,nan
179.000000,0.040000,-94.688011,0.960000,0.000000,0.927060,nan,nan
180.000000,0.040000,-94.683006,0.960000,0.000000,0.926930,nan,nan
181.000000,0.040000,-94.658005,0.960000,0.000000,0.926790,nan,nan
182.000000,0.040000,-94.638008,0.960000,0.000000,0.926250,nan,nan
183.000000,0.040000,-94.640007,0.960000,0.000000,0.925750,nan,nan
184.000000,0.040000,-94.709007,0.960000,0.000000,0.924130,nan,nan
185.000000,0.040000,-94.660011,0.960000,0.000000,0.923900,nan,nan
186.000000,0.040000,-94.635010,0.960000,0.000000,0.923770,nan,nan
187.000000,0.040000,-94.609001,0.960000,0.000000,0.923590,nan,nan
188.000000,0.030000,-96.643005,0.970000,0.000000,0.923450,nan,nan
189.000000,0.030000,-96.625008,0.970000,0.000000,0.923230,nan,nan
190.000000,0.030000,-96.701019,0.970000,0.000000,0.922680,nan,nan
191.000000,0.030000,-96.681015,0.970000,0.000000,0.922490,nan,nan
192.000000,0.030000,-96.607010,0.970000,0.000000,0.922380,nan,nan
193.000000,0.030000,-96.584015,0.970000,0.000000,0.922290,nan,nan
194.000000,0.030000,-96.628021,0.970000,0.000000,0.921950,nan,nan
195.000000,0.030000,-96.703018,0.970000,0.000000,0.920880,nan,nan
196.000000,0.030000,-96.611015,0.970000,0.000000,0.920410,nan,nan
197.000000,0.030000,-96.601013,0.970000,0.000000,0.919880,nan,nan
198.000000,0.030000,-96.570007,0.970000,0.000000,0.919680,nan,nan
199.000000,0.030000,-96.393005,0.970000,0.000000,0.919550,nan,nan
200.000000,0.030000,-96.355011,0.970000,0.000000,0.919390,nan,nan
201.000000,0.030000,-96.350006,0.970000,0.000000,0.919310,nan,nan
202.000000,0.030000,-96.342010,0.970000,0.000000,0.919000,nan,nan
203.000000,0.030000,-96.361008,0.970000,0.000000,0.918590,nan,nan
204.000000,0.020000,-98.438011,0.980000,0.000000,0.918120,nan,nan
205.000000,0.010000,-100.463005,0.990000,0.000000,0.917970,nan,nan
206.000000,0.010000,-100.434998,0.990000,0.000000,0.917830,nan,nan
207.000000,0.010000,-100.500000,0.990000,0.000000,0.915570,nan,nan
208.000000,0.010000,-100.538010,0.990000,0.000000,0.915160,nan,nan
209.000000,0.010000,-100.538010,0.990000,0.000000,0.914980,nan,nan
210.000000,0.010000,-100.556999,0.990000,0.000000,0.914880,nan,nan
211.000000,0.010000,-100.474998,0.990000,0.000000,0.914750,nan,nan
212.000000,0.010000,-100.445000,0.990000,0.000000,0.914580,nan,nan
213.000000,0.010000,-100.464005,0.990000,0.000000,0.914180,nan,nan
214.000000,0.010000,-100.418007,0.990000,0.000000,0.913400,nan,nan
215.000000,0.010000,-100.424004,0.990000,0.000000,0.913140,nan,nan
216.000000,0.010000,-100.387001,0.990000,0.000000,0.912800,nan,nan
217.000000,0.010000,-100.360992,0.990000,0.000000,0.912650,nan,nan
218.000000,0.010000,-100.285004,0.990000,0.000000,0.912120,nan,nan
219.000000,0.010000,-100.277000,0.990000,0.000000,0.910880,nan,nan
220.000000,0.010000,-100.264999,0.990000,0.000000,0.910570,nan,nan
221.000000,0.010000,-100.187004,0.990000,0.000000,0.910450,nan,nan
222.000000,0.010000,-100.175003,0.990000,0.000000,0.909740,nan,nan
223.000000,0.010000,-100.157997,0.990000,0.000000,0.909600,nan,nan
224.000000,0.010000,-100.150993,0.990000,0.000000,0.909510,nan,nan
225.000000,0.020000,-98.138000,0.980000,0.000000,0.908500,nan,nan
226.000000,0.020000,-98.099998,0.980000,0.000000,0.908400,nan,nan
227.000000,0.020000,-98.059006,0.980000,0.000000,0.908210,nan,nan
228.000000,0.020000,-98.044006,0.980000,0.000000,0.907550,nan,nan
229.000000,0.020000,-97.989006,0.980000,0.000000,0.907400,nan,nan
230.000000,0.020000,-98.007004,0.980000,0.000000,0.907310,nan,nan
231.000000,0.020000,-97.934006,0.980000,0.000000,0.906900,nan,nan
232.000000,0.020000,-97.907005,0.980000,0.000000,0.906660,nan,nan
233.000000,0.020000,-97.871002,0.980000,0.000000,0.906530,nan,nan
234.000000,0.020000,-97.909004,0.980000,0.000000,0.906190,nan,nan
235.000000,0.020000,-97.929001,0.980000,0.000000,0.906050,nan,nan
236.000000,0.020000,-97.924004,0.980000,0.000000,0.905920,nan,nan
237.000000,0.020000,-97.921005,0.980000,0.000000,0.905770,nan,nan
238.000000,0.020000,-97.917999,0.980000,0.000000,0.905630,nan,nan
239.000000,0.020000,-97.910995,0.980000,0.000000,0.905450,nan,nan
240.000000,0.020000,-97.892998,0.980000,0.000000,0.905330,nan,nan
241.000000,0.020000,-97.929001,0.980000,0.000000,0.904540,nan,nan
242.000000,0.020000,-97.931999,0.980000,0.000000,0.903950,nan,nan
243.000000,0.020000,-97.913994,0.980000,0.000000,0.903530,nan,nan
244.000000,0.020000,-97.937996,0.980000,0.000000,0.903380,nan,nan
245.000000,0.020000,-98.010994,0.980000,0.000000,0.902840,nan,nan
246.000000,0.020000,-98.010002,0.980000,0.000000,0.902700,nan,nan
247.000000,0.020000,-98.092003,0.980000,0.000000,0.901190,nan,nan
248.000000,0.010000,-100.182999,0.990000,0.000000,0.900310,nan,nan
249.000000,0.010000,-100.170998,0.990000,0.000000,0.899800,nan,nan
250.000000,0.010000,-100.151993,0.990000,0.000000,0.899680,nan,nan
251.000000,0.010000,-100.193993,0.990000,0.000000,0.899250,nan,nan
252.000000,0.010000,-100.171989,0.990000,0.000000,0.898770,nan,nan
253.000000,0.010000,-100.193993,0.990000,0.000000,0.898610,nan,nan
254.000000,0.010000,-100.203995,0.990000,0.000000,0.898510,nan,nan
255.000000,0.010000,-100.202988,0.990000,0.000000,0.898190,nan,nan
256.000000,0.010000,-100.210999,0.990000,0.000000,0.897780,nan,nan
257.000000,0.010000,-100.128998,0.990000,0.000000,0.897550,nan,nan
258.000000,0.010000,-100.123993,0.990000,0.000000,0.897440,nan,nan
259.000000,0.010000,-100.148994,0.990000,0.000000,0.897260,nan,nan
260.000000,0.010000,-100.139992,0.990000,0.000000,0.897120,nan,nan
261.000000,0.010000,-100.106995,0.990000,0.000000,0.896950,nan,nan
262.000000,0.010000,-100.218994,0.990000,0.000000,0.895380,nan,nan
263.000000,0.010000,-100.184998,0.990000,0.000000,0.895260,nan,nan
264.000000,0.010000,-100.175995,0.990000,0.000000,0.894100,nan,nan
265.000000,0.010000,-100.225998,0.990000,0.000000,0.893610,nan,nan
266.000000,0.010000,-100.270996,0.990000,0.000000,0.893020,nan,nan
267.000000,0.010000,-100.242996,0.990000,0.000000,0.892870,nan,nan
268.000000,0.010000,-100.212006,0.990000,0.000000,0.892630,nan,nan
269.000000,0.010000,-100.264999,0.990000,0.000000,0.891980,nan,nan
270.000000,0.010000,-100.258011,0.990000,0.000000,0.891760,nan,nan
271.000000,0.010000,-100.198006,0.990000,0.000000,0.891650,nan,nan
272.000000,0.010000,-100.077003,0.990000,0.000000,0.890930,nan,nan
273.000000,0.010000,-100.069000,0.990000,0.000000,0.890180,nan,nan
274.000000,0.010000,-100.070999,0.990000,0.000000,0.889720,nan,nan
275.000000,0.010000,-100.074997,0.990000,0.000000,0.889580,nan,nan
276.000000,0.010000,-100.129997,0.990000,0.000000,0.889190,nan,nan
277.000000,0.010000,-100.160995,0.990000,0.000000,0.889080,nan,nan
278.000000,0.010000,-100.088997,0.990000,0.000000,0.888950,nan,nan
279.000000,0.010000,-100.040001,0.990000,0.000000,0.888840,nan,nan
280.000000,0.010000,-100.035004,0.990000,0.000000,0.888630,nan,nan
281.000000,0.010000,-100.035004,0.990000,0.000000,0.888490,nan,nan
282.000000,0.010000,-99.993996,0.990000,0.000000,0.887990,nan,nan
283.000000,0.010000,-99.974998,0.990000,0.000000,0.887720,nan,nan
284.000000,0.010000,-99.930000,0.990000,0.000000,0.887390,nan,nan
285.000000,0.010000,-99.923996,0.990000,0.000000,0.887190,nan,nan
286.000000,0.010000,-100.003998,0.990000,0.000000,0.886300,nan,nan
287.000000,0.010000,-100.053001,0.990000,0.000000,0.886010,nan,nan
288.000000,0.010000,-100.039993,0.990000,0.000000,0.885920,nan,nan
289.000000,0.010000,-100.028992,0.990000,0.000000,0.885740,nan,nan
290.000000,0.020000,-97.941994,0.980000,0.000000,0.885250,nan,nan
291.000000,0.020000,-97.925987,0.980000,0.000000,0.885170,nan,nan
292.000000,0.020000,-98.012985,0.980000,0.000000,0.884430,nan,nan
293.000000,0.020000,-98.039978,0.980000,0.000000,0.884280,nan,nan
294.000000,0.020000,-98.027977,0.980000,0.000000,0.883790,nan,nan
295.000000,0.020000,-97.955978,0.980000,0.000000,0.883650,nan,nan
296.000000,0.030000,-95.955978,0.970000,0.000000,0.883630,nan,nan
297.000000,0.030000,-95.879982,0.970000,0.000000,0.883450,nan,nan
298.000000,0.030000,-95.860985,0.970000,0.000000,0.883090,nan,nan
299.000000,0.030000,-95.889992,0.970000,0.000000,0.882800,nan,nan
300.000000,0.030000,-95.926994,0.970000,0.000000,0.882560,nan,nan
301.000000,0.030000,-95.958992,0.970000,0.000000,0.882140,nan,nan
302.000000,0.030000,-96.007988,0.970000,0.000000,0.881360,nan,nan
303.000000,0.030000,-96.020996,0.970000,0.000000,0.881140,nan,nan
304.000000,0.030000,-95.950989,0.970000,0.000000,0.881020,nan,nan
305.000000,0.030000,-95.938995,0.970000,0.000000,0.880780,nan,nan
306.000000,0.030000,-96.006989,0.970000,0.000000,0.880390,nan,nan
307.000000,0.030000,-95.924988,0.970000,0.000000,0.880250,nan,nan
308.000000,0.030000,-95.909988,0.970000,0.000000,0.879780,nan,nan
309.000000,0.030000,-95.923996,0.970000,0.000000,0.879680,nan,nan
310.000000,0.030000,-95.927986,0.970000,0.000000,0.879530,nan,nan
311.000000,0.030000,-95.908997,0.970000,0.000000,0.879300,nan,nan
312.000000,0.030000,-95.973991,0.970000,0.000000,0.878880,nan,nan
313.000000,0.030000,-95.982986,0.970000,0.000000,0.878780,nan,nan
314.000000,0.030000,-95.965996,0.970000,0.000000,0.878610,nan,nan
315.000000,0.030000,-95.941994,0.970000,0.000000,0.878020,nan,nan
316.000000,0.030000,-95.981995,0.970000,0.000000,0.877540,nan,nan
317.000000,0.030000,-95.981995,0.970000,0.000000,0.877420,nan,nan
318.000000,0.030000,-95.994987,0.970000,0.000000,0.876750,nan,nan
319.000000,0.030000,-95.969994,0.970000,0.000000,0.876160,nan,nan
320.000000,0.030000,-95.932991,0.970000,0.000000,0.876020,nan,nan
321.000000,0.030000,-95.910995,0.970000,0.000000,0.875830,nan,nan
322.000000,0.030000,-95.886993,0.970000,0.000000,0.875660,nan,nan
323.000000,0.030000,-95.947998,0.970000,0.000000,0.875170,nan,nan
324.000000,0.030000,-95.918991,0.970000,0.000000,0.874940,nan,nan
325.000000,0.020000,-97.984001,0.980000,0.000000,0.874460,nan,nan
326.000000,0.020000,-97.976006,0.980000,0.000000,0.874340,nan,nan
327.000000,0.030000,-95.931000,0.970000,0.000000,0.873910,nan,nan
328.000000,0.030000,-95.947998,0.970000,0.000000,0.873750,nan,nan
329.000000,0.030000,-95.967003,0.970000,0.000000,0.873460,nan,nan
330.000000,0.030000,-95.948997,0.970000,0.000000,0.873340,nan,nan
331.000000,0.030000,-95.943993,0.970000,0.000000,0.873210,nan,nan
332.000000,0.030000,-95.943993,0.970000,0.000000,0.872670,nan,nan
333.000000,0.030000,-95.945999,0.970000,0.000000,0.872500,nan,nan
334.000000,0.030000,-95.883995,0.970000,0.000000,0.872350,nan,nan
335.000000,0.030000,-95.873993,0.970000,0.000000,0.872230,nan,nan
336.000000,0.030000,-95.849998,0.970000,0.000000,0.872040,nan,nan
337.000000,0.030000,-95.868996,0.970000,0.000000,0.871900,nan,nan
338.000000,0.030000,-95.873993,0.970000,0.000000,0.871600,nan,nan
339.000000,0.030000,-95.885994,0.970000,0.000000,0.871450,nan,nan
340.000000,0.030000,-95.934998,0.970000,0.000000,0.871010,nan,nan
341.000000,0.030000,-95.917999,0.970000,0.000000,0.870860,nan,nan
342.000000,0.030000,-95.813995,0.970000,0.000000,0.870730,nan,nan
343.000000,0.030000,-95.808990,0.970000,0.000000,0.870530,nan,nan
344.000000,0.030000,-95.797997,0.970000,0.000000,0.870420,nan,nan
345.000000,0.030000,-95.745003,0.970000,0.000000,0.870310,nan,nan
346.000000,0.030000,-95.757996,0.970000,0.000000,0.870210,nan,nan
347.000000,0.030000,-95.680000,0.970000,0.000000,0.869270,nan,nan
348.000000,0.030000,-95.589996,0.970000,0.000000,0.868690,nan,nan
349.000000,0.030000,-95.673996,0.970000,0.000000,0.868270,nan,nan
350.000000,0.030000,-95.701996,0.970000,0.000000,0.867920,nan,nan
351.000000,0.030000,-95.647995,0.970000,0.000000,0.867820,nan,nan
352.000000,0.030000,-95.668991,0.970000,0.000000,0.867670,nan,nan
353.000000,0.030000,-95.669998,0.970000,0.000000,0.867040,nan,nan
354.000000,0.030000,-95.710999,0.970000,0.000000,0.865610,nan,nan
355.000000,0.030000,-95.740997,0.970000,0.000000,0.865350,nan,nan
356.000000,0.030000,-95.717995,0.970000,0.000000,0.865190,nan,nan
357.000000,0.030000,-95.667999,0.970000,0.000000,0.864430,nan,nan
358.000000,0.030000,-95.687996,0.970000,0.000000,0.864280,nan,nan
359.000000,0.030000,-95.662994,0.970000,0.000000,0.864120,nan,nan
360.000000,0.030000,-95.696991,0.970000,0.000000,0.863990,nan,nan
361.000000,0.030000,-95.768997,0.970000,0.000000,0.863370,nan,nan
362.000000,0.030000,-95.657990,0.970000,0.000000,0.863240,nan,nan
363.000000,0.030000,-95.689987,0.970000,0.000000,0.862510,nan,nan
364.000000,0.030000,-95.795990,0.970000,0.000000,0.860520,nan,nan
365.000000,0.030000,-95.763992,0.970000,0.000000,0.860370,nan,nan
366.000000,0.030000,-95.725998,0.970000,0.000000,0.860120,nan,nan
367.000000,0.030000,-95.770996,0.970000,0.000000,0.859760,nan,nan
368.000000,0.030000,-95.871994,0.970000,0.000000,0.858910,nan,nan
369.000000,0.030000,-95.822990,0.970000,0.000000,0.858790,nan,nan
370.000000,0.030000,-95.856995,0.970000,0.000000,0.858670,nan,nan
371.000000,0.030000,-95.830986,0.970000,0.000000,0.858510,nan,nan
372.000000,0.030000,-95.831993,0.970000,0.000000,0.858310,nan,nan
373.000000,0.030000,-95.810989,0.970000,0.000000,0.858130,nan,nan
374.000000,0.030000,-95.791992,0.970000,0.000000,0.857900,nan,nan
