Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
1.000000,0.000000,-97.300003,1.000000,0.000000,0.999773,0.000000,0.000000
2.000000,0.000000,-102.050003,1.000000,0.000000,0.999630,0.000000,0.000000
3.000000,0.333333,-34.466671,0.666667,0.000000,0.999597,0.000000,0.000000
4.000000,0.250000,-50.825005,0.750000,0.000000,0.999473,0.000000,0.000000
