Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
1.000000,0.000000,-105.100006,1.000000,0.000000,0.999543,0.000000,0.000000
2.000000,0.000000,-102.400009,1.000000,0.000000,0.999413,0.000000,0.000000
