Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
39.000000,0.025641,-97.374367,0.974359,0.000000,0.985980,nan,nan
40.000000,0.025000,-97.405014,0.975000,0.000000,0.985750,nan,nan
41.000000,0.024390,-97.585381,0.975610,0.000000,0.985180,nan,nan
42.000000,0.023810,-97.773819,0.976190,0.000000,0.984830,nan,nan
43.000000,0.023256,-97.837219,0.976744,0.000000,0.984610,nan,nan
44.000000,0.022727,-97.906830,0.977273,0.000000,0.984490,nan,nan
45.000000,0.022222,-97.926674,0.977778,0.000000,0.984280,nan,nan
46.000000,0.043478,-93.619568,0.956522,0.000000,0.984260,nan,nan
47.000000,0.042553,-93.804253,0.957447,0.000000,0.983740,nan,nan
48.000000,0.041667,-93.906250,0.958333,0.000000,0.983430,nan,nan
49.000000,0.040816,-94.016319,0.959184,0.000000,0.983270,nan,nan
50.000000,0.040000,-94.199997,0.960000,0.000000,0.983080,nan,nan
51.000000,0.039216,-94.317650,0.960784,0.000000,0.982950,nan,nan
52.000000,0.038462,-94.644234,0.961538,0.000000,0.981800,nan,nan
53.000000,0.037736,-94.841515,0.962264,0.000000,0.980960,nan,nan
54.000000,0.037037,-94.977783,0.962963,0.000000,0.980670,nan,nan
55.000000,0.036364,-95.103638,0.963636,0.000000,0.980530,nan,nan
56.000000,0.035714,-95.251785,0.964286,0.000000,0.980240,nan,nan
57.000000,0.035088,-95.382462,0.964912,0.000000,0.979550,nan,nan
58.000000,0.034483,-95.455177,0.965517,0.000000,0.979360,nan,nan
59.000000,0.033898,-95.574585,0.966102,0.000000,0.979220,nan,nan
60.000000,0.033333,-95.685013,0.966667,0.000000,0.979050,nan,nan
61.000000,0.032787,-95.759026,0.967213,0.000000,0.978890,nan,nan
62.000000,0.032258,-95.851624,0.967742,0.000000,0.978770,nan,nan
63.000000,0.031746,-95.914291,0.968254,0.000000,0.978090,nan,nan
64.000000,0.031250,-96.126572,0.968750,0.000000,0.977060,nan,nan
65.000000,0.030769,-96.301544,0.969231,0.000000,0.976190,nan,nan
66.000000,0.030303,-96.377281,0.969697,0.000000,0.976020,nan,nan
67.000000,0.029851,-96.453735,0.970149,0.000000,0.975930,nan,nan
68.000000,0.029412,-96.557358,0.970588,0.000000,0.975350,nan,nan
69.000000,0.028986,-96.673920,0.971014,0.000000,0.975090,nan,nan
70.000000,0.028571,-96.860008,0.971429,0.000000,0.974020,nan,nan
71.000000,0.028169,-96.898605,0.971831,0.000000,0.973860,nan,nan
72.000000,0.027778,-97.145844,0.972222,0.000000,0.972210,nan,nan
73.000000,0.027397,-97.212341,0.972603,0.000000,0.972080,nan,nan
74.000000,0.027027,-97.274338,0.972973,0.000000,0.971900,nan,nan
75.000000,0.026667,-97.444008,0.973333,0.000000,0.970620,nan,nan
76.000000,0.026316,-97.521057,0.973684,0.000000,0.970200,nan,nan
77.000000,0.025974,-97.609093,0.974026,0.000000,0.969970,nan,nan
78.000000,0.025641,-97.673080,0.974359,0.000000,0.969810,nan,nan
79.000000,0.025316,-97.696205,0.974684,0.000000,0.969520,nan,nan
80.000000,0.025000,-97.783760,0.975000,0.000000,0.969150,nan,nan
81.000000,0.024691,-97.888893,0.975309,0.000000,0.968760,nan,nan
82.000000,0.024390,-98.009758,0.975610,0.000000,0.968280,nan,nan
83.000000,0.024096,-98.040970,0.975904,0.000000,0.967920,nan,nan
84.000000,0.023810,-98.100006,0.976190,0.000000,0.966660,nan,nan
85.000000,0.023529,-98.209419,0.976471,0.000000,0.966110,nan,nan
86.000000,0.023256,-98.259308,0.976744,0.000000,0.965940,nan,nan
87.000000,0.022989,-98.272430,0.977012,0.000000,0.965640,nan,nan
88.000000,0.022727,-98.306831,0.977273,0.000000,0.965470,nan,nan
89.000000,0.022472,-98.350578,0.977528,0.000000,0.965300,nan,nan
90.000000,0.022222,-98.362236,0.977778,0.000000,0.965180,nan,nan
91.000000,0.021978,-98.397812,0.978022,0.000000,0.964800,nan,nan
92.000000,0.021739,-98.427185,0.978261,0.000000,0.964520,nan,nan
93.000000,0.021505,-98.468826,0.978495,0.000000,0.964330,nan,nan
94.000000,0.021277,-98.512772,0.978723,0.000000,0.964140,nan,nan
95.000000,0.021053,-98.516846,0.978947,0.000000,0.963490,nan,nan
96.000000,0.020833,-98.622925,0.979167,0.000000,0.962920,nan,nan
97.000000,0.020619,-98.658768,0.979381,0.000000,0.962800,nan,nan
98.000000,0.020408,-98.761230,0.979592,0.000000,0.962170,nan,nan
99.000000,0.020202,-98.840408,0.979798,0.000000,0.961360,nan,nan
100.000000,0.020000,-98.849007,0.980000,0.000000,0.961270,nan,nan
101.000000,0.020000,-98.756004,0.980000,0.000000,0.960660,nan,nan
102.000000,0.020000,-98.765007,0.980000,0.000000,0.960520,nan,nan
103.000000,0.020000,-98.737015,0.980000,0.000000,0.960080,nan,nan
104.000000,0.020000,-98.751007,0.980000,0.000000,0.959870,nan,nan
105.000000,0.020000,-98.752014,0.980000,0.000000,0.959760,nan,nan
106.000000,0.020000,-98.760010,0.980000,0.000000,0.959490,nan,nan
107.000000,0.020000,-98.777000,0.980000,0.000000,0.958850,nan,nan
108.000000,0.020000,-98.843010,0.980000,0.000000,0.958080,nan,nan
109.000000,0.020000,-98.837006,0.980000,0.000000,0.957860,nan,nan
110.000000,0.020000,-98.813011,0.980000,0.000000,0.957400,nan,nan
111.000000,0.020000,-98.810013,0.980000,0.000000,0.956780,nan,nan
112.000000,0.020000,-98.763008,0.980000,0.000000,0.956520,nan,nan
113.000000,0.020000,-98.878006,0.980000,0.000000,0.955650,nan,nan
114.000000,0.020000,-98.905006,0.980000,0.000000,0.954840,nan,nan
115.000000,0.020000,-98.875008,0.980000,0.000000,0.954720,nan,nan
116.000000,0.020000,-98.795013,0.980000,0.000000,0.954550,nan,nan
117.000000,0.020000,-98.735008,0.980000,0.000000,0.954430,nan,nan
118.000000,0.020000,-98.721008,0.980000,0.000000,0.954260,nan,nan
119.000000,0.020000,-98.716003,0.980000,0.000000,0.954040,nan,nan
120.000000,0.020000,-98.623009,0.980000,0.000000,0.953080,nan,nan
121.000000,0.020000,-98.683006,0.980000,0.000000,0.952410,nan,nan
122.000000,0.020000,-98.644997,0.980000,0.000000,0.952260,nan,nan
123.000000,0.020000,-98.675003,0.980000,0.000000,0.952080,nan,nan
124.000000,0.020000,-98.744003,0.980000,0.000000,0.951690,nan,nan
125.000000,0.020000,-98.805008,0.980000,0.000000,0.951220,nan,nan
126.000000,0.020000,-98.785011,0.980000,0.000000,0.951090,nan,nan
127.000000,0.020000,-98.860008,0.980000,0.000000,0.950430,nan,nan
128.000000,0.020000,-98.889008,0.980000,0.000000,0.950180,nan,nan
129.000000,0.020000,-98.893005,0.980000,0.000000,0.949920,nan,nan
130.000000,0.020000,-98.893005,0.980000,0.000000,0.949770,nan,nan
131.000000,0.020000,-98.905006,0.980000,0.000000,0.949680,nan,nan
132.000000,0.020000,-98.931999,0.980000,0.000000,0.949110,nan,nan
133.000000,0.020000,-98.959007,0.980000,0.000000,0.948920,nan,nan
134.000000,0.020000,-98.924004,0.980000,0.000000,0.948530,nan,nan
135.000000,0.020000,-98.998009,0.980000,0.000000,0.947850,nan,nan
136.000000,0.020000,-98.995003,0.980000,0.000000,0.947410,nan,nan
137.000000,0.010000,-101.022995,0.990000,0.000000,0.947250,nan,nan
138.000000,0.010000,-100.964996,0.990000,0.000000,0.947060,nan,nan
139.000000,0.010000,-101.030998,0.990000,0.000000,0.946180,nan,nan
140.000000,0.010000,-101.083992,0.990000,0.000000,0.944740,nan,nan
141.000000,0.010000,-101.071999,0.990000,0.000000,0.944500,nan,nan
142.000000,0.010000,-101.034004,0.990000,0.000000,0.944400,nan,nan
143.000000,0.010000,-101.017998,0.990000,0.000000,0.943930,nan,nan
144.000000,0.010000,-101.016998,0.990000,0.000000,0.943650,nan,nan
145.000000,0.010000,-101.059006,0.990000,0.000000,0.943440,nan,nan
146.000000,0.000000,-103.090996,1.000000,0.000000,0.943200,nan,nan
147.000000,0.000000,-103.074997,1.000000,0.000000,0.942970,nan,nan
148.000000,0.000000,-103.080002,1.000000,0.000000,0.942560,nan,nan
149.000000,0.000000,-103.152000,1.000000,0.000000,0.942040,nan,nan
150.000000,0.000000,-103.122002,1.000000,0.000000,0.941760,nan,nan
151.000000,0.010000,-101.107010,0.990000,0.000000,0.941480,nan,nan
152.000000,0.010000,-101.016014,0.990000,0.000000,0.941130,nan,nan
153.000000,0.010000,-101.012009,0.990000,0.000000,0.940700,nan,nan
154.000000,0.010000,-101.051018,0.990000,0.000000,0.940230,nan,nan
155.000000,0.010000,-101.022011,0.990000,0.000000,0.940130,nan,nan
156.000000,0.010000,-100.986015,0.990000,0.000000,0.939990,nan,nan
157.000000,0.010000,-100.973007,0.990000,0.000000,0.939860,nan,nan
158.000000,0.010000,-100.980011,0.990000,0.000000,0.939740,nan,nan
159.000000,0.010000,-100.973007,0.990000,0.000000,0.939620,nan,nan
160.000000,0.010000,-101.025002,0.990000,0.000000,0.938980,nan,nan
161.000000,0.010000,-101.017998,0.990000,0.000000,0.938840,nan,nan
162.000000,0.010000,-101.077995,0.990000,0.000000,0.938210,nan,nan
163.000000,0.010000,-101.066010,0.990000,0.000000,0.937920,nan,nan
164.000000,0.010000,-101.033005,0.990000,0.000000,0.936800,nan,nan
165.000000,0.010000,-100.952003,0.990000,0.000000,0.936230,nan,nan
166.000000,0.010000,-100.946007,0.990000,0.000000,0.935700,nan,nan
167.000000,0.010000,-100.943008,0.990000,0.000000,0.935190,nan,nan
168.000000,0.010000,-100.914017,0.990000,0.000000,0.935040,nan,nan
169.000000,0.010000,-100.875008,0.990000,0.000000,0.934810,nan,nan
170.000000,0.010000,-100.830009,0.990000,0.000000,0.934400,nan,nan
171.000000,0.010000,-100.852013,0.990000,0.000000,0.934190,nan,nan
172.000000,0.010000,-100.727013,0.990000,0.000000,0.933240,nan,nan
173.000000,0.010000,-100.708008,0.990000,0.000000,0.933100,nan,nan
174.000000,0.010000,-100.687012,0.990000,0.000000,0.932380,nan,nan
175.000000,0.020000,-98.610016,0.980000,0.000000,0.931980,nan,nan
176.000000,0.030000,-96.562012,0.970000,0.000000,0.931440,nan,nan
177.000000,0.030000,-96.536018,0.970000,0.000000,0.930830,nan,nan
178.000000,0.030000,-96.523010,0.970000,0.000000,0.930570,nan,nan
179.000000,0.030000,-96.559013,0.970000,0.000000,0.930370,nan,nan
180.000000,0.030000,-96.540009,0.970000,0.000000,0.930050,nan,nan
181.000000,0.030000,-96.559013,0.970000,0.000000,0.929040,nan,nan
182.000000,0.030000,-96.513016,0.970000,0.000000,0.928880,nan,nan
183.000000,0.030000,-96.517014,0.970000,0.000000,0.928530,nan,nan
184.000000,0.030000,-96.504021,0.970000,0.000000,0.928340,nan,nan
185.000000,0.030000,-96.529022,0.970000,0.000000,0.927500,nan,nan
186.000000,0.030000,-96.521019,0.970000,0.000000,0.927370,nan,nan
187.000000,0.030000,-96.517014,0.970000,0.000000,0.927120,nan,nan
188.000000,0.030000,-96.493019,0.970000,0.000000,0.926980,nan,nan
189.000000,0.030000,-96.471016,0.970000,0.000000,0.926860,nan,nan
190.000000,0.030000,-96.528008,0.970000,0.000000,0.926470,nan,nan
191.000000,0.030000,-96.537010,0.970000,0.000000,0.925640,nan,nan
192.000000,0.030000,-96.518021,0.970000,0.000000,0.925440,nan,nan
193.000000,0.030000,-96.516014,0.970000,0.000000,0.925320,nan,nan
194.000000,0.030000,-96.483017,0.970000,0.000000,0.925160,nan,nan
195.000000,0.030000,-96.575012,0.970000,0.000000,0.924350,nan,nan
196.000000,0.030000,-96.620010,0.970000,0.000000,0.922850,nan,nan
197.000000,0.030000,-96.655006,0.970000,0.000000,0.922000,nan,nan
198.000000,0.030000,-96.587013,0.970000,0.000000,0.921470,nan,nan
199.000000,0.030000,-96.539017,0.970000,0.000000,0.921350,nan,nan
200.000000,0.030000,-96.535011,0.970000,0.000000,0.921190,nan,nan
201.000000,0.030000,-96.571014,0.970000,0.000000,0.921000,nan,nan
