Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
76.000000,0.000000,-106.711853,1.000000,0.000000,0.934080,-3.319967,160.035721
77.000000,0.000000,-106.633774,1.000000,0.000000,0.933970,-3.329437,158.969284
78.000000,0.000000,-106.539749,1.000000,0.000000,0.933540,-3.364802,141.214935
79.000000,0.000000,-106.543045,1.000000,0.000000,0.933140,-3.443057,142.471512
80.000000,0.000000,-106.647507,1.000000,0.000000,0.932170,-3.555593,135.732986
81.000000,0.000000,-106.688896,1.000000,0.000000,0.931190,-3.525092,160.487061
82.000000,0.000000,-106.626831,1.000000,0.000000,0.931020,-3.600821,160.138992
83.000000,0.000000,-106.534943,1.000000,0.000000,0.930860,-3.614528,160.755951
84.000000,0.000000,-106.434525,1.000000,0.000000,0.930550,-3.632766,153.837708
85.000000,0.000000,-106.383522,1.000000,0.000000,0.930070,-3.803848,148.265640
86.000000,0.000000,-106.560455,1.000000,0.000000,0.928090,-3.733560,129.696350
87.000000,0.000000,-106.833321,1.000000,0.000000,0.926140,-3.676775,134.719315
88.000000,0.000000,-106.871582,1.000000,0.000000,0.925480,-4.085945,131.330566
89.000000,0.000000,-106.925835,1.000000,0.000000,0.924790,-4.017135,136.123657
90.000000,0.000000,-106.796661,1.000000,0.000000,0.923270,-4.438270,151.592148
91.000000,0.000000,-106.827461,1.000000,0.000000,0.921470,-4.739423,125.698929
92.000000,0.000000,-107.030418,1.000000,0.000000,0.919760,-4.618022,126.415657
93.000000,0.000000,-106.941917,1.000000,0.000000,0.918560,-4.517960,114.178787
94.000000,0.000000,-106.847855,1.000000,0.000000,0.918010,-4.700811,125.425545
95.000000,0.000000,-106.774719,1.000000,0.000000,0.917580,-4.870260,120.720909
96.000000,0.000000,-106.752068,1.000000,0.000000,0.917080,-5.156792,108.862343
97.000000,0.000000,-106.805138,1.000000,0.000000,0.916230,-5.531505,118.363541
98.000000,0.000000,-106.784676,1.000000,0.000000,0.915840,-5.622822,130.236465
99.000000,0.000000,-106.697968,1.000000,0.000000,0.915330,-5.696413,118.986671
100.000000,0.000000,-106.679993,1.000000,0.000000,0.914950,-5.725342,135.701157
101.000000,0.000000,-106.425003,1.000000,0.000000,0.914300,-5.749459,132.860123
102.000000,0.000000,-106.312004,1.000000,0.000000,0.913660,-5.885698,127.615479
103.000000,0.000000,-106.230995,1.000000,0.000000,0.909700,-5.584170,106.492615
104.000000,0.000000,-106.209999,1.000000,0.000000,0.909500,-5.569048,104.034447
105.000000,0.000000,-106.309998,1.000000,0.000000,0.907920,-5.858292,108.607704
106.000000,0.000000,-106.400002,1.000000,0.000000,0.907540,-5.952195,98.378784
107.000000,0.000000,-106.446999,1.000000,0.000000,0.906800,-5.640448,120.302643
108.000000,0.000000,-106.554993,1.000000,0.000000,0.905160,-5.706824,87.829948
109.000000,0.000000,-106.412003,1.000000,0.000000,0.904290,-5.300429,109.728325
110.000000,0.000000,-106.393997,1.000000,0.000000,0.904000,-5.276154,116.302666
111.000000,0.000000,-106.428993,1.000000,0.000000,0.903560,-5.596984,124.553909
112.000000,0.000000,-106.748993,1.000000,0.000000,0.901520,-5.754780,97.654419
113.000000,0.000000,-107.000999,1.000000,0.000000,0.899850,-6.539800,108.278847
114.000000,0.000000,-106.774994,1.000000,0.000000,0.899150,-6.634780,90.426888
115.000000,0.000000,-106.543991,1.000000,0.000000,0.899040,-6.621806,89.443130
116.000000,0.000000,-106.501991,1.000000,0.000000,0.898480,-6.367111,90.939850
117.000000,0.000000,-106.495995,1.000000,0.000000,0.898020,-7.008807,93.239975
118.000000,0.000000,-106.405998,1.000000,0.000000,0.897550,-7.123368,88.249390
119.000000,0.000000,-106.405998,1.000000,0.000000,0.897170,-7.390132,87.804588
120.000000,0.000000,-106.561989,1.000000,0.000000,0.893860,-7.362515,91.260445
121.000000,0.000000,-106.437996,1.000000,0.000000,0.892270,-6.980895,93.445107
122.000000,0.000000,-106.534988,1.000000,0.000000,0.889290,-6.353715,98.703438
123.000000,0.000000,-106.553993,1.000000,0.000000,0.888940,-6.316920,88.584930
124.000000,0.000000,-106.445000,1.000000,0.000000,0.887270,-5.817387,84.800186
125.000000,0.000000,-106.260002,1.000000,0.000000,0.886730,-5.971641,83.682564
126.000000,0.000000,-106.285995,1.000000,0.000000,0.885590,-6.017130,96.103912
127.000000,0.000000,-106.133995,1.000000,0.000000,0.883380,-5.053636,80.483116
128.000000,0.000000,-105.969994,1.000000,0.000000,0.882960,-5.292748,86.629356
129.000000,0.000000,-105.721992,1.000000,0.000000,0.880380,-5.218866,91.228806
130.000000,0.000000,-105.669991,1.000000,0.000000,0.880290,-5.029766,84.915565
131.000000,0.000000,-105.616989,1.000000,0.000000,0.879940,-4.909022,83.432617
132.000000,0.000000,-105.633995,1.000000,0.000000,0.879540,-5.457465,75.490089
133.000000,0.000000,-105.636993,1.000000,0.000000,0.879070,-6.525479,77.436890
134.000000,0.000000,-105.691994,1.000000,0.000000,0.878710,-6.990609,82.561668
135.000000,0.000000,-105.764992,1.000000,0.000000,0.878290,-8.004701,83.270287
136.000000,0.000000,-106.028992,1.000000,0.000000,0.876140,-8.160234,76.974617
137.000000,0.000000,-106.054993,1.000000,0.000000,0.875530,-8.462549,86.777855
138.000000,0.000000,-106.040993,1.000000,0.000000,0.875090,-8.742552,87.642868
139.000000,0.000000,-106.002991,1.000000,0.000000,0.874350,-8.870424,80.512634
140.000000,0.000000,-105.994987,1.000000,0.000000,0.873690,-9.132495,84.104401
141.000000,0.000000,-106.019989,1.000000,0.000000,0.873460,-9.138091,86.731750
142.000000,0.000000,-105.967987,1.000000,0.000000,0.871620,-8.861155,74.558403
143.000000,0.000000,-105.980988,1.000000,0.000000,0.871260,-8.756874,86.029922
144.000000,0.000000,-106.139992,1.000000,0.000000,0.869410,-6.632070,82.514488
145.000000,0.000000,-106.112991,1.000000,0.000000,0.868980,-7.311410,72.985527
146.000000,0.000000,-106.097992,1.000000,0.000000,0.867100,-7.548624,92.565407
147.000000,0.000000,-106.383987,1.000000,0.000000,0.863760,-7.122257,70.777832
148.000000,0.000000,-106.387985,1.000000,0.000000,0.863230,-8.492185,71.353134
149.000000,0.000000,-106.278984,1.000000,0.000000,0.862740,-9.271238,74.118942
150.000000,0.000000,-106.076981,1.000000,0.000000,0.861650,-8.077595,62.868454
151.000000,0.000000,-105.949982,1.000000,0.000000,0.859570,-7.311919,79.552383
152.000000,0.000000,-105.841980,1.000000,0.000000,0.859390,-7.606415,75.197617
153.000000,0.000000,-105.970985,1.000000,0.000000,0.858190,-8.232738,69.464493
154.000000,0.000000,-105.797981,1.000000,0.000000,0.857730,-9.367132,69.061523
155.000000,0.000000,-105.703987,1.000000,0.000000,0.857150,-8.865418,76.030304
156.000000,0.000000,-105.556984,1.000000,0.000000,0.856720,-7.509219,75.462479
157.000000,0.000000,-105.526985,1.000000,0.000000,0.856260,-6.771971,67.404602
158.000000,0.000000,-105.344978,1.000000,0.000000,0.855670,-8.163634,76.343491
159.000000,0.000000,-105.340988,1.000000,0.000000,0.855260,-8.658211,82.698639
160.000000,0.000000,-105.374992,1.000000,0.000000,0.855040,-8.717578,69.188568
161.000000,0.010000,-103.306984,0.990000,0.000000,0.854100,-8.906445,67.255707
162.000000,0.010000,-103.494980,0.990000,0.000000,0.851370,-8.704770,60.126877
163.000000,0.010000,-103.451973,0.990000,0.000000,0.851000,-7.937285,61.636456
164.000000,0.010000,-103.201973,0.990000,0.000000,0.849900,-6.859513,74.274330
165.000000,0.010000,-103.163963,0.990000,0.000000,0.849490,-7.701807,72.981010
166.000000,0.010000,-103.056976,0.990000,0.000000,0.848840,-9.170034,77.479759
167.000000,0.010000,-103.107971,0.990000,0.000000,0.848510,-9.666016,67.114944
168.000000,0.010000,-103.033966,0.990000,0.000000,0.848040,-10.866062,60.426899
169.000000,0.010000,-103.119972,0.990000,0.000000,0.847140,-11.422095,69.368530
170.000000,0.010000,-102.890968,0.990000,0.000000,0.846700,-12.155189,66.968231
171.000000,0.010000,-102.907967,0.990000,0.000000,0.846250,-12.241317,59.363064
172.000000,0.010000,-103.076973,0.990000,0.000000,0.843550,-12.972709,81.621880
173.000000,0.010000,-103.125969,0.990000,0.000000,0.842870,-11.065835,63.459572
174.000000,0.010000,-103.233978,0.990000,0.000000,0.842220,-9.241492,62.678715
175.000000,0.010000,-103.315979,0.990000,0.000000,0.841790,-10.131428,74.198792
176.000000,0.010000,-103.312981,0.990000,0.000000,0.841140,-9.031627,79.836792
177.000000,0.010000,-103.437981,0.990000,0.000000,0.840150,-8.657329,63.636227
178.000000,0.010000,-103.478981,0.990000,0.000000,0.839470,-8.687071,74.392372
179.000000,0.010000,-103.391983,0.990000,0.000000,0.838470,-9.115454,77.651215
180.000000,0.010000,-103.386986,0.990000,0.000000,0.833610,-5.885002,64.531616
181.000000,0.010000,-103.379982,0.990000,0.000000,0.832410,-5.470134,62.606766
182.000000,0.010000,-103.352989,0.990000,0.000000,0.831700,-6.269423,63.468479
183.000000,0.010000,-103.344994,0.990000,0.000000,0.831310,-6.820426,64.136436
184.000000,0.010000,-103.404991,0.990000,0.000000,0.830040,-7.489031,59.988121
185.000000,0.010000,-103.455994,0.990000,0.000000,0.829530,-9.421824,64.637566
186.000000,0.010000,-103.265999,0.990000,0.000000,0.828920,-10.601892,67.648094
187.000000,0.010000,-103.084999,0.990000,0.000000,0.827110,-9.328175,58.158287
188.000000,0.010000,-103.016998,0.990000,0.000000,0.826850,-9.179459,53.911709
189.000000,0.010000,-102.964005,0.990000,0.000000,0.826440,-9.273400,59.998550
190.000000,0.010000,-102.971008,0.990000,0.000000,0.822350,-5.861295,61.155525
191.000000,0.010000,-102.955009,0.990000,0.000000,0.821710,-5.879411,60.876606
192.000000,0.020000,-100.771004,0.980000,0.000000,0.818970,-5.036351,61.602932
193.000000,0.020000,-100.756004,0.980000,0.000000,0.818280,-5.500483,48.420174
194.000000,0.020000,-100.856003,0.980000,0.000000,0.817440,-7.290052,54.724621
195.000000,0.020000,-100.924004,0.980000,0.000000,0.816610,-8.368258,53.977013
196.000000,0.020000,-101.185013,0.980000,0.000000,0.814340,-8.540645,49.348000
197.000000,0.020000,-101.391998,0.980000,0.000000,0.810970,-7.196214,60.160423
198.000000,0.020000,-101.510002,0.980000,0.000000,0.809000,-8.694925,56.020138
199.000000,0.020000,-101.617004,0.980000,0.000000,0.807460,-10.504613,57.079647
200.000000,0.020000,-101.632996,0.980000,0.000000,0.807030,-10.626464,60.048431
201.000000,0.020000,-101.763000,0.980000,0.000000,0.805010,-7.293791,46.756134
202.000000,0.020000,-101.792000,0.980000,0.000000,0.803610,-7.583905,41.938686
203.000000,0.020000,-101.802002,0.980000,0.000000,0.803140,-7.331942,35.151859
204.000000,0.020000,-101.754997,0.980000,0.000000,0.802740,-8.148756,49.834129
205.000000,0.020000,-101.672997,0.980000,0.000000,0.802050,-6.348679,58.082432
206.000000,0.020000,-101.669998,0.980000,0.000000,0.801670,-6.749817,54.726501
207.000000,0.020000,-101.724998,0.980000,0.000000,0.800910,-7.840519,51.113556
208.000000,0.020000,-101.781006,0.980000,0.000000,0.799110,-9.780132,57.131538
209.000000,0.020000,-101.646004,0.980000,0.000000,0.798600,-9.917821,57.817963
210.000000,0.020000,-101.699997,0.980000,0.000000,0.797800,-9.688143,51.491459
211.000000,0.020000,-101.809006,0.980000,0.000000,0.795450,-9.106369,43.153492
212.000000,0.020000,-101.580002,0.980000,0.000000,0.794840,-10.028916,50.922882
213.000000,0.020000,-101.334007,0.980000,0.000000,0.794460,-11.337660,54.402023
214.000000,0.020000,-101.344002,0.980000,0.000000,0.793800,-10.419960,48.614422
215.000000,0.020000,-101.430008,0.980000,0.000000,0.793200,-10.522456,41.221588
216.000000,0.020000,-101.797005,0.980000,0.000000,0.788180,-6.907078,43.085575
217.000000,0.020000,-101.768005,0.980000,0.000000,0.787970,-6.934041,44.613873
218.000000,0.020000,-101.912003,0.980000,0.000000,0.785490,-7.684814,50.554634
219.000000,0.020000,-101.871002,0.980000,0.000000,0.785390,-8.200348,52.244606
220.000000,0.020000,-101.659004,0.980000,0.000000,0.784670,-9.729736,59.089344
221.000000,0.020000,-101.584007,0.980000,0.000000,0.782930,-9.739357,62.029099
222.000000,0.020000,-101.589996,0.980000,0.000000,0.781690,-10.114426,44.396236
223.000000,0.020000,-101.539001,0.980000,0.000000,0.780890,-12.380888,38.952713
224.000000,0.020000,-101.771004,0.980000,0.000000,0.778570,-11.024527,51.939869
225.000000,0.020000,-101.894997,0.980000,0.000000,0.777650,-9.972931,49.501747
226.000000,0.020000,-102.042000,0.980000,0.000000,0.773510,-7.439935,39.927513
227.000000,0.020000,-102.236008,0.980000,0.000000,0.771980,-11.651381,63.734249
228.000000,0.020000,-102.179001,0.980000,0.000000,0.769040,-12.450379,40.818962
229.000000,0.020000,-102.414001,0.980000,0.000000,0.767430,-8.864194,51.854416
230.000000,0.020000,-102.396004,0.980000,0.000000,0.766770,-9.820178,49.476067
231.000000,0.020000,-102.497002,0.980000,0.000000,0.764610,-8.283985,42.813774
232.000000,0.020000,-102.678001,0.980000,0.000000,0.762960,-8.861135,35.937523
233.000000,0.020000,-102.834999,0.980000,0.000000,0.761600,-6.822951,41.517780
234.000000,0.020000,-102.979004,0.980000,0.000000,0.754400,-6.387690,41.116890
235.000000,0.020000,-102.991005,0.980000,0.000000,0.753380,-9.649837,40.547375
236.000000,0.020000,-102.802002,0.980000,0.000000,0.751500,-8.267804,45.206535
237.000000,0.020000,-102.905006,0.980000,0.000000,0.749850,-4.641889,36.103638
238.000000,0.020000,-103.101006,0.980000,0.000000,0.748010,-6.483993,36.742107
239.000000,0.020000,-103.112015,0.980000,0.000000,0.747320,-7.167568,36.308132
240.000000,0.020000,-103.233009,0.980000,0.000000,0.745320,-8.218118,35.475945
241.000000,0.020000,-103.237015,0.980000,0.000000,0.744800,-10.673568,31.737299
242.000000,0.020000,-103.264015,0.980000,0.000000,0.744310,-14.018044,39.748646
243.000000,0.020000,-103.260010,0.980000,0.000000,0.743790,-15.611357,45.482948
244.000000,0.020000,-103.324005,0.980000,0.000000,0.739430,-11.144405,33.554585
245.000000,0.020000,-103.353004,0.980000,0.000000,0.738780,-13.017930,35.632824
246.000000,0.020000,-103.504005,0.980000,0.000000,0.737090,-10.585086,42.694107
247.000000,0.020000,-103.250008,0.980000,0.000000,0.736220,-11.607722,38.597542
248.000000,0.020000,-103.526009,0.980000,0.000000,0.734580,-7.382235,36.450424
249.000000,0.020000,-103.565010,0.980000,0.000000,0.734270,-6.265189,39.173115
250.000000,0.020000,-103.410011,0.980000,0.000000,0.733970,-5.977592,37.655529
251.000000,0.020000,-103.655006,0.980000,0.000000,0.728940,-4.212567,48.464947
252.000000,0.020000,-103.870010,0.980000,0.000000,0.726560,-6.809994,46.633381
253.000000,0.020000,-103.809006,0.980000,0.000000,0.726160,-7.201070,38.799786
254.000000,0.020000,-103.784004,0.980000,0.000000,0.725660,-7.580160,31.357063
255.000000,0.020000,-103.794006,0.980000,0.000000,0.725600,-7.530302,28.794277
256.000000,0.020000,-103.812004,0.980000,0.000000,0.724990,-11.773042,36.748856
257.000000,0.020000,-103.806007,0.980000,0.000000,0.724230,-16.842123,54.472809
258.000000,0.020000,-103.864014,0.980000,0.000000,0.723680,-21.292862,60.543522
259.000000,0.020000,-103.951019,0.980000,0.000000,0.723150,-21.620281,53.523655
260.000000,0.020000,-103.962013,0.980000,0.000000,0.722140,-20.925316,46.360123
261.000000,0.010000,-106.059013,0.990000,0.000000,0.721630,-26.463711,55.003368
262.000000,0.010000,-105.935013,0.990000,0.000000,0.721200,-26.960123,59.046886
263.000000,0.010000,-105.921013,0.990000,0.000000,0.720450,-23.813427,39.809559
264.000000,0.010000,-105.894012,0.990000,0.000000,0.720400,-23.887880,38.548183
265.000000,0.010000,-106.008011,0.990000,0.000000,0.719360,-17.852753,35.653168
266.000000,0.010000,-105.904007,0.990000,0.000000,0.718630,-24.226646,32.510040
267.000000,0.010000,-105.908005,0.990000,0.000000,0.715730,-13.336761,31.611031
268.000000,0.010000,-105.860008,0.990000,0.000000,0.714270,-7.733027,45.705463
269.000000,0.010000,-105.863007,0.990000,0.000000,0.713640,-7.430061,33.622780
270.000000,0.010000,-105.793007,0.990000,0.000000,0.713400,-7.702075,31.601885
271.000000,0.010000,-105.860001,0.990000,0.000000,0.709930,-10.204906,47.360783
272.000000,0.010000,-105.845001,0.990000,0.000000,0.708880,-10.117607,59.316952
273.000000,0.010000,-105.932999,0.990000,0.000000,0.707850,-15.120784,48.105785
274.000000,0.010000,-105.850998,0.990000,0.000000,0.707640,-15.265456,46.728001
275.000000,0.010000,-105.827995,0.990000,0.000000,0.706560,-12.514008,48.039276
276.000000,0.010000,-105.998993,0.990000,0.000000,0.700570,-14.693989,45.176559
277.000000,0.010000,-105.817986,0.990000,0.000000,0.699630,-14.905936,42.961140
278.000000,0.010000,-105.820984,0.990000,0.000000,0.699010,-21.472816,46.582008
279.000000,0.010000,-106.038994,0.990000,0.000000,0.696170,-15.951850,48.286274
280.000000,0.020000,-103.884987,0.980000,0.000000,0.695020,-9.283731,42.105927
281.000000,0.020000,-103.900993,0.980000,0.000000,0.692930,-8.482584,32.881638
282.000000,0.020000,-104.010994,0.980000,0.000000,0.692030,-8.806613,41.463799
283.000000,0.020000,-104.266991,0.980000,0.000000,0.689340,-8.393216,29.494091
284.000000,0.020000,-104.448997,0.980000,0.000000,0.684910,-9.695934,36.852745
285.000000,0.020000,-104.460999,0.980000,0.000000,0.682240,-8.626694,43.126549
286.000000,0.020000,-104.477005,0.980000,0.000000,0.681790,-7.182020,37.619190
287.000000,0.020000,-104.452995,0.980000,0.000000,0.680430,-9.395846,30.953238
288.000000,0.020000,-104.467995,0.980000,0.000000,0.678850,-12.084928,43.905766
289.000000,0.020000,-104.576996,0.980000,0.000000,0.674940,-11.268002,44.454281
290.000000,0.030000,-102.739990,0.970000,0.000000,0.672870,-10.799655,34.677094
291.000000,0.030000,-102.823997,0.970000,0.000000,0.670190,-8.411010,51.612648
292.000000,0.020000,-104.720993,0.980000,0.000000,0.669600,-10.913118,43.840096
293.000000,0.020000,-105.010002,0.980000,0.000000,0.667420,-18.265182,51.143715
294.000000,0.020000,-105.180000,0.980000,0.000000,0.665910,-20.894629,40.341415
295.000000,0.020000,-105.263000,0.980000,0.000000,0.663510,-14.866640,53.675915
296.000000,0.020000,-104.973000,0.980000,0.000000,0.662960,-14.120892,51.859837
297.000000,0.020000,-104.661003,0.980000,0.000000,0.659470,-6.486620,35.842167
298.000000,0.020000,-104.559013,0.980000,0.000000,0.658340,-12.631724,44.949211
299.000000,0.020000,-104.510010,0.980000,0.000000,0.658080,-12.942301,48.155155
300.000000,0.020000,-104.492012,0.980000,0.000000,0.657650,-13.400135,44.560741
301.000000,0.020000,-104.326019,0.980000,0.000000,0.656790,-13.534783,37.511459
302.000000,0.020000,-104.514015,0.980000,0.000000,0.654090,-9.481063,35.927372
303.000000,0.020000,-104.579010,0.980000,0.000000,0.653610,-9.172458,39.659515
304.000000,0.020000,-104.682014,0.980000,0.000000,0.652950,-14.014515,46.528114
305.000000,0.020000,-104.730011,0.980000,0.000000,0.650310,-6.730844,46.429829
306.000000,0.020000,-104.911018,0.980000,0.000000,0.647420,-14.088197,43.854992
307.000000,0.020000,-104.971016,0.980000,0.000000,0.646090,-12.627552,41.694305
308.000000,0.020000,-104.926018,0.980000,0.000000,0.641440,-7.001859,37.542198
309.000000,0.020000,-105.265007,0.980000,0.000000,0.638920,-5.811455,40.497890
310.000000,0.020000,-105.773018,0.980000,0.000000,0.629220,-6.045103,35.297325
311.000000,0.020000,-105.658020,0.980000,0.000000,0.628960,-6.751014,36.642822
312.000000,0.020000,-105.866013,0.980000,0.000000,0.624370,-12.479986,39.049187
313.000000,0.020000,-105.922012,0.980000,0.000000,0.623740,-17.596058,44.685863
314.000000,0.020000,-105.776016,0.980000,0.000000,0.622670,-10.233050,35.996914
315.000000,0.020000,-105.659012,0.980000,0.000000,0.621380,-10.563747,57.017826
316.000000,0.020000,-105.335022,0.980000,0.000000,0.620680,-12.201263,45.378349
317.000000,0.020000,-105.348015,0.980000,0.000000,0.620390,-12.582173,40.686806
318.000000,0.020000,-105.210022,0.980000,0.000000,0.619800,-17.300253,46.855217
319.000000,0.020000,-105.243019,0.980000,0.000000,0.618920,-17.948690,51.374409
320.000000,0.020000,-105.264015,0.980000,0.000000,0.618740,-14.825207,53.364895
321.000000,0.020000,-105.521019,0.980000,0.000000,0.615520,-16.710260,50.979233
322.000000,0.020000,-105.343010,0.980000,0.000000,0.614210,-16.494246,50.814781
323.000000,0.020000,-105.346016,0.980000,0.000000,0.612570,-10.776673,39.566315
324.000000,0.020000,-105.340012,0.980000,0.000000,0.609650,-16.947456,48.291370
325.000000,0.020000,-105.279015,0.980000,0.000000,0.608510,-9.979209,50.792519
