Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
1.000000,0.000000,-105.299995,1.000000,0.000000,0.999630,0.000000,0.000000
2.000000,0.000000,-105.849991,1.000000,0.000000,0.999373,0.000000,0.000000
