Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
81.000000,0.000000,-89.092606,0.913580,0.012346,0.964080,-0.627586,207.083008
82.000000,0.012195,-86.818306,0.902439,0.012195,0.963900,-0.627586,210.154419
83.000000,0.012048,-86.860252,0.903614,0.012048,0.963720,-0.842576,211.003098
84.000000,0.011905,-86.885727,0.904762,0.011905,0.963640,-0.842576,211.348328
85.000000,0.011765,-86.901192,0.905882,0.011765,0.963460,-1.122161,202.873489
86.000000,0.011628,-86.884895,0.906977,0.011628,0.961990,-1.037079,217.769806
87.000000,0.011494,-86.917259,0.908046,0.011494,0.961180,-0.954025,208.923676
88.000000,0.011364,-86.961372,0.909091,0.011364,0.961070,-0.954025,208.952713
89.000000,0.022472,-84.775291,0.898876,0.011236,0.960110,-1.096465,205.964447
90.000000,0.022222,-84.850014,0.900000,0.011111,0.959870,-1.069008,213.237396
91.000000,0.021978,-84.883530,0.901099,0.010989,0.959660,-1.308549,219.824783
92.000000,0.021739,-84.966316,0.902174,0.010870,0.959260,-1.584583,209.062729
93.000000,0.021505,-85.025818,0.903226,0.010753,0.959090,-1.584583,204.807922
94.000000,0.021277,-85.092560,0.904255,0.010638,0.958720,-1.584583,198.015091
95.000000,0.021053,-85.141060,0.905263,0.010526,0.958570,-1.562606,199.543823
96.000000,0.020833,-85.198967,0.906250,0.010417,0.958470,-1.494697,197.029938
97.000000,0.020619,-85.206192,0.907216,0.010309,0.957830,-1.464339,197.875443
98.000000,0.020408,-85.217354,0.908163,0.010204,0.957570,-1.693171,201.217407
99.000000,0.020202,-85.246468,0.909091,0.010101,0.957430,-1.693171,197.792648
100.000000,0.020000,-85.303009,0.910000,0.010000,0.956230,-1.575571,193.205124
101.000000,0.020000,-85.308006,0.910000,0.010000,0.955860,-1.543892,188.399551
102.000000,0.020000,-85.295013,0.910000,0.010000,0.955710,-1.730822,191.058411
103.000000,0.020000,-85.283005,0.910000,0.010000,0.955210,-1.715980,192.655975
104.000000,0.020000,-85.351006,0.910000,0.010000,0.955090,-1.713022,184.705948
105.000000,0.020000,-85.415009,0.900000,0.010000,0.954550,-1.701901,175.252060
106.000000,0.020000,-85.327011,0.900000,0.010000,0.954170,-1.819503,198.468094
107.000000,0.020000,-85.304001,0.900000,0.010000,0.953660,-2.051292,192.150085
108.000000,0.030000,-83.432014,0.890000,0.010000,0.953170,-2.048245,172.639526
109.000000,0.030000,-83.492012,0.890000,0.010000,0.952030,-2.204661,169.138626
110.000000,0.030000,-83.485008,0.890000,0.010000,0.951800,-2.194934,179.194702
111.000000,0.030000,-83.432014,0.890000,0.010000,0.951620,-2.194934,182.798431
112.000000,0.030000,-83.500008,0.880000,0.010000,0.949770,-2.257042,183.030273
113.000000,0.030000,-83.507011,0.880000,0.010000,0.949630,-2.257042,186.136841
114.000000,0.030000,-83.512009,0.880000,0.010000,0.949450,-2.413437,175.330841
115.000000,0.030000,-83.541008,0.880000,0.010000,0.949220,-2.431905,175.602676
116.000000,0.030000,-83.485008,0.880000,0.010000,0.948470,-2.377650,176.593201
117.000000,0.030000,-83.396004,0.890000,0.010000,0.948270,-2.377650,172.779800
118.000000,0.030000,-83.397011,0.890000,0.010000,0.947850,-2.377207,174.075836
119.000000,0.030000,-83.408005,0.890000,0.010000,0.947670,-2.373300,167.347794
120.000000,0.030000,-83.451004,0.890000,0.010000,0.947430,-2.502536,170.021729
121.000000,0.030000,-83.389008,0.890000,0.010000,0.947130,-2.498342,177.468781
122.000000,0.030000,-83.484001,0.890000,0.010000,0.947010,-2.498342,177.623505
123.000000,0.030000,-83.508011,0.900000,0.010000,0.946770,-2.351983,180.228333
124.000000,0.030000,-83.521004,0.900000,0.010000,0.946330,-2.349480,188.070709
125.000000,0.030000,-83.475006,0.900000,0.010000,0.945360,-3.025366,170.978546
126.000000,0.030000,-83.467003,0.900000,0.010000,0.945140,-3.299946,169.841385
127.000000,0.030000,-83.399002,0.900000,0.010000,0.943400,-2.849924,184.786804
128.000000,0.030000,-83.417000,0.900000,0.010000,0.943100,-2.856717,173.394852
129.000000,0.030000,-83.315002,0.910000,0.010000,0.942980,-2.878789,170.490051
130.000000,0.030000,-83.333008,0.910000,0.010000,0.942170,-2.505293,150.757202
131.000000,0.030000,-83.199005,0.920000,0.010000,0.941920,-2.509215,151.218582
132.000000,0.030000,-83.162003,0.920000,0.010000,0.941700,-2.700222,153.687820
133.000000,0.030000,-83.171005,0.920000,0.010000,0.941350,-2.584598,146.660492
134.000000,0.030000,-83.172005,0.920000,0.010000,0.941250,-2.584598,149.811234
135.000000,0.030000,-83.196999,0.920000,0.010000,0.940890,-2.604783,161.404037
136.000000,0.030000,-83.202003,0.920000,0.010000,0.940770,-2.882686,165.313187
137.000000,0.030000,-83.223007,0.920000,0.010000,0.940610,-2.668338,166.466507
138.000000,0.030000,-83.192001,0.920000,0.000000,0.939250,-2.698561,142.871521
139.000000,0.030000,-83.227997,0.920000,0.000000,0.938490,-2.768068,152.670639
140.000000,0.030000,-83.172005,0.920000,0.000000,0.937100,-2.389421,130.036270
141.000000,0.030000,-83.174004,0.920000,0.000000,0.936970,-2.402311,130.402985
142.000000,0.030000,-83.245003,0.910000,0.000000,0.936280,-2.591820,124.043945
143.000000,0.030000,-83.280998,0.910000,0.000000,0.936090,-2.804338,124.973846
144.000000,0.030000,-83.345001,0.910000,0.000000,0.935780,-2.582810,122.282791
145.000000,0.030000,-83.355003,0.910000,0.000000,0.935170,-2.689445,124.055916
146.000000,0.030000,-83.357002,0.910000,0.000000,0.935060,-2.652756,122.770866
147.000000,0.030000,-83.370003,0.910000,0.000000,0.934540,-2.951612,129.099716
148.000000,0.030000,-83.383995,0.910000,0.000000,0.934390,-2.929640,126.901962
149.000000,0.030000,-83.393997,0.910000,0.000000,0.933710,-3.056572,138.599518
150.000000,0.030000,-83.384987,0.910000,0.000000,0.933550,-3.056572,140.285706
151.000000,0.030000,-83.455986,0.910000,0.000000,0.932810,-3.582463,138.585846
152.000000,0.030000,-83.446983,0.910000,0.000000,0.932590,-3.846908,139.413452
153.000000,0.030000,-83.404991,0.910000,0.000000,0.931320,-3.395643,134.370728
154.000000,0.030000,-83.397987,0.910000,0.000000,0.931150,-3.425451,128.536118
155.000000,0.030000,-83.368996,0.910000,0.000000,0.931000,-3.706569,129.441299
156.000000,0.030000,-83.325989,0.910000,0.000000,0.930720,-3.563250,122.030289
157.000000,0.030000,-83.326996,0.910000,0.000000,0.930560,-3.913124,124.260201
158.000000,0.030000,-83.354988,0.910000,0.000000,0.930020,-4.212734,122.943863
159.000000,0.030000,-83.366989,0.910000,0.000000,0.929180,-4.296198,140.776443
160.000000,0.030000,-83.375984,0.910000,0.000000,0.928970,-4.296198,128.365738
161.000000,0.030000,-83.372986,0.910000,0.000000,0.927710,-4.247387,125.306343
162.000000,0.030000,-83.396996,0.910000,0.000000,0.927490,-4.257390,125.702194
163.000000,0.030000,-83.371994,0.910000,0.000000,0.926790,-4.329348,118.382225
164.000000,0.030000,-83.256989,0.910000,0.000000,0.925660,-4.827607,119.895805
165.000000,0.030000,-83.219994,0.910000,0.000000,0.925490,-4.891695,117.066025
166.000000,0.030000,-83.249992,0.910000,0.000000,0.925160,-5.058401,121.988724
167.000000,0.030000,-83.227989,0.910000,0.000000,0.925100,-5.058401,122.525291
168.000000,0.030000,-83.236984,0.910000,0.000000,0.924880,-5.190738,115.199699
169.000000,0.030000,-83.200989,0.910000,0.000000,0.924610,-5.486323,117.918427
170.000000,0.030000,-83.192978,0.910000,0.000000,0.923470,-4.787121,122.101021
171.000000,0.030000,-83.146980,0.910000,0.000000,0.922290,-4.893974,118.416534
172.000000,0.030000,-83.049980,0.920000,0.000000,0.922000,-6.006561,115.063240
173.000000,0.030000,-83.037987,0.920000,0.000000,0.921770,-5.921919,114.036659
174.000000,0.030000,-83.035988,0.920000,0.000000,0.921540,-5.918399,114.795982
175.000000,0.030000,-83.039993,0.920000,0.000000,0.921380,-6.324306,112.090775
176.000000,0.030000,-82.920990,0.930000,0.000000,0.921100,-6.380693,112.030518
177.000000,0.030000,-82.908981,0.930000,0.000000,0.920910,-6.683885,117.210808
178.000000,0.040000,-80.860985,0.930000,0.000000,0.920070,-5.288923,130.792480
179.000000,0.040000,-80.968987,0.930000,0.000000,0.919860,-5.398386,133.171158
180.000000,0.040000,-81.013985,0.930000,0.000000,0.919580,-5.559239,122.237198
181.000000,0.040000,-80.995979,0.930000,0.000000,0.919460,-5.908682,121.941048
182.000000,0.030000,-82.848984,0.940000,0.000000,0.919220,-5.908682,120.171509
183.000000,0.030000,-82.829979,0.940000,0.000000,0.919110,-5.908682,120.042206
184.000000,0.030000,-82.823982,0.940000,0.000000,0.918970,-6.353958,120.140656
185.000000,0.030000,-82.822975,0.940000,0.000000,0.918740,-6.065613,116.439751
186.000000,0.030000,-82.875977,0.940000,0.000000,0.918600,-6.100569,121.455315
187.000000,0.040000,-81.010979,0.930000,0.000000,0.918450,-6.118487,124.620285
188.000000,0.040000,-80.922981,0.930000,0.000000,0.917420,-5.716762,116.732437
189.000000,0.030000,-82.899979,0.940000,0.000000,0.917380,-5.716762,114.566994
190.000000,0.030000,-82.938988,0.930000,0.000000,0.916610,-5.644989,113.582558
191.000000,0.030000,-82.954979,0.930000,0.000000,0.916540,-5.361814,112.307182
192.000000,0.030000,-82.914978,0.930000,0.000000,0.916450,-5.293264,111.668419
193.000000,0.030000,-82.899979,0.930000,0.000000,0.916310,-5.293264,119.681396
194.000000,0.030000,-82.883987,0.930000,0.000000,0.916010,-5.693296,132.496475
195.000000,0.030000,-82.883987,0.930000,0.000000,0.914060,-5.791906,121.204041
196.000000,0.030000,-82.873985,0.930000,0.000000,0.913670,-5.718816,126.272430
197.000000,0.030000,-82.925987,0.930000,0.000000,0.913350,-5.738891,124.165428
198.000000,0.030000,-82.871994,0.930000,0.000000,0.912250,-5.183489,103.153061
199.000000,0.030000,-82.881989,0.930000,0.000000,0.912160,-5.441785,107.297729
200.000000,0.030000,-82.877991,0.930000,0.000000,0.912020,-6.013357,110.270798
201.000000,0.030000,-82.847992,0.930000,0.000000,0.911380,-6.349477,116.451363
202.000000,0.030000,-82.806992,0.930000,0.000000,0.909480,-4.863099,102.395996
203.000000,0.030000,-82.824989,0.930000,0.000000,0.909280,-5.750538,105.748268
204.000000,0.030000,-82.924988,0.920000,0.000000,0.908290,-6.611434,109.517807
205.000000,0.030000,-82.812988,0.930000,0.000000,0.907720,-6.536040,108.721977
206.000000,0.030000,-82.836983,0.930000,0.000000,0.905540,-7.262925,91.165077
207.000000,0.030000,-82.868988,0.930000,0.000000,0.905370,-7.034197,89.746170
208.000000,0.020000,-84.768982,0.940000,0.000000,0.904680,-7.675004,81.901085
209.000000,0.020000,-84.734993,0.940000,0.000000,0.904480,-8.098549,89.613174
210.000000,0.020000,-84.711983,0.940000,0.000000,0.904150,-7.849542,99.224243
211.000000,0.020000,-84.668983,0.940000,0.000000,0.903260,-8.172807,106.236824
212.000000,0.020000,-84.615990,0.950000,0.000000,0.902470,-8.052578,85.976784
213.000000,0.030000,-82.749992,0.940000,0.000000,0.902430,-8.052578,88.673004
214.000000,0.030000,-82.747986,0.940000,0.000000,0.902210,-8.228429,94.921059
215.000000,0.030000,-81.676994,0.930000,0.000000,0.897200,-3.757515,107.149857
216.000000,0.030000,-81.616989,0.930000,0.000000,0.894920,-1.837300,79.822525
217.000000,0.030000,-81.600990,0.930000,0.000000,0.894790,-2.159466,77.093323
218.000000,0.030000,-81.591995,0.930000,0.000000,0.894610,-2.563471,73.514961
219.000000,0.030000,-81.539993,0.930000,0.000000,0.893840,-2.818855,87.095261
220.000000,0.030000,-81.661995,0.920000,0.000000,0.893590,-2.900211,91.967491
221.000000,0.030000,-81.691994,0.920000,0.000000,0.892900,-2.999838,82.132645
222.000000,0.030000,-81.662994,0.920000,0.000000,0.892260,-2.991391,84.380356
223.000000,0.030000,-81.639992,0.920000,0.000000,0.892160,-3.074347,84.978737
224.000000,0.030000,-81.651993,0.920000,0.000000,0.891990,-3.225717,86.645813
225.000000,0.030000,-81.613991,0.920000,0.000000,0.891040,-3.196105,88.070290
226.000000,0.030000,-81.618996,0.920000,0.000000,0.890710,-3.293195,94.622681
227.000000,0.030000,-81.781990,0.920000,0.000000,0.890550,-2.994493,89.829796
228.000000,0.030000,-81.767990,0.920000,0.000000,0.890360,-3.289574,84.283791
229.000000,0.030000,-81.706993,0.920000,0.000000,0.887670,-4.310163,78.806511
230.000000,0.030000,-81.681000,0.920000,0.000000,0.887510,-4.814395,76.212891
231.000000,0.030000,-81.682991,0.920000,0.000000,0.887420,-4.814395,77.941223
232.000000,0.030000,-81.748993,0.910000,0.000000,0.885830,-5.421707,72.999962
233.000000,0.030000,-81.750999,0.910000,0.000000,0.885820,-5.421707,72.578697
234.000000,0.030000,-81.738991,0.910000,0.000000,0.885780,-5.631143,72.723167
235.000000,0.030000,-81.747993,0.910000,0.000000,0.885630,-5.799456,71.556175
236.000000,0.030000,-81.672997,0.910000,0.000000,0.884460,-5.066865,74.954697
237.000000,0.030000,-81.672997,0.910000,0.000000,0.884300,-5.066865,72.632820
238.000000,0.040000,-79.872002,0.900000,0.000000,0.884280,-5.066865,73.721809
239.000000,0.040000,-79.881004,0.900000,0.000000,0.884060,-5.093122,76.852966
240.000000,0.040000,-79.959999,0.900000,0.000000,0.883830,-5.061419,79.812813
241.000000,0.040000,-79.960999,0.900000,0.000000,0.883690,-5.081438,80.485214
242.000000,0.040000,-79.918999,0.910000,0.000000,0.883320,-4.739574,80.111938
243.000000,0.040000,-79.912994,0.910000,0.000000,0.883130,-5.246258,77.876945
244.000000,0.050000,-78.062004,0.900000,0.000000,0.883070,-5.246258,76.017311
245.000000,0.050000,-78.022003,0.900000,0.000000,0.882110,-4.722617,85.014694
246.000000,0.050000,-78.000000,0.900000,0.000000,0.881980,-5.578115,80.789963
247.000000,0.050000,-77.994003,0.890000,0.000000,0.880180,-5.063727,83.271904
248.000000,0.050000,-77.843002,0.890000,0.000000,0.878840,-3.621552,80.069435
249.000000,0.050000,-77.867004,0.890000,0.000000,0.878700,-3.558771,77.743874
250.000000,0.050000,-77.881004,0.890000,0.000000,0.878490,-4.452681,77.338875
251.000000,0.050000,-77.890007,0.890000,0.000000,0.877960,-4.181793,69.332558
252.000000,0.050000,-77.990997,0.880000,0.000000,0.877580,-4.181793,72.857933
253.000000,0.050000,-78.023003,0.880000,0.000000,0.876890,-4.272611,79.283073
254.000000,0.050000,-78.059998,0.880000,0.000000,0.876710,-4.459915,78.163483
255.000000,0.050000,-78.084999,0.880000,0.000000,0.876490,-4.537538,82.766235
256.000000,0.050000,-78.136002,0.880000,0.000000,0.876390,-4.537538,84.790253
257.000000,0.050000,-78.154007,0.880000,0.000000,0.876200,-4.048109,83.513985
258.000000,0.050000,-78.147003,0.880000,0.000000,0.876000,-4.366550,91.415039
259.000000,0.050000,-78.118011,0.880000,0.000000,0.875300,-4.435689,84.185234
260.000000,0.050000,-78.106003,0.880000,0.000000,0.874130,-5.148298,91.760834
261.000000,0.050000,-78.119003,0.880000,0.000000,0.873340,-5.942791,81.503944
262.000000,0.050000,-78.114006,0.880000,0.000000,0.871400,-5.642520,79.857407
263.000000,0.050000,-78.120003,0.880000,0.000000,0.871120,-5.577028,71.791168
264.000000,0.050000,-78.315002,0.870000,0.000000,0.870840,-5.799066,67.443169
265.000000,0.050000,-78.340004,0.870000,0.000000,0.870660,-7.354818,68.555130
266.000000,0.050000,-78.358002,0.870000,0.000000,0.870540,-7.354818,69.609909
267.000000,0.050000,-78.284004,0.870000,0.000000,0.869120,-7.446018,70.870895
268.000000,0.050000,-78.218002,0.870000,0.000000,0.867730,-7.122719,65.181610
269.000000,0.050000,-78.228004,0.870000,0.000000,0.867570,-7.317039,64.292114
270.000000,0.050000,-78.262009,0.870000,0.000000,0.867470,-7.317039,66.250328
271.000000,0.050000,-78.270004,0.870000,0.000000,0.867260,-7.382679,71.570877
272.000000,0.050000,-78.161003,0.870000,0.000000,0.863920,-6.520721,64.712242
273.000000,0.050000,-78.146004,0.870000,0.000000,0.863600,-6.548864,62.832008
274.000000,0.050000,-78.141006,0.870000,0.000000,0.863030,-6.430803,64.009048
275.000000,0.050000,-78.140007,0.870000,0.000000,0.862880,-6.134297,68.061020
276.000000,0.050000,-78.141998,0.870000,0.000000,0.862640,-5.360085,67.795807
277.000000,0.050000,-78.215004,0.860000,0.000000,0.862360,-4.094041,69.603096
278.000000,0.040000,-80.108009,0.870000,0.000000,0.860880,-5.390019,72.161064
279.000000,0.040000,-80.062004,0.870000,0.000000,0.860470,-6.827595,79.541664
280.000000,0.040000,-80.022003,0.870000,0.000000,0.860320,-7.045446,74.265038
281.000000,0.040000,-80.035011,0.870000,0.000000,0.859650,-9.629294,80.979454
282.000000,0.040000,-80.061012,0.870000,0.000000,0.859510,-10.033708,79.519150
283.000000,0.040000,-80.056007,0.870000,0.000000,0.859300,-9.738881,79.398315
284.000000,0.040000,-80.059013,0.870000,0.000000,0.859160,-9.092414,80.681854
285.000000,0.040000,-79.984016,0.870000,0.000000,0.857820,-10.125132,68.139961
286.000000,0.040000,-79.978020,0.870000,0.000000,0.857620,-10.303101,66.101402
287.000000,0.030000,-81.850014,0.880000,0.000000,0.856980,-10.599716,68.842102
288.000000,0.030000,-81.950020,0.880000,0.000000,0.855910,-12.534205,67.465149
289.000000,0.040000,-80.063011,0.870000,0.000000,0.855640,-11.389327,62.760586
290.000000,0.040000,-79.850014,0.880000,0.000000,0.851590,-3.388117,70.116089
291.000000,0.040000,-79.855011,0.880000,0.000000,0.851260,-2.242151,73.818436
292.000000,0.040000,-79.816017,0.880000,0.000000,0.850450,-1.722354,66.379128
293.000000,0.040000,-79.813019,0.880000,0.000000,0.849980,-0.155230,62.081913
294.000000,0.040000,-79.844017,0.880000,0.000000,0.848410,-0.240710,66.954887
295.000000,0.040000,-79.839012,0.880000,0.000000,0.848160,-0.281033,72.092094
296.000000,0.040000,-79.807014,0.880000,0.000000,0.847880,-3.176552,66.078033
297.000000,0.040000,-79.789009,0.880000,0.000000,0.847560,-3.380526,62.798458
298.000000,0.040000,-79.826012,0.880000,0.000000,0.846750,-5.177553,61.898533
299.000000,0.040000,-79.794006,0.880000,0.000000,0.845960,-6.265936,64.539772
300.000000,0.040000,-79.865013,0.870000,0.000000,0.845150,-6.018877,80.936920
301.000000,0.040000,-79.887009,0.870000,0.000000,0.844890,-8.575899,72.518463
302.000000,0.040000,-79.919006,0.870000,0.000000,0.844530,-8.496888,64.239578
303.000000,0.040000,-79.877014,0.870000,0.000000,0.843820,-10.396477,65.690910
304.000000,0.040000,-79.663010,0.880000,0.000000,0.842380,-8.453281,66.044617
305.000000,0.040000,-79.710007,0.880000,0.000000,0.841970,-8.742663,67.324707
306.000000,0.040000,-79.727013,0.880000,0.000000,0.841870,-8.821778,66.656082
307.000000,0.040000,-79.633011,0.880000,0.000000,0.840510,-6.538245,64.805244
308.000000,0.040000,-79.619011,0.880000,0.000000,0.840080,-6.620542,64.244415
309.000000,0.040000,-79.638016,0.880000,0.000000,0.839810,-6.725518,58.419765
310.000000,0.040000,-79.685013,0.880000,0.000000,0.839430,-6.656668,70.369347
311.000000,0.040000,-79.754013,0.880000,0.000000,0.839410,-6.656668,70.829750
312.000000,0.040000,-79.712013,0.880000,0.000000,0.838950,-6.424017,83.685211
313.000000,0.030000,-81.561005,0.890000,0.000000,0.838710,-8.432864,89.653175
314.000000,0.030000,-81.535011,0.890000,0.000000,0.838510,-9.004025,86.686829
315.000000,0.030000,-82.581009,0.900000,0.000000,0.837900,-7.700449,83.414375
316.000000,0.030000,-82.687004,0.900000,0.000000,0.837560,-8.421447,83.639854
317.000000,0.030000,-82.626999,0.900000,0.000000,0.836200,-9.935210,73.672676
318.000000,0.030000,-82.638008,0.900000,0.000000,0.835250,-10.723940,67.736443
319.000000,0.030000,-82.679001,0.900000,0.000000,0.835060,-12.454008,64.833542
320.000000,0.030000,-82.579002,0.910000,0.000000,0.834930,-12.540262,67.195015
321.000000,0.030000,-82.552002,0.910000,0.000000,0.834750,-13.290791,67.816696
322.000000,0.030000,-82.482002,0.910000,0.000000,0.832500,-7.210098,69.178024
323.000000,0.030000,-82.464996,0.910000,0.000000,0.831820,-6.362717,75.909004
324.000000,0.030000,-82.467003,0.910000,0.000000,0.831720,-6.362717,74.982437
325.000000,0.030000,-82.449997,0.910000,0.000000,0.830640,-5.197544,71.245178
326.000000,0.030000,-82.477005,0.910000,0.000000,0.830520,-5.197544,71.166939
327.000000,0.030000,-82.446999,0.910000,0.000000,0.829820,-5.218001,69.834274
328.000000,0.030000,-82.577003,0.900000,0.000000,0.829240,-5.214651,76.132133
329.000000,0.030000,-82.589996,0.900000,0.000000,0.827860,-3.297728,68.845139
330.000000,0.030000,-82.564003,0.900000,0.000000,0.826940,-5.652552,71.943932
331.000000,0.030000,-82.566010,0.900000,0.000000,0.826620,-10.928929,69.712372
332.000000,0.030000,-82.434006,0.910000,0.000000,0.824510,-10.642210,67.263924
