Episodes,Success,Mean Reward,Mean Collision,Mean Sharp Corner,Epsilon,Mean Value,Mean Loss
121.000000,0.010000,-104.122025,0.990000,0.000000,0.892100,-2.877259,102.149269
122.000000,0.010000,-103.991028,0.990000,0.000000,0.891280,-3.619462,84.887558
123.000000,0.010000,-103.970016,0.990000,0.000000,0.890050,-3.578528,86.620750
124.000000,0.010000,-103.969025,0.990000,0.000000,0.889640,-3.575898,101.909660
125.000000,0.010000,-103.878029,0.990000,0.000000,0.889280,-3.856005,100.717041
126.000000,0.010000,-104.082024,0.990000,0.000000,0.887790,-3.573511,105.787994
127.000000,0.010000,-104.054024,0.990000,0.000000,0.887610,-2.757794,103.791397
128.000000,0.010000,-104.105026,0.990000,0.000000,0.887250,-3.116052,102.173813
129.000000,0.010000,-104.162018,0.990000,0.000000,0.886290,-4.506110,99.343964
130.000000,0.010000,-104.046028,0.990000,0.000000,0.885040,-4.390218,90.142235
131.000000,0.010000,-104.057030,0.990000,0.000000,0.884720,-4.374265,89.226288
132.000000,0.010000,-104.145027,0.990000,0.000000,0.883480,-4.573708,106.676300
133.000000,0.010000,-104.337029,0.990000,0.000000,0.879330,-3.807930,109.642097
134.000000,0.010000,-104.150032,0.990000,0.000000,0.878680,-3.564184,91.615715
135.000000,0.010000,-104.239021,0.990000,0.000000,0.878020,-2.822718,92.337097
136.000000,0.010000,-104.281029,0.990000,0.000000,0.877470,-2.958410,88.676086
137.000000,0.010000,-104.360031,0.990000,0.000000,0.877020,-3.034778,92.493233
138.000000,0.010000,-104.127029,0.990000,0.000000,0.876690,-3.439325,91.757683
139.000000,0.010000,-103.928024,0.990000,0.000000,0.876600,-3.439325,91.348907
140.000000,0.010000,-103.744026,0.990000,0.000000,0.876210,-3.498405,82.266136
141.000000,0.010000,-103.693024,0.990000,0.000000,0.875080,-3.003014,85.011223
142.000000,0.010000,-103.901024,0.990000,0.000000,0.873090,-3.475301,94.035080
143.000000,0.010000,-103.944023,0.990000,0.000000,0.872440,-4.406863,81.772995
144.000000,0.020000,-101.811012,0.980000,0.000000,0.871550,-4.275838,96.963173
145.000000,0.020000,-101.866013,0.980000,0.000000,0.871230,-4.390278,89.263298
146.000000,0.020000,-101.657021,0.980000,0.000000,0.870950,-4.318578,99.811630
147.000000,0.020000,-101.695023,0.980000,0.000000,0.870560,-4.448494,85.929138
148.000000,0.020000,-101.597023,0.980000,0.000000,0.870470,-3.935526,87.690132
149.000000,0.020000,-101.648018,0.980000,0.000000,0.870030,-4.002233,88.299881
150.000000,0.020000,-101.733017,0.980000,0.000000,0.868380,-5.240393,85.812080
151.000000,0.020000,-101.648018,0.980000,0.000000,0.867830,-5.436837,79.423279
152.000000,0.020000,-101.462013,0.980000,0.000000,0.867590,-5.385594,80.772514
153.000000,0.020000,-101.352013,0.980000,0.000000,0.866460,-5.375347,103.965103
154.000000,0.020000,-101.459015,0.980000,0.000000,0.865930,-5.030112,85.435898
155.000000,0.020000,-101.677010,0.980000,0.000000,0.864230,-4.105470,86.678345
156.000000,0.020000,-101.537010,0.980000,0.000000,0.863430,-3.354018,103.250359
157.000000,0.020000,-101.512009,0.980000,0.000000,0.862770,-2.864699,102.571457
158.000000,0.020000,-101.765007,0.980000,0.000000,0.860940,-2.990636,105.746803
159.000000,0.020000,-101.773010,0.980000,0.000000,0.860680,-2.967028,101.407211
160.000000,0.020000,-101.612015,0.980000,0.000000,0.859900,-3.635552,80.296997
161.000000,0.020000,-101.714012,0.980000,0.000000,0.859150,-4.049828,87.488518
162.000000,0.010000,-103.829025,0.990000,0.000000,0.856210,-4.593481,87.594162
163.000000,0.010000,-103.745018,0.990000,0.000000,0.855200,-5.000630,96.955887
164.000000,0.010000,-103.821022,0.990000,0.000000,0.854720,-5.815095,83.449524
165.000000,0.010000,-103.743027,0.990000,0.000000,0.853950,-5.032366,89.937744
166.000000,0.010000,-103.690033,0.990000,0.000000,0.852630,-4.329886,78.484947
167.000000,0.010000,-103.759026,0.990000,0.000000,0.852260,-4.951821,72.277008
168.000000,0.010000,-104.024025,0.990000,0.000000,0.848570,-4.196565,68.907860
169.000000,0.010000,-104.094032,0.990000,0.000000,0.848030,-4.212058,74.083336
170.000000,0.010000,-104.107033,0.990000,0.000000,0.847800,-4.296594,85.894852
171.000000,0.010000,-104.360031,0.990000,0.000000,0.846130,-5.044994,81.600327
172.000000,0.020000,-102.257019,0.980000,0.000000,0.845440,-3.498491,77.098572
173.000000,0.020000,-102.443016,0.980000,0.000000,0.843670,-4.636209,85.355164
174.000000,0.020000,-102.407021,0.980000,0.000000,0.842840,-4.499926,75.292686
175.000000,0.030000,-100.331017,0.970000,0.000000,0.841650,-3.160830,61.680683
176.000000,0.030000,-100.110016,0.970000,0.000000,0.841570,-3.161387,58.455597
177.000000,0.030000,-100.456017,0.970000,0.000000,0.836390,-3.167624,77.502312
178.000000,0.030000,-100.289024,0.970000,0.000000,0.836030,-3.139422,84.346313
179.000000,0.030000,-100.291023,0.970000,0.000000,0.834010,-4.229972,52.470863
180.000000,0.030000,-100.207024,0.970000,0.000000,0.833620,-5.496900,57.759842
181.000000,0.030000,-100.324020,0.970000,0.000000,0.831210,-5.766916,88.209290
182.000000,0.030000,-100.293030,0.970000,0.000000,0.829090,-3.967882,65.961967
183.000000,0.040000,-98.256027,0.960000,0.000000,0.827590,-1.515071,59.980301
184.000000,0.040000,-98.275017,0.960000,0.000000,0.827090,-2.296341,57.480038
185.000000,0.040000,-98.485031,0.960000,0.000000,0.825180,-2.972700,60.403126
186.000000,0.040000,-98.463028,0.960000,0.000000,0.824540,-4.022048,67.437744
187.000000,0.040000,-98.535027,0.960000,0.000000,0.823370,-3.936742,76.731468
188.000000,0.040000,-98.214035,0.960000,0.000000,0.822820,-3.732553,72.751617
189.000000,0.040000,-98.271034,0.960000,0.000000,0.820880,-3.350830,74.162956
190.000000,0.040000,-98.254036,0.960000,0.000000,0.820440,-4.404740,65.351982
191.000000,0.040000,-98.196037,0.960000,0.000000,0.820370,-4.375124,65.852066
192.000000,0.040000,-98.127045,0.960000,0.000000,0.819360,-3.917840,77.705093
193.000000,0.040000,-98.103035,0.960000,0.000000,0.818950,-5.423501,74.854683
194.000000,0.040000,-98.163040,0.960000,0.000000,0.818490,-7.251043,68.819199
195.000000,0.040000,-98.225037,0.960000,0.000000,0.818060,-7.752896,70.990059
196.000000,0.040000,-98.222031,0.960000,0.000000,0.817820,-8.122145,75.122017
197.000000,0.050000,-96.223030,0.950000,0.000000,0.817770,-8.217013,74.878441
198.000000,0.050000,-96.095016,0.950000,0.000000,0.815370,-6.075565,63.574783
199.000000,0.050000,-96.294014,0.950000,0.000000,0.813220,-5.695457,68.624908
200.000000,0.050000,-96.306007,0.950000,0.000000,0.812660,-7.860297,60.166912
201.000000,0.050000,-96.379005,0.950000,0.000000,0.811270,-9.558681,92.277924
202.000000,0.050000,-96.315002,0.950000,0.000000,0.810720,-10.266907,76.336304
203.000000,0.050000,-96.261009,0.950000,0.000000,0.810510,-10.361394,70.082146
204.000000,0.050000,-96.212997,0.950000,0.000000,0.809950,-10.236259,73.046967
205.000000,0.050000,-96.137001,0.950000,0.000000,0.809100,-8.898032,64.642746
206.000000,0.050000,-96.087006,0.950000,0.000000,0.807670,-2.995435,75.138252
207.000000,0.050000,-96.132004,0.950000,0.000000,0.806390,-3.097791,63.433571
208.000000,0.050000,-96.169998,0.950000,0.000000,0.805960,-4.506987,54.648792
209.000000,0.050000,-96.369003,0.950000,0.000000,0.803430,-6.690768,60.358307
210.000000,0.050000,-96.192001,0.950000,0.000000,0.802780,-7.968667,56.071232
211.000000,0.050000,-95.998001,0.950000,0.000000,0.802210,-6.988847,57.323032
212.000000,0.050000,-95.936005,0.950000,0.000000,0.801690,-8.617266,51.752258
213.000000,0.050000,-96.042000,0.950000,0.000000,0.799070,-8.966011,56.143997
214.000000,0.050000,-96.120003,0.950000,0.000000,0.797330,-4.946356,67.732079
215.000000,0.050000,-96.494003,0.950000,0.000000,0.790320,-29.417482,50.275749
216.000000,0.050000,-96.589005,0.950000,0.000000,0.789280,-29.456097,63.703949
217.000000,0.050000,-96.561005,0.950000,0.000000,0.788870,-31.464909,61.451107
218.000000,0.050000,-96.576004,0.950000,0.000000,0.788430,-32.286640,52.404175
219.000000,0.050000,-96.230003,0.950000,0.000000,0.788030,-31.998198,54.285542
220.000000,0.050000,-96.347000,0.950000,0.000000,0.786890,-27.104502,68.975052
221.000000,0.050000,-96.453011,0.950000,0.000000,0.782330,-0.707304,68.448601
222.000000,0.050000,-96.556999,0.950000,0.000000,0.777480,-3.408403,63.086143
223.000000,0.050000,-96.611008,0.950000,0.000000,0.777030,-4.197045,50.653091
224.000000,0.050000,-96.617996,0.950000,0.000000,0.776240,-3.639696,58.981239
225.000000,0.050000,-96.721008,0.950000,0.000000,0.773850,-7.481963,59.306053
226.000000,0.050000,-96.650002,0.950000,0.000000,0.771830,-6.107422,52.544880
227.000000,0.050000,-96.609001,0.950000,0.000000,0.771360,-6.358377,55.313583
228.000000,0.050000,-96.635002,0.950000,0.000000,0.770810,-5.954202,53.525654
229.000000,0.050000,-96.632004,0.950000,0.000000,0.769040,-3.463233,60.056431
230.000000,0.050000,-96.659004,0.950000,0.000000,0.765330,-2.940656,40.663090
231.000000,0.050000,-96.771004,0.950000,0.000000,0.764150,-3.907563,46.166679
232.000000,0.050000,-96.565002,0.950000,0.000000,0.763130,-6.704664,66.060265
233.000000,0.050000,-96.220001,0.950000,0.000000,0.762610,-6.950772,57.862270
234.000000,0.050000,-96.330002,0.950000,0.000000,0.761800,-7.472363,50.064533
235.000000,0.050000,-96.227997,0.950000,0.000000,0.760930,-5.849072,50.479027
236.000000,0.050000,-96.187996,0.950000,0.000000,0.760370,-5.576762,50.514004
237.000000,0.050000,-96.154999,0.950000,0.000000,0.760130,-5.541556,58.957031
238.000000,0.050000,-96.172005,0.950000,0.000000,0.760060,-5.555527,53.046562
239.000000,0.050000,-96.181999,0.950000,0.000000,0.759380,-7.908350,56.052750
240.000000,0.050000,-96.147995,0.950000,0.000000,0.757990,-5.779120,63.556908
241.000000,0.050000,-96.109001,0.950000,0.000000,0.754880,-0.500120,59.335461
242.000000,0.050000,-96.132996,0.950000,0.000000,0.752770,-5.415304,57.814167
243.000000,0.050000,-96.013000,0.950000,0.000000,0.752090,-7.064286,48.525375
244.000000,0.040000,-98.177002,0.960000,0.000000,0.750560,-5.662389,47.901623
245.000000,0.040000,-98.199997,0.960000,0.000000,0.749810,-8.350916,53.138653
246.000000,0.040000,-98.252998,0.960000,0.000000,0.747990,-5.070400,53.563026
247.000000,0.040000,-98.346992,0.960000,0.000000,0.743290,-0.351427,59.152962
248.000000,0.040000,-98.343994,0.960000,0.000000,0.741910,-1.879657,48.257992
249.000000,0.040000,-98.389999,0.960000,0.000000,0.739500,-5.963455,32.296112
250.000000,0.040000,-98.184998,0.960000,0.000000,0.739370,-5.993655,33.869068
251.000000,0.040000,-98.145996,0.960000,0.000000,0.738580,-6.490823,53.372105
252.000000,0.050000,-96.279999,0.950000,0.000000,0.733980,-0.592750,48.842007
253.000000,0.050000,-96.324997,0.950000,0.000000,0.733840,-0.718156,51.196583
254.000000,0.050000,-96.306000,0.950000,0.000000,0.733450,-3.886547,53.270077
255.000000,0.050000,-96.065002,0.950000,0.000000,0.732970,-5.493703,51.494148
256.000000,0.050000,-96.037003,0.950000,0.000000,0.732700,-6.300750,47.332409
257.000000,0.050000,-96.035995,0.950000,0.000000,0.732630,-6.411325,48.377529
258.000000,0.050000,-96.068001,0.950000,0.000000,0.730400,-7.634463,56.714909
259.000000,0.050000,-96.105003,0.950000,0.000000,0.727930,1.638503,47.227921
260.000000,0.050000,-96.030998,0.950000,0.000000,0.727340,-0.552794,49.900448
261.000000,0.050000,-96.281990,0.950000,0.000000,0.723760,-3.787838,63.919018
262.000000,0.050000,-96.272995,0.950000,0.000000,0.723130,-4.145447,51.273922
263.000000,0.050000,-96.305000,0.950000,0.000000,0.722530,-3.758336,67.070671
264.000000,0.050000,-96.196991,0.950000,0.000000,0.721600,-3.473813,56.516281
265.000000,0.050000,-96.206993,0.950000,0.000000,0.721020,-5.233587,70.770737
266.000000,0.050000,-96.098000,0.950000,0.000000,0.720560,-6.456188,71.274345
267.000000,0.050000,-96.074997,0.950000,0.000000,0.719960,-8.595719,65.124313
268.000000,0.050000,-95.880997,0.950000,0.000000,0.718950,-5.835194,49.786201
269.000000,0.050000,-95.798996,0.950000,0.000000,0.718610,-6.207596,57.549313
270.000000,0.050000,-95.823997,0.950000,0.000000,0.718120,-7.933602,67.010963
271.000000,0.050000,-95.798996,0.950000,0.000000,0.715930,-4.418616,71.864647
272.000000,0.040000,-97.897987,0.960000,0.000000,0.715270,-7.715927,70.720688
273.000000,0.040000,-97.792999,0.960000,0.000000,0.714460,-14.819162,47.998909
274.000000,0.040000,-97.846992,0.960000,0.000000,0.712910,-15.128724,55.136959
275.000000,0.030000,-99.888992,0.970000,0.000000,0.712680,-15.300573,60.462460
276.000000,0.030000,-99.950996,0.970000,0.000000,0.711900,-17.095896,66.896667
277.000000,0.030000,-99.617996,0.970000,0.000000,0.710800,-10.270529,50.690796
278.000000,0.030000,-99.636993,0.970000,0.000000,0.709760,-8.717556,53.409134
279.000000,0.030000,-99.935997,0.970000,0.000000,0.702270,-63.909508,62.585999
280.000000,0.030000,-100.021996,0.970000,0.000000,0.700400,-25.774315,55.939594
281.000000,0.030000,-99.936989,0.970000,0.000000,0.697110,-5.271571,56.156292
282.000000,0.030000,-100.000999,0.970000,0.000000,0.695300,-3.385211,59.403927
283.000000,0.020000,-102.085999,0.980000,0.000000,0.694680,-3.061848,56.561859
284.000000,0.020000,-102.004990,0.980000,0.000000,0.692440,-2.147851,57.485012
285.000000,0.020000,-101.783997,0.980000,0.000000,0.692160,-2.340570,60.328907
286.000000,0.020000,-101.736992,0.980000,0.000000,0.691470,-2.287251,66.295494
287.000000,0.020000,-101.674988,0.980000,0.000000,0.690850,-3.887469,63.645519
288.000000,0.020000,-101.903984,0.980000,0.000000,0.688630,-4.613685,52.451305
289.000000,0.020000,-101.808983,0.980000,0.000000,0.688110,-7.166778,54.786629
290.000000,0.020000,-102.227989,0.980000,0.000000,0.679650,-73.976593,47.419086
291.000000,0.020000,-102.216980,0.980000,0.000000,0.678930,-62.375145,46.115410
292.000000,0.030000,-100.119980,0.970000,0.000000,0.678900,-61.652859,47.323692
293.000000,0.030000,-99.470985,0.960000,0.000000,0.668890,-79.624763,46.335258
294.000000,0.030000,-99.520988,0.960000,0.000000,0.665810,-2.722174,55.722137
295.000000,0.030000,-99.555984,0.960000,0.000000,0.665070,-4.067488,63.963474
296.000000,0.030000,-99.494987,0.960000,0.000000,0.662870,-3.514307,54.557945
297.000000,0.020000,-101.733994,0.970000,0.000000,0.657620,-13.391428,55.609955
298.000000,0.020000,-102.282005,0.970000,0.000000,0.650380,-73.866638,63.119225
299.000000,0.020000,-102.044006,0.970000,0.000000,0.650110,-74.343697,61.654079
300.000000,0.020000,-102.011009,0.970000,0.000000,0.650000,-72.134087,58.942078
301.000000,0.020000,-101.882011,0.970000,0.000000,0.649000,-42.086643,59.007313
302.000000,0.020000,-102.048004,0.970000,0.000000,0.647920,-12.546155,56.487782
303.000000,0.020000,-102.319000,0.970000,0.000000,0.644690,-6.791986,52.943291
304.000000,0.020000,-102.501999,0.970000,0.000000,0.641490,-7.328309,45.064068
305.000000,0.020000,-102.535004,0.970000,0.000000,0.639470,-7.583840,59.735970
306.000000,0.020000,-102.616005,0.970000,0.000000,0.638610,-7.418468,55.066322
307.000000,0.020000,-102.660004,0.970000,0.000000,0.638160,-12.603997,71.201599
308.000000,0.020000,-102.571007,0.970000,0.000000,0.637200,-13.913857,57.329487
309.000000,0.020000,-102.407997,0.970000,0.000000,0.635140,-7.452968,53.916191
310.000000,0.020000,-102.427002,0.970000,0.000000,0.633750,-4.942925,54.245850
311.000000,0.020000,-102.821999,0.970000,0.000000,0.628190,-18.083048,43.355057
312.000000,0.020000,-102.888008,0.970000,0.000000,0.626470,-15.263423,58.217003
313.000000,0.020000,-102.847000,0.970000,0.000000,0.626140,-14.957579,50.007935
314.000000,0.020000,-102.684998,0.970000,0.000000,0.625450,-4.446658,53.372913
315.000000,0.020000,-102.304001,0.970000,0.000000,0.624650,-5.567225,45.933197
316.000000,0.020000,-102.504997,0.970000,0.000000,0.620250,-17.084124,66.713722
317.000000,0.020000,-102.517998,0.970000,0.000000,0.619190,-6.941883,52.595551
318.000000,0.020000,-102.571999,0.970000,0.000000,0.618090,-4.791493,71.196198
319.000000,0.020000,-102.731003,0.970000,0.000000,0.615590,-3.554914,49.438755
320.000000,0.020000,-102.866005,0.970000,0.000000,0.610490,-14.996722,61.111141
321.000000,0.020000,-102.326004,0.960000,0.000000,0.600480,-82.218658,61.627087
322.000000,0.020000,-102.125008,0.960000,0.000000,0.598420,-15.208482,56.590641
